,sta0_datasz,sta1_datasz,sta10_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta8_datasz,sta9_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta7,training_time_sta7,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta5,consumption_sta3,consumption_sta0,consumption_sta7,consumption_sta1,mean_acc
54,,,,,,,,,,,,338585681,4.592005968093872,350985003,4.7624218463897705,611686789,8.780524492263794,686485609,10.07508111000061,709017900,10.480709552764893,766740408,11.618547677993774,783422921,12.018331050872803,804222856,12.598864555358887,822657623,13.183484554290771,846759551,14.125087976455688,847287870,14.148350477218628,32394.549686767325,31490.443615769316,34212.18595426751,32098.608033908196,33192.984881323355,26534.008715762477,24737.868619889054,24505.09112245331,22705.775420913036,22514.975344621515,21779.461227523632,0.9872729669917714
55,,,,,,,,,,,,336919486,4.539206504821777,351791763,4.744141101837158,614533766,8.768620491027832,691590149,10.081031799316406,715551940,10.512956619262695,769007614,11.561355113983154,786880981,11.98305892944336,808599066,12.577479362487793,829750256,13.2798490524292,850254965,14.0550217628479,850553975,14.069899797439575,32935.14918683017,32132.781645136765,34794.714433186346,32639.000965333893,33749.83737048597,26957.994779167875,25144.228219115983,24900.797380157004,23115.03939531534,22888.311451632377,22139.38001443308,0.987419681115584
56,,,,,,,,,,,,334988218,4.526955604553223,351532365,4.762679815292358,615486401,8.826746225357056,692993221,10.131328821182251,708139178,10.434999704360962,768874009,11.599118709564209,782473766,11.912984609603882,805412672,12.559834241867065,828478348,13.25466513633728,851112140,14.083896398544312,850987934,14.079948902130127,33471.879579465305,32680.961153696575,35533.0467200664,33168.740747374795,34451.57906669559,27389.678021362306,25556.68450441621,25292.250578131618,23486.638609874568,23261.678038239974,22507.026687386424,0.9873999790711836
57,,,,,,,,,,,,336061152,4.550207614898682,358778440,4.857442855834961,614264480,8.783263921737671,695227591,10.141032695770264,711298045,10.431707620620728,769471419,11.582092761993408,782676891,11.922220468521118,807943428,12.62171220779419,824961206,13.16874384880066,851019245,14.121562719345093,965034090,20.709973573684692,34277.08475802293,33331.49087962647,36242.0753898109,33963.288352120355,35132.21638796727,28031.98429767292,26164.458081570985,25905.737648222403,24047.70666388189,23804.224598744222,23042.26442256,0.9872885021296415
58,,,,,,,,,,,,333762268,4.545216798782349,379344244,5.231510639190674,608712614,8.765244483947754,688517586,10.152585506439209,709576614,10.528590679168701,768608445,11.687883138656616,781957349,12.00523042678833,802494284,12.579121112823486,824151699,13.280566930770874,845800753,14.105684518814087,844064063,14.03765320777893,34822.941852192314,33970.551764729615,36794.08472446649,34484.580589846446,35765.989997286786,28469.193206688713,26570.703254674918,26301.773608106287,24413.517773097134,24146.495332934883,23366.182395473552,0.9873769012364474
59,,,,,,,,,,,,337794240,4.561494588851929,356282291,4.813452482223511,611827962,8.739335060119629,692111814,10.090980052947998,963443578,20.58653974533081,769512800,11.620761394500732,784369513,11.989034652709961,805728040,12.583783626556396,825822166,13.204638004302979,850556050,14.144279479980469,848063442,14.035249471664429,35617.06041867132,34619.048436257566,37634.89152319876,35249.147866576284,36451.215387402015,29116.29559709251,27166.798347065775,26895.791533322506,24968.096260368777,24689.073898591396,23887.619637153603,0.9873650344935331
60,,,,,,,,,,,,333707153,4.549778461456299,350521319,4.777079820632935,615203259,8.85129165649414,690486086,10.164296388626099,713424809,10.566875696182251,769526411,11.674671173095703,782154919,11.960971593856812,806050976,12.635156393051147,825985312,13.274102449417114,849391075,14.135241746902466,850349019,14.170994520187378,36150.137189103334,35277.36594097409,38204.73016627264,35764.13160816847,37076.21283914527,29562.853038982666,27567.091943148545,27270.98214800793,25336.374069075115,25049.42152581913,24218.74513157985,0.9873907240954313
61,,,,,,,,,,,,333262391,4.533547639846802,353019604,4.802876234054565,616262216,8.881697416305542,688604133,10.11109209060669,707426961,10.471508026123047,763505736,11.588343143463135,959798812,20.754377603530884,804656631,12.718569278717041,821916902,13.258135080337524,845105014,14.135217189788818,844724949,14.119882822036743,36929.06162414587,35920.41052863333,39049.75090435372,36539.4064000246,37758.67722229621,30200.337599507384,28155.360269632623,27870.65827844121,25891.086228877553,25498.72532336532,24756.225961321143,0.9872646873647516
62,,,,,,,,,,,,337601919,4.571617126464844,350073261,4.7445268630981445,610296900,8.75027585029602,689325384,10.103819847106934,706118370,10.432122230529785,766407706,11.590686798095703,785019658,12.02106237411499,805744946,12.590209007263184,824041897,13.1942617893219,847097868,14.061974287033081,963194739,20.702186822891235,37573.21104759591,36638.767446490354,39826.72704520065,37321.9096651298,38557.758229741754,30743.85184219931,28651.745764195028,28449.575801366576,26432.011343346698,26017.4080406749,25244.133376721587,0.98741769248789
63,,,,,,,,,,,,336357293,4.567743539810181,353553599,4.799040794372559,615278821,8.839736700057983,705952600,10.437705993652344,707183431,10.461475372314453,763563414,11.574487686157227,781329482,11.993490934371948,801083765,12.547881603240967,821452365,13.180775880813599,845753206,14.131157398223877,844436193,14.075783491134644,38259.17789441608,37161.89240647174,40351.9742134,37819.48902440956,39100.72105313298,31263.423712274798,29135.7860580734,28839.176664196104,26798.021210339975,26376.822163469005,25581.935399329876,0.9874036528847434
64,,,,,,,,,,,,337473929,4.577901601791382,350457660,4.753922462463379,613258562,8.771163702011108,712108407,10.486939668655396,717909417,10.590110063552856,765248041,11.53444766998291,784324103,11.98796820640564,803516071,12.518671751022339,824523341,13.186382293701172,850196127,14.17193603515625,849550743,14.142237186431885,38801.2071105169,37651.417412805524,40893.39688805841,38334.87527886306,39652.596933808505,31696.403718372236,29552.22355533647,29256.49618292051,27171.23033390812,26824.52280567905,25935.13498022958,0.9874655333432284
65,,,,,,,,,,,,334448912,4.531046152114868,352858411,4.784454584121704,614856580,8.806687355041504,692694943,10.116928815841675,706393028,10.379639863967896,772745336,11.670794010162354,785698611,11.970322847366333,805919507,12.548370599746704,825966818,13.170433282852173,850958332,14.10068154335022,851678423,14.123181819915771,39339.98635507912,38338.268974144565,41469.486262492865,38872.56435515406,40334.295322420054,32129.64206270598,29962.994474360497,29678.15850134816,27557.44965691025,27181.67494304492,26298.839888684204,0.9874507676471364
66,,,,,,,,,,,,332600467,4.538501262664795,346905423,4.735162734985352,709655898,10.46320629119873,692660702,10.162481784820557,712371711,10.505370855331421,770268719,11.634090662002563,785642093,12.021663427352905,806449047,12.607653141021729,968635704,20.73980140686035,853421339,14.229745626449585,849983298,14.086336135864258,40125.83982342743,38996.465717216735,42325.29940794361,39661.555341495754,41025.40700473801,32760.604070941736,30566.70972758422,30268.162015214537,28087.849291280592,27683.53516136531,26835.709937326923,0.9876305298371748
67,,,,,,,,,,,,337034842,4.581288814544678,352845166,4.796201705932617,616853341,8.832141876220703,694545036,10.175261974334717,713427434,10.524227380752563,772253883,11.67658805847168,783783455,11.957003116607666,806574656,12.611531019210815,825955344,13.261891841888428,847769070,14.08374547958374,848175257,14.096562385559082,40655.65440310795,39610.214871366,42907.74126842608,40186.88521755546,41667.78224671279,33180.434743418475,30968.886780417753,30655.648837121706,28448.384382434415,28064.981667367974,27184.036144761012,0.9874997626651417
68,,,,,,,,,,,,336067255,4.561590194702148,354086862,4.806962728500366,614372329,8.82015872001648,693677301,10.171504497528076,710727429,10.476923942565918,768935226,11.610537767410278,782891917,11.955479860305786,801919578,12.49292778968811,826155234,13.242468357086182,850130331,14.14678144454956,848097560,14.063229322433472,41204.07453802851,40123.89025672428,43608.80840601034,40730.102452674255,42221.392476706285,33607.96351491508,31347.212274751575,31067.383207927203,28892.852729413138,28434.018883484197,27537.010471672016,0.9876099283044989
69,,,,,,,,,,,,335015805,4.535317659378052,355451910,4.8183043003082275,612885150,8.76596975326538,689419683,10.061573266983032,705378870,10.37027096748352,764337155,11.558653354644775,780339616,11.945193767547607,802566183,12.551896810531616,824776209,13.255808591842651,964582309,20.712350130081177,847862637,14.134135246276855,41985.479089126944,40863.615229215306,44317.377106145694,41502.86819014871,43030.128550271926,34245.67260528572,31927.364496129812,31659.792015780127,29383.988584985294,28979.690573710828,28048.641310409683,0.9875227375464006
