,sta0_datasz,sta10_datasz,sta2_datasz,sta1_datasz,sta3_datasz,sta4_datasz,sta6_datasz,sta9_datasz,sta8_datasz,sta5_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,consumption_sta8,consumption_sta4,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta5,consumption_sta0,consumption_sta1,consumption_sta3,consumption_sta7,mean_acc
54,,,,,,,,,,,,342536110,4.654836177825928,354413277,4.8125505447387695,614421645,8.835807800292969,687990426,10.091095209121704,702825349,10.39264178276062,766438223,11.629575490951538,781692762,11.990703582763672,814085745,12.85541582107544,827231830,13.263548374176025,849404075,14.064681768417358,849200218,14.055974006652832,32052.070719081883,33064.020557722135,34792.82928980223,32754.475267528112,33649.880357697555,26826.217648109137,25052.87553524946,23162.41898367588,22084.759712203497,24954.03557825815,22826.87592597344,0.9888371283357794
55,,,,,,,,,,,,339633042,4.616070508956909,351615921,4.777645587921143,611672018,8.827589988708496,688224252,10.160764694213867,705774439,10.47064471244812,764875361,11.652888536453247,778621237,11.981470346450806,812137448,12.939161777496338,823201018,13.274213314056396,841778241,14.001274347305298,844089453,14.095398664474487,32594.57095926004,33603.321755829944,35361.83430610913,33281.58191025753,34203.08497866822,27345.255950483253,25456.754524661308,23527.8144299856,22431.31818164694,25354.083763719136,23308.47078989298,0.9887744188308716
56,,,,,,,,,,,,338377185,4.6130383014678955,354441597,4.830702781677246,612037923,8.824731826782227,704760952,10.439903736114502,708369097,10.499583959579468,767809741,11.667386293411255,780847671,11.980259895324707,810969908,12.847473621368408,826513631,13.331192255020142,845757417,14.043586015701294,847100187,14.092931985855103,33246.004718973905,34121.98532270196,35953.798126505055,33821.474610663914,34879.7349555035,27781.40017947918,25860.135966125305,23909.335007172824,22798.177161230316,25773.393547123556,23668.417158146814,0.9799382740801031
57,,,,,,,,,,,,345204194,4.687620401382446,349277609,4.7422850131988525,611594931,8.794594526290894,695037039,10.218886137008667,706171166,10.418199300765991,762179018,11.532634735107422,778878316,11.937892436981201,810527771,12.84224557876587,822234223,13.181002378463745,844974888,14.036668062210083,848732568,14.185997247695923,33756.85995717896,34663.861696150336,36670.84841612907,34336.55322831949,35435.44744739466,28197.713661809386,26256.38870676244,24357.37104100917,23174.044139516533,26195.119718438662,24029.910892188927,0.9889327992092479
58,,,,,,,,,,,,341407024,4.641188144683838,351583329,4.782535552978516,611137840,8.80581259727478,687305492,10.10999846458435,698742718,10.345685958862305,762139163,11.618126392364502,778069236,12.008803606033325,806005078,12.793095827102661,820014320,13.238010883331299,840630905,14.030810356140137,841306684,14.055736780166626,34263.58860068259,35200.153615168965,37206.71693950804,34859.74595713181,35974.06463492291,28639.031969289015,26667.855593819775,24720.871071687834,23609.506444122886,26609.448700048073,24408.383759129043,0.9892211827364835
59,,,,,,,,,,,,345977325,4.700261116027832,350851458,4.765109062194824,612676593,8.816406488418579,689331182,10.110740661621094,965062593,20.741292476654053,768156969,11.638442277908325,782802805,11.991775512695312,814631887,12.882212400436401,827147968,13.266934871673584,846859221,14.021398067474365,849939047,14.14322018623352,35062.44331654319,35994.621449801154,37922.23399304863,35644.953714450916,36804.98204442914,29282.952470641172,27273.446319757095,25202.06818886258,24068.331842028812,27211.75309134927,24962.851156012955,0.9883562109687112
60,,,,,,,,,,,,341435710,4.660227060317993,354311654,4.838873624801636,611709616,8.812489986419678,691805786,10.18141794204712,706297203,10.442605257034302,765579400,11.621114253997803,778428915,11.93980073928833,810812622,12.851081609725952,823660367,13.25523567199707,846329376,14.105972051620483,844967686,14.05704140663147,35564.86227192529,36520.411506532735,38622.75919722396,36168.17299268691,37348.09458722056,29721.65198675293,27680.848599593457,25642.194228960587,24520.520429776258,27610.335876720088,25327.54719017134,0.989033742384477
61,,,,,,,,,,,,340972882,4.643697738647461,351656631,4.78734278678894,611918050,8.806093692779541,683675435,10.025307416915894,700417701,10.347630262374878,765492181,11.634866714477539,781436720,12.012150287628174,811462705,12.847978830337524,823982205,13.246458053588867,844576939,14.028396606445312,847062224,14.133957147598267,36083.08033141433,37060.91029980867,39202.798467238754,36817.222911986086,37912.035662392605,30163.712401828332,28098.15954991254,26019.903442539202,24851.663343730354,28015.815554205583,25709.19713383681,0.988966703414917
62,,,,,,,,,,,,340251022,4.637979984283447,350430866,4.7750537395477295,611653342,8.82172155380249,690498294,10.175055503845215,706762290,10.472163200378418,761872867,11.573110818862915,779183858,11.97760796546936,810252809,12.857592105865479,821739657,13.21422529220581,846247590,14.152998685836792,846046235,14.143220901489258,36588.752348619,37599.74967750859,39756.3656089619,37349.119336457334,38439.17834638287,30597.394121932983,28500.546469564535,26387.07300943134,25194.167287896827,28512.6217064908,26080.239170781533,0.9887710592963479
63,,,,,,,,,,,,343647802,4.665593147277832,356503909,4.843170881271362,614211196,8.823286533355713,688631904,10.10171103477478,707055074,10.429442644119263,768778183,11.642344951629639,781863294,11.945558071136475,812623041,12.816296577453613,826707844,13.260751724243164,845513826,13.979217290878296,848374903,14.095021724700928,37100.95615211054,38253.27015301771,40312.81449290208,37868.90332908317,39002.511413360764,31114.86988786468,28991.0340898615,26746.796866190405,25572.066411418513,28895.723068334868,26519.504345258574,0.9885179400444031
64,,,,,,,,,,,,337814687,4.619602918624878,351137529,4.7993223667144775,608847563,8.779208660125732,689198431,10.170166730880737,709887526,10.54282259941101,766979665,11.681654691696167,783031748,12.064377784729004,811521787,12.872344732284546,821948580,13.23533296585083,846136384,14.13292646408081,844396764,14.059904336929321,37752.53674228746,38788.58937033091,40886.202188422234,38383.602820541026,39560.729903692016,31565.339510055528,29405.303187585316,27131.90422143952,25948.32636935122,29302.526499367388,26873.37301722213,0.9888735413551331
65,,,,,,,,,,,,337574515,4.620152950286865,383296077,5.311594009399414,613674882,8.861472606658936,692081114,10.190128803253174,700843421,10.367131233215332,766094963,11.650436639785767,783127146,12.05189847946167,812049862,12.869200706481934,824318142,13.251014709472656,845938020,14.063196659088135,846322663,14.08240032196045,38291.206573716714,39323.56872399278,41579.92912842039,38925.74141263983,40256.44037935503,32007.366779143118,29815.222516853122,27525.801414402835,26313.08538841789,29707.08003052982,27248.85238766693,0.9890929514711554
66,,,,,,,,,,,,341206280,4.63744854927063,354512947,4.819938659667969,709145401,10.459944248199463,693917962,10.187275171279907,709660293,10.46877670288086,763651060,11.521392107009888,782999155,12.00232720375061,813023920,12.852599859237671,828268509,13.32118034362793,845917146,13.98678207397461,847615750,14.057265758514404,38804.061257764166,39869.66137804513,42145.60468519735,39454.761777653344,40807.89029081182,32437.42501778965,30224.774567891574,27989.194793164355,26756.164184951962,30130.894952925297,27629.02940648055,0.9890431382439353
67,,,,,,,,,,,,340160933,4.629900693893433,355042609,4.831835746765137,615387645,8.840942859649658,696877488,10.227195978164673,712739569,10.506347894668579,772774999,11.703773736953735,783018930,11.9387047290802,816910445,12.883183002471924,965022798,20.773839712142944,849095971,14.042366027832031,850805805,14.114625215530396,39578.08770453438,40662.55395594655,42847.04653614897,40218.18541673701,41616.22785140065,33082.76031212043,30822.30049981939,28461.166777730494,27202.86826749776,30713.67252365849,28190.349701974294,0.9887789975513112
68,,,,,,,,,,,,339614609,4.622513055801392,360119317,4.902745485305786,612626788,8.808265686035156,692324582,10.149184465408325,706150414,10.418285369873047,770094159,11.658111333847046,783125314,11.985617637634277,812256099,12.79040241241455,825786643,13.220332145690918,845473910,13.976113319396973,847194730,14.048051357269287,40066.83242252511,41189.35454316123,43567.62788208235,40755.296655603255,42150.71621770581,33515.42751454952,31209.47876491607,28811.853446607958,27549.474908233464,31112.183038204956,28553.056263630573,0.9890380014072765
69,,,,,,,,,,,,337947011,4.618844985961914,357497009,4.8824872970581055,611059898,8.817492961883545,692409970,10.185859441757202,710075269,10.501534700393677,769418318,11.690189123153687,779137898,11.919885635375977,814592885,12.909624814987183,826843769,13.291065216064453,846717986,14.065690040588379,848615320,14.136658430099487,40582.230904431926,41700.36615243822,44140.53961852643,41275.11981128357,42704.47333103672,33948.32055180601,31616.31578642996,29280.765511899262,27985.779907356675,31537.028955602644,28909.589509034635,0.9891103126785972
