[2026-07-02 14:39:06] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3938469.0, 3822276.3333333335]
[2026-07-02 14:39:07] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1979962.6666666667, 3403656.6666666665]
[2026-07-02 14:39:07] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1779332.0, 2905645.6666666665]
[2026-07-02 14:39:07] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6933333333333334 | freq: [3592021.6666666665, 3501094.0]
[2026-07-02 14:39:08] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6866666666666666 | freq: [2249453.0, 3428157.0]
[2026-07-02 14:39:08] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [3236849.3333333335, 3400263.0]
[2026-07-02 14:39:08] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2399993.6666666665, 3081356.3333333335]
[2026-07-02 14:39:08] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6900000000000001 | freq: [2699990.6666666665, 3034347.6666666665]
[2026-07-02 14:39:09] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1963678.6666666667, 2904601.6666666665]
[2026-07-02 14:39:09] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.68 | freq: [3627331.3333333335, 3610639.6666666665]
[2026-07-02 14:39:09] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [3723009.3333333335, 3594887.0]
[2026-07-02 14:39:10] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.68 | freq: [3839810.3333333335, 3895476.3333333335]
[2026-07-02 14:39:10] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [1974758.0, 2931692.6666666665]
[2026-07-02 14:39:11] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [1800002.3333333333, 2400853.3333333335]
[2026-07-02 14:39:11] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3507129.6666666665, 3428422.6666666665]
[2026-07-02 14:39:11] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2284132.3333333335, 3115518.6666666665]
[2026-07-02 14:39:12] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [3237011.0, 3396294.3333333335]
[2026-07-02 14:39:12] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2318895.6666666665, 2695118.0]
[2026-07-02 14:39:12] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2700000.0, 2733996.6666666665]
[2026-07-02 14:39:12] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1999930.0, 2445201.0]
[2026-07-02 14:39:13] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3262411.6666666665, 2998128.0]
[2026-07-02 14:39:13] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [3591109.0, 3524107.6666666665]
[2026-07-02 14:39:13] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3860777.3333333335, 3247942.6666666665]
[2026-07-02 14:39:14] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [1969706.0, 2648131.0]
[2026-07-02 14:39:14] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1798115.6666666667, 2193957.3333333335]
[2026-07-02 14:39:14] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [3479581.6666666665, 3420146.3333333335]
[2026-07-02 14:39:15] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [2288837.6666666665, 2645151.6666666665]
[2026-07-02 14:39:15] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [3588440.6666666665, 3459575.3333333335]
[2026-07-02 14:39:15] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.68 | freq: [2318895.3333333335, 2645269.0]
[2026-07-02 14:39:16] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6900000000000001 | freq: [2699981.0, 2596956.0]
[2026-07-02 14:39:16] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7000000000000001 | freq: [1999922.6666666667, 2274839.6666666665]
[2026-07-02 14:39:16] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3034117.3333333335, 2543724.6666666665]
[2026-07-02 14:39:17] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3516290.0, 2903597.6666666665]
[2026-07-02 14:39:17] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3859868.6666666665, 2489412.0]
[2026-07-02 14:39:18] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [1946141.6666666667, 2197533.6666666665]
[2026-07-02 14:39:18] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [1798132.3333333333, 1861649.0]
[2026-07-02 14:39:18] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3439944.6666666665, 3413299.6666666665]
[2026-07-02 14:39:18] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2265990.3333333335, 2611057.6666666665]
[2026-07-02 14:39:19] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [3635289.3333333335, 3384929.3333333335]
[2026-07-02 14:39:19] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2318956.6666666665, 2595574.0]
[2026-07-02 14:39:19] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6900000000000001 | freq: [2699981.0, 2649328.0]
[2026-07-02 14:39:20] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6966666666666667 | freq: [1996301.3333333333, 2585207.3333333335]
[2026-07-02 14:39:20] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7033333333333333 | freq: [2974168.6666666665, 2899002.3333333335]
[2026-07-02 14:39:21] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3679091.6666666665, 3063553.3333333335]
[2026-07-02 14:39:21] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3936367.3333333335, 2473882.3333333335]
[2026-07-02 14:39:22] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1943910.3333333333, 2669477.0]
[2026-07-02 14:39:22] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1798116.3333333333, 2302821.3333333335]
[2026-07-02 14:39:22] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3460297.3333333335, 3486032.6666666665]
[2026-07-02 14:39:23] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2266001.0, 2900219.3333333335]
[2026-07-02 14:39:23] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3635262.3333333335, 3404421.0]
[2026-07-02 14:39:24] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2399366.3333333335, 2981737.6666666665]
[2026-07-02 14:39:24] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2699981.0, 2831228.6666666665]
[2026-07-02 14:39:24] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1996301.3333333333, 2887169.6666666665]
[2026-07-02 14:39:25] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3257689.3333333335, 3450521.6666666665]
[2026-07-02 14:39:25] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3789169.0, 3132770.3333333335]
[2026-07-02 14:39:25] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3981619.6666666665, 3175811.6666666665]
[2026-07-02 14:39:26] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1918938.3333333333, 2954132.6666666665]
[2026-07-02 14:39:26] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1800009.0, 2671559.3333333335]
[2026-07-02 14:39:27] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3491930.6666666665, 3494334.3333333335]
[2026-07-02 14:39:27] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2266008.3333333335, 3001675.0]
[2026-07-02 14:39:27] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3684739.0, 3291693.3333333335]
[2026-07-02 14:39:28] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2399374.6666666665, 3008884.3333333335]
[2026-07-02 14:39:28] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2659243.0, 2936752.3333333335]
[2026-07-02 14:39:28] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1996309.6666666667, 3124939.3333333335]
[2026-07-02 14:39:29] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3504065.0, 3815957.3333333335]
[2026-07-02 14:39:29] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3864283.0, 3679415.3333333335]
[2026-07-02 14:39:29] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3936099.3333333335, 3964642.0]
[2026-07-02 14:39:30] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1953288.3333333333, 3111346.6666666665]
[2026-07-02 14:39:30] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6933333333333334 | freq: [1724609.6666666667, 2815842.6666666665]
[2026-07-02 14:39:30] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6866666666666666 | freq: [3521862.0, 3501172.0]
[2026-07-02 14:39:31] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [2299768.0, 2835233.3333333335]
[2026-07-02 14:39:31] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6866666666666666 | freq: [3699986.6666666665, 3329976.3333333335]
[2026-07-02 14:39:31] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [2399303.3333333335, 3098424.3333333335]
[2026-07-02 14:39:32] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6966666666666667 | freq: [2566701.0, 2829272.0]
[2026-07-02 14:39:32] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1985979.3333333333, 2866191.3333333335]
[2026-07-02 14:39:32] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.68 | freq: [3440138.3333333335, 3421677.3333333335]
[2026-07-02 14:39:33] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [3685586.3333333335, 3589739.3333333335]
[2026-07-02 14:39:33] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3928269.0, 3821747.6666666665]
[2026-07-02 14:39:33] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [1931602.6666666667, 2611061.3333333335]
[2026-07-02 14:39:34] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1724627.6666666667, 2383485.0]
[2026-07-02 14:39:34] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [3586401.3333333335, 2840525.6666666665]
[2026-07-02 14:39:34] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2299757.3333333335, 2491108.3333333335]
[2026-07-02 14:39:35] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [3700000.0, 3129875.3333333335]
[2026-07-02 14:39:35] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2399991.0, 2662436.0]
[2026-07-02 14:39:35] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6966666666666667 | freq: [2566701.0, 2914593.6666666665]
[2026-07-02 14:39:36] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [1985979.3333333333, 2739759.6666666665]
[2026-07-02 14:39:36] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6933333333333334 | freq: [3156670.0, 2969065.0]
[2026-07-02 14:39:36] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6966666666666667 | freq: [3574031.3333333335, 3903995.6666666665]
[2026-07-02 14:39:37] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6966666666666667 | freq: [3952114.3333333335, 3805908.0]
[2026-07-02 14:39:37] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7033333333333333 | freq: [1961626.6666666667, 2619088.6666666665]
[2026-07-02 14:39:38] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1724621.6666666667, 2423902.0]
[2026-07-02 14:39:38] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3590294.3333333335, 2840514.0]
[2026-07-02 14:39:38] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2267886.0, 2682755.3333333335]
[2026-07-02 14:39:39] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3700000.0, 3274148.3333333335]
[2026-07-02 14:39:39] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2399998.6666666665, 2962699.0]
[2026-07-02 14:39:40] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2601442.6666666665, 3214833.6666666665]
[2026-07-02 14:39:40] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1978180.6666666667, 2953982.3333333335]
[2026-07-02 14:39:40] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3279604.0, 3200126.3333333335]
[2026-07-02 14:39:41] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3644798.0, 4117042.3333333335]
[2026-07-02 14:39:41] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [4011915.6666666665, 3758634.3333333335]
[2026-07-02 14:39:42] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1970878.3333333333, 2962467.0]
[2026-07-02 14:39:42] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1800011.6666666667, 2777822.3333333335]
[2026-07-02 14:39:42] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3600015.3333333335, 2840520.6666666665]
[2026-07-02 14:39:43] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2260055.0, 2883344.3333333335]
[2026-07-02 14:39:43] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3700026.0, 3401415.0]
[2026-07-02 14:39:43] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2393927.6666666665, 2980223.3333333335]
[2026-07-02 14:39:44] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2668279.6666666665, 3361151.0]
[2026-07-02 14:39:44] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1981170.3333333333, 3002104.0]
[2026-07-02 14:39:44] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3506974.0, 3572100.0]
[2026-07-02 14:39:45] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3801132.3333333335, 4096249.6666666665]
[2026-07-02 14:39:45] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3880174.3333333335, 3889390.3333333335]
[2026-07-02 14:39:45] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [2000000.0, 3431563.3333333335]
[2026-07-02 14:39:46] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1752935.3333333333, 3079355.6666666665]
[2026-07-02 14:39:46] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3600015.3333333335, 3435602.6666666665]
[2026-07-02 14:39:46] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2232873.6666666665, 3103761.0]
[2026-07-02 14:39:47] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6933333333333334 | freq: [3624624.6666666665, 3467267.3333333335]
[2026-07-02 14:39:47] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6866666666666666 | freq: [2393936.6666666665, 3106804.3333333335]
[2026-07-02 14:39:47] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2668279.6666666665, 3116166.3333333335]
[2026-07-02 14:39:48] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [1981176.6666666667, 3075936.0]
[2026-07-02 14:39:48] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.68 | freq: [3770253.3333333335, 3917278.3333333335]
[2026-07-02 14:39:48] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [3807618.6666666665, 3729617.0]
[2026-07-02 14:39:49] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3804874.6666666665, 3788649.0]
[2026-07-02 14:39:49] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [1955131.0, 2988097.3333333335]
[2026-07-02 14:39:49] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1747905.3333333333, 2729979.3333333335]
[2026-07-02 14:39:50] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [3600015.3333333335, 3054204.6666666665]
[2026-07-02 14:39:50] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2264728.3333333335, 2885674.6666666665]
[2026-07-02 14:39:50] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [3598702.3333333335, 3467271.6666666665]
[2026-07-02 14:39:51] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2393929.0, 2613478.6666666665]
[2026-07-02 14:39:51] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2674335.0, 2600515.0]
[2026-07-02 14:39:51] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1988967.0, 2644595.3333333335]
[2026-07-02 14:39:52] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3402111.3333333335, 3493433.3333333335]
[2026-07-02 14:39:52] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3662537.3333333335, 3475001.6666666665]
[2026-07-02 14:39:52] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3813873.3333333335, 3702430.0]
[2026-07-02 14:39:53] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [1955131.0, 2506764.6666666665]
[2026-07-02 14:39:53] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1747916.6666666667, 2174787.3333333335]
[2026-07-02 14:39:53] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [3600012.0, 3054129.0]
[2026-07-02 14:39:54] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [2201910.6666666665, 2448586.6666666665]
[2026-07-02 14:39:54] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [3549001.6666666665, 3098633.3333333335]
[2026-07-02 14:39:54] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2400000.0, 2437624.6666666665]
[2026-07-02 14:39:55] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2700040.0, 2484454.6666666665]
[2026-07-02 14:39:55] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1990980.6666666667, 2514472.3333333335]
[2026-07-02 14:39:55] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3064881.0, 3064416.0]
[2026-07-02 14:39:56] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [3504829.6666666665, 3529895.0]
[2026-07-02 14:39:56] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.68 | freq: [3842740.3333333335, 2903919.3333333335]
[2026-07-02 14:39:56] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [1949512.6666666667, 2047706.6666666667]
[2026-07-02 14:39:57] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [1794981.3333333333, 1871188.3333333333]
[2026-07-02 14:39:57] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [3560283.0, 2949442.0]
[2026-07-02 14:39:57] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2229100.6666666665, 2349284.3333333335]
[2026-07-02 14:39:58] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [3552615.3333333335, 3227640.0]
[2026-07-02 14:39:58] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2399984.3333333335, 2468152.3333333335]
[2026-07-02 14:39:58] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2700063.3333333335, 2442708.6666666665]
[2026-07-02 14:39:59] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1962729.6666666667, 2237366.3333333335]
[2026-07-02 14:39:59] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3212945.6666666665, 3262141.0]
[2026-07-02 14:39:59] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6966666666666667 | freq: [3658951.6666666665, 3641457.0]
[2026-07-02 14:40:00] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7033333333333333 | freq: [3936837.3333333335, 3104793.3333333335]
[2026-07-02 14:40:00] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1994375.0, 2196584.6666666665]
[2026-07-02 14:40:01] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1749526.6666666667, 2367817.0]
[2026-07-02 14:40:01] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3560295.0, 3330850.6666666665]
[2026-07-02 14:40:02] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2216962.0, 2757310.6666666665]
[2026-07-02 14:40:02] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3578537.6666666665, 3227646.0]
[2026-07-02 14:40:02] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2396081.6666666665, 2961446.0]
[2026-07-02 14:40:03] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2700023.3333333335, 2958399.3333333335]
[2026-07-02 14:40:03] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1933294.3333333333, 2675000.6666666665]
[2026-07-02 14:40:04] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3645391.0, 3751089.0]
[2026-07-02 14:40:04] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3800345.6666666665, 3778073.3333333335]
[2026-07-02 14:40:04] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3971081.3333333335, 3198802.0]
[2026-07-02 14:40:05] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1912597.6666666667, 2677828.3333333335]
[2026-07-02 14:40:05] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1749515.3333333333, 2923020.3333333335]
[2026-07-02 14:40:05] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3554447.6666666665, 3277695.3333333335]
[2026-07-02 14:40:06] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2287860.6666666665, 3151193.3333333335]
[2026-07-02 14:40:06] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3602945.3333333335, 3323675.0]
[2026-07-02 14:40:06] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2394710.0, 3140391.6666666665]
[2026-07-02 14:40:07] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2700023.3333333335, 3002182.3333333335]
[2026-07-02 14:40:07] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1940080.6666666667, 2777621.3333333335]
[2026-07-02 14:40:07] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [4012624.0, 4184625.0]
[2026-07-02 14:40:08] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [4015881.0, 3846633.6666666665]
[2026-07-02 14:40:08] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3874110.3333333335, 3964339.3333333335]
[2026-07-02 14:40:08] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1918192.3333333333, 3168082.6666666665]
[2026-07-02 14:40:09] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1749515.3333333333, 3497109.3333333335]
[2026-07-02 14:40:09] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6933333333333334 | freq: [3594176.6666666665, 3407899.0]
[2026-07-02 14:40:09] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6933333333333334 | freq: [2259847.6666666665, 3457970.3333333335]
[2026-07-02 14:40:10] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6866666666666666 | freq: [3615418.3333333335, 3244090.0]
[2026-07-02 14:40:10] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6866666666666666 | freq: [2394717.3333333335, 3119079.0]
[2026-07-02 14:40:10] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6900000000000001 | freq: [2700000.0, 3049675.0]
[2026-07-02 14:40:11] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1968325.3333333333, 2939977.6666666665]
[2026-07-02 14:40:11] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3834542.0, 4094838.6666666665]
