,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta8_datasz,sta9_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,consumption_sta8,consumption_sta4,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta3,consumption_sta5,consumption_sta0,consumption_sta1,consumption_sta7,mean_acc
54,,,,,,,,,,,,333094362,4.52087140083313,364509381,4.946586608886719,611873006,8.760375738143921,692988399,10.125003814697266,967026088,20.730919122695923,766525991,11.564757347106934,791798754,12.16153621673584,807489632,12.599546909332275,966581937,20.70421290397644,849647178,14.078691720962524,851914140,14.202377557754517,33844.144282419256,34455.65047790298,36984.93912174426,34131.692378095235,35351.32440648815,28235.458008631955,26439.32523631678,26282.35043536258,24411.126512487812,23089.64829707847,23769.902542216245,0.9937755086205222
55,,,,,,,,,,,,329486034,4.494966983795166,362210742,4.936834335327148,613123492,8.802018404006958,689442877,10.083625078201294,716664913,10.594164848327637,765085078,11.54462456703186,791667895,12.158993482589722,808093451,12.613202095031738,829206495,13.27283763885498,851122699,14.128529071807861,851601152,14.144533634185791,34338.77163586295,34967.43886790583,37531.518757712176,34762.70370421133,35886.67444885925,28675.363106150133,26837.679436884508,26678.585464830092,24751.828406845827,23508.27084351273,24129.20250277639,0.9938473701477051
56,,,,,,,,,,,,334034484,4.538834571838379,367065406,4.991446495056152,618002202,8.855269432067871,692556638,10.110411405563354,721956953,10.658157110214233,775304046,11.727926015853882,789575616,12.074345827102661,808175238,12.596951007843018,826854512,13.185593128204346,851190997,14.122669696807861,851676897,14.140697479248047,34872.16828239049,35489.31060193487,38120.935300304365,35304.96728891892,36438.93385733255,29110.824409433168,27334.7138645621,27095.972541121504,25151.56588376651,23871.985860457804,24505.86361845293,0.9936169656840238
57,,,,,,,,,,,,330215646,4.500847578048706,363948531,4.956914901733398,616133799,8.826370239257812,691859435,10.127850770950317,724477332,10.722173929214478,767756335,11.558414459228516,790281607,12.096691370010376,804175309,12.484672546386719,830554209,13.324084520339966,852077897,14.124108076095581,850151388,14.052566051483154,35390.289524897016,36158.592607319224,38684.5810584286,35816.2824292613,36975.57523014608,29562.917942791686,27774.948683641367,27604.83426459817,25530.88959357529,24209.463332119558,24874.548092038745,0.9930116154930808
58,,,,,,,,,,,,337177359,4.557803153991699,367395727,4.9633049964904785,621139340,8.858323097229004,691466797,10.072197198867798,728200772,10.741832733154297,968283410,20.710269689559937,792705978,12.115822076797485,811250059,12.631843090057373,832995548,13.353542804718018,853397168,14.135186433792114,854151195,14.163495063781738,36149.82484484299,36818.29697318675,39511.291530281705,36580.582419727296,37787.3940567198,30201.082442222418,28370.462498481913,28143.330371536013,26069.5192237136,24717.693219635512,25419.45681272634,0.9936912764202465
59,,,,,,,,,,,,333190553,4.520066261291504,358899594,4.870143175125122,614589735,8.808934450149536,695360830,10.174635171890259,719349232,10.647804498672485,768167467,11.583868265151978,789487542,12.105365753173828,808798528,12.653141260147095,965793609,20.775505542755127,849949362,14.108180522918701,849933188,14.107512712478638,36900.68842644513,37601.88959508632,40347.09167105247,37208.605720509186,38589.30642216087,30855.880478929426,28837.08950598684,28719.655439731396,26606.35707432081,25139.146601889457,25955.78226754842,0.9937021894888445
60,,,,,,,,,,,,331035225,4.514216899871826,363477891,4.962864875793457,614698439,8.846291542053223,687340892,10.073787450790405,721186142,10.676667928695679,762934449,11.506677150726318,792818772,12.225939273834229,804458329,12.552621603012085,830773569,13.358803033828735,849365502,14.070502281188965,853452589,14.25093150138855,37387.398259350455,38132.88534384127,40909.02729103637,37695.04871187794,39116.22603873931,31293.960178803878,29243.727285864123,29129.28409441931,26998.67063127997,25562.26990763966,26305.791077511974,0.9938387437300249
61,,,,,,,,,,,,332504947,4.52695631980896,365822549,4.984835147857666,613829423,8.80227017402649,695148306,10.1772301197052,726779512,10.753524780273438,767393666,11.576837062835693,791877672,12.162349462509155,805585095,12.542421102523804,832810184,13.389707803726196,854614999,14.20438027381897,853291394,14.153971910476685,37917.91163544143,38658.15921732551,41498.57285982286,38327.487619222156,39687.46461991412,31729.5819819659,29739.492987329377,29530.807227490288,27393.256138685378,25946.45877296678,26676.585289579085,0.9941080429337241
62,,,,,,,,,,,,335555232,4.55314302444458,365335734,4.960309743881226,619774719,8.864309787750244,694875113,10.160893201828003,723181377,10.694082260131836,970572588,20.678036212921143,796714025,12.22169542312622,808915898,12.5504469871521,831945868,13.274850606918335,853470776,14.12055230140686,971103166,20.700142860412598,38681.81113041049,39450.50014540602,42347.72507397842,38988.02577162278,40511.261766298114,32381.353110823235,30257.34321506366,30132.40059924385,27977.169593789982,26474.507556083452,27226.574526240667,0.9935918179425326
63,,,,,,,,,,,,331832219,4.498709678649902,362299366,4.914443731307983,617100166,8.853545665740967,682667198,9.961766004562378,720737230,10.656325340270996,772242591,11.693365335464478,793783368,12.210826873779297,807051889,12.578457117080688,829586621,13.291520833969116,851822588,14.121449708938599,854521860,14.221703290939331,39186.99675363129,39967.952408520585,42879.29592982612,39658.66153872502,41048.51679365307,32821.17045448682,30749.23759371233,30531.287739752184,28319.182409425575,26822.590621363892,27584.3202664033,0.9938033710826527
64,,,,,,,,,,,,333005312,4.509875774383545,361426870,4.8950035572052,616258676,8.79865312576294,691928100,10.067512273788452,724301063,10.673570156097412,770050458,11.573559761047363,792075487,12.112544059753418,807101877,12.522069215774536,830478648,13.260264158248901,852488602,14.110195398330688,851942888,14.08887529373169,39744.00468072312,40605.37400312919,43448.33089791014,40201.9526745517,41609.69722745964,33255.338293351626,31160.50764723534,31021.95078787496,28696.43853430606,27187.80232399929,27956.69802196645,0.9937467575073242
65,,,,,,,,,,,,334594236,4.528531074523926,364146223,4.934536695480347,620588804,8.866605758666992,693075923,10.099112033843994,720486132,10.621150493621826,766970448,11.514548063278198,967646204,20.703389406204224,808816838,12.578059911727905,832015692,13.338804960250854,852184952,14.09011697769165,852158402,14.088969230651855,40539.117786221,41252.625198509275,44302.6284360863,40966.52479547561,42424.24141724456,33895.92754611926,31765.00361038094,31543.498532917143,29243.833967945924,27725.1292779804,28485.752345790184,0.9937035441398621
66,,,,,,,,,,,,329611950,4.495123863220215,363956161,4.962574243545532,615115735,8.828831672668457,688233468,10.065777063369751,717104304,10.604125738143921,765531121,11.570417165756226,788156918,12.123722791671753,801622094,12.495671510696411,828842849,13.36439061164856,848416835,14.091943502426147,847507657,14.057556629180908,41053.06448457542,41883.98021015648,44826.59266662711,41502.26833942193,42958.66321398895,34324.33053940887,32156.14589137753,31942.96569669226,29605.093882576584,28043.174345997533,28824.9852967473,0.9941521774638783
67,,,,,,,,,,,,330750069,4.504254341125488,365515849,4.973565101623535,615598339,8.82892370223999,689375860,10.089447736740112,720783799,10.650356769561768,968919761,20.738665103912354,795655678,12.212468385696411,806942820,12.535065412521362,969256552,20.750022172927856,852558914,14.150956630706787,852378067,14.141901731491089,41823.29851184667,42564.37820024176,45669.27032763634,42176.83767322296,43757.42832884526,34953.84459293187,32641.42524020612,32539.04727015348,30150.36253734316,28577.791597207637,29390.380863918745,0.9933985905213789
68,,,,,,,,,,,,329939646,4.507782220840454,365044597,4.984690189361572,622067621,8.956851243972778,689362920,10.105133771896362,713542119,10.558419227600098,769532514,11.670853853225708,968643639,20.77458119392395,806532054,12.61407470703125,968564781,20.768317937850952,851273822,14.174081802368164,851734819,14.19075345993042,42567.71623238867,43354.89102892171,46507.110873524936,42935.34881640268,44544.973732579274,35595.2430158142,33219.19735453446,33148.21186437679,30687.363487524162,29041.76631493879,29928.501263035978,0.9940437457778237
69,,,,,,,,,,,,334551389,4.565438508987427,361329397,4.928874492645264,610168359,8.779499769210815,688462043,10.095141887664795,719655628,10.676588296890259,762826660,11.560800075531006,788718623,12.16012191772461,804065507,12.573455572128296,828974196,13.377195596694946,849450950,14.179387331008911,846298431,14.042847156524658,43061.47298213152,43898.57010686448,47057.06633407103,43457.366615873085,45071.76071197755,36014.043758390675,33594.17557372163,33546.89824168883,31057.30183347921,29464.059573739003,30298.427415859962,0.9935437115755948
