,sta0_datasz,sta10_datasz,sta2_datasz,sta1_datasz,sta4_datasz,sta3_datasz,sta5_datasz,sta9_datasz,sta8_datasz,sta6_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta6,training_time_sta6,consumption_sta8,consumption_sta4,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta0,consumption_sta1,consumption_sta5,consumption_sta3,consumption_sta7,mean_acc
54,,,,,,,,,,,,331087409,4.508627414703369,367408239,5.002110242843628,616942329,8.804452657699585,713943851,10.48131513595581,715164246,10.505922555923462,968573387,20.739013671875,804770889,12.4804105758667,828278946,13.241063833236694,850450765,14.093589067459106,851850236,14.154644250869751,789034662,12.045186281204224,33687.721123377436,34543.783031265826,36793.505004272316,34193.982193157455,35544.56971013823,28106.501501115505,24235.937848344365,22826.283599294933,26314.246569752966,26043.88923923539,23795.282458720863,0.993950979276137
55,,,,,,,,,,,,336472467,4.569095611572266,367521398,4.995781183242798,615083325,8.801263332366943,692247496,10.10677433013916,714109744,10.501911640167236,765003352,11.534342765808105,804015642,12.562494039535522,825420678,13.227159261703491,848814539,14.09650444984436,849129602,14.105690479278564,784541937,12.01182246208191,34176.75314011683,35042.79551610261,37353.62797398907,34828.9240631329,36070.311405965425,28528.221548678204,24626.322219650214,23166.49403858886,26712.66390429736,26534.318130783624,24156.416349239,0.9937740455974232
56,,,,,,,,,,,,334854428,4.521672487258911,366679603,4.950451850891113,619000063,8.830448865890503,691892882,10.067362546920776,964117222,20.575814723968506,766549612,11.542461395263672,804506851,12.528267860412598,829479200,13.329312324523926,847877285,14.040018796920776,848012416,14.04397463798523,782431957,11.915067195892334,34912.203899866545,35814.959962183566,38189.94993275695,35483.96651872466,36882.42326901914,29177.891142173263,25196.851940512915,23698.609357856436,27303.559712458227,27036.34631061583,24689.817532526682,0.9936303117058494
57,,,,,,,,,,,,334718747,4.542682886123657,368576083,5.002004146575928,615537975,8.78965449333191,694785574,10.123037576675415,711696176,10.427343845367432,762800903,11.456679821014404,808956120,12.628538370132446,827775713,13.209636688232422,849482810,14.032806396484375,852694716,14.163887739181519,785927065,11.995221853256226,35406.83987772152,36327.09658010364,38738.442134920246,36139.203701253224,37407.541935168985,29589.879208180766,25557.598740468486,24076.609211932217,27702.726087592408,27510.94770904356,25038.76420091456,0.9939289526505903
58,,,,,,,,,,,,387206284,5.263828277587891,363770553,4.906634330749512,615780589,8.782226085662842,695056448,10.11402177810669,713327519,10.450024366378784,762469056,11.404161930084229,806558421,12.526431322097778,828972975,13.222044229507446,849662803,14.03871488571167,852174271,14.142820596694946,787273619,11.997298002243042,35936.62098556026,36994.907597851874,39324.32722646024,36666.14584476638,37945.14919760158,30142.062369376712,25925.191341102083,24443.641740096773,28198.177488889873,27903.27042592467,25408.57000633869,0.9939755797386169
59,,,,,,,,,,,,333829834,4.515070915222168,369727081,5.009993076324463,619564393,8.839283466339111,693958733,10.118636131286621,708338824,10.402039289474487,768289720,11.57076120376587,806133922,12.539818286895752,829496106,13.261157751083374,850047445,14.026577711105347,853161268,14.154725074768066,785535403,11.979790687561035,36422.30741468481,37526.726542025324,39910.979902273495,37202.71407276642,38492.30674852708,30572.173832287954,26297.210270651616,24803.278234422552,28615.612768509254,28328.367653207504,25831.889401289365,0.993849282914942
60,,,,,,,,,,,,335156002,4.54838228225708,365019756,4.9554443359375,639175915,8.950150489807129,716144285,10.264656066894531,738346620,10.655569314956665,800015530,11.86911654472351,830249583,12.671791315078735,853714977,13.376935243606567,876445388,14.196637153625488,879125069,14.301787614822388,816683517,12.271897792816162,37105.96523478091,38074.1730783154,40625.0146771002,37717.84825748812,39171.79748057626,31006.820368753284,26692.35639519646,25171.473765995244,29052.860761684944,28747.15620537143,26226.00285045097,0.9934698180718855
61,,,,,,,,,,,,344079015,4.585439443588257,380875795,5.089491844177246,629567114,8.89985966682434,706883567,10.19780445098877,725143225,10.533984184265137,780409563,11.614526510238647,819205789,12.642187595367432,846387299,13.493465423583984,862950672,14.115659952163696,864601730,14.184110403060913,799064544,12.082683086395264,37640.23658189791,38615.730942943774,41201.38002501494,38254.98339693601,39720.93016594794,31449.583582012972,27142.37171076708,25524.110944696382,29463.3960250748,29161.668805816866,26593.74737607865,0.9938131895932284
62,,,,,,,,,,,,334093993,4.506017208099365,362511889,4.89318060874939,620489500,8.8416428565979,689989689,10.016373634338379,719463124,10.545084476470947,969048789,20.735198497772217,809041874,12.55985689163208,828787307,13.2017343044281,850333272,14.002605438232422,853158888,14.098657131195068,793945355,12.144962787628174,38429.9479211562,39414.58761524751,42010.87953604143,39059.228381046676,40530.67451233178,32085.29535524355,27600.725047796936,26067.229378304735,30066.121514066057,29759.342895257443,27120.986578396572,0.9941412264650519
63,,,,,,,,,,,,331792974,4.498063325881958,367904942,4.994781017303467,618851016,8.841057062149048,698559919,10.191814184188843,710303235,10.427461624145508,770713970,11.610026359558105,808337958,12.598528623580933,832528265,13.365500450134277,850376363,14.060298681259155,851366656,14.104038000106812,792709214,12.15477466583252,38939.45556708735,39958.687034950366,42581.00340082574,39612.2010928336,41042.59244934944,32515.50292762331,28054.98368622796,26524.8673383744,30467.29530646566,30155.52161849897,27478.636977796916,0.9937089302323081
64,,,,,,,,,,,,327524003,4.450538873672485,367470739,4.995968580245972,611356406,8.737406492233276,692290464,10.130659818649292,709021379,10.437445640563965,760575629,11.500173568725586,802792135,12.602994203567505,824315456,13.27278733253479,846666595,14.09175705909729,845955415,14.055351257324219,783719796,12.06254768371582,39439.643138605956,40477.39810570224,43141.73970616996,40273.038685903855,41584.33124189569,32951.47921575773,28446.124269890974,26883.15153657471,30883.83136209978,30644.558201394746,27859.152451870017,0.99404315514998
65,,,,,,,,,,,,333748535,4.535754203796387,365969950,4.973406791687012,618200078,8.82928991317749,713019843,10.4841890335083,712606575,10.475800514221191,765730218,11.5135338306427,806843149,12.568551301956177,829255263,13.260778665542603,850775166,14.053322315216064,851361773,14.085872411727905,788894831,12.073399543762207,39988.97638165385,41120.75021756486,43699.938239572846,40803.07613177495,42129.843229104044,33374.17887529678,28827.50287424105,27220.58452883258,31377.038822723127,31050.408571598116,28231.57885277515,0.9940398931503296
66,,,,,,,,,,,,330107676,4.457568645477295,364625654,4.924973726272583,620951963,8.826638221740723,691243409,10.029567956924438,710112379,10.397702693939209,770197003,11.559775114059448,811433653,12.60550045967102,830198558,13.227866172790527,851161273,13.98864197731018,854251231,14.108800888061523,797744113,12.221967220306396,40527.80927607966,41649.28082716822,44261.12510034342,41330.59216128426,42676.37227821222,33914.78138106522,29213.48135136364,27592.270664774227,31778.97287503985,31465.17332679481,28674.8077290781,0.9939711744135077
67,,,,,,,,,,,,333170838,4.510642051696777,362719225,4.91568922996521,619772827,8.856364965438843,693099544,10.10606074333191,713669804,10.473320960998535,767799670,11.549420356750488,807727790,12.569423913955688,832683537,13.331104040145874,851250567,13.997970819473267,969194296,20.70574641227722,792731186,12.13988471031189,41347.613098494825,42430.033582844146,45124.16122272722,42100.967154380916,43486.02052470193,34549.258276440014,29744.965248068824,28127.434279163725,32387.477053088012,32068.915082333322,29158.12022949616,0.9939225316047668
68,,,,,,,,,,,,337389578,4.564946889877319,367944004,4.970518589019775,614468092,8.76081371307373,688825446,10.039865016937256,711344492,10.45174527168274,765423394,11.529219388961792,805774610,12.560588598251343,828124894,13.307307243347168,846542755,13.99098801612854,850311971,14.147675275802612,789516960,12.09905743598938,41811.48732503979,42988.30821660067,45678.441424790406,42631.08733315655,44004.23272922755,34983.9287824503,30111.416156946972,28473.395629081748,32793.52405920682,32461.705773848254,29591.802866083544,0.9939180504192006
69,,,,,,,,,,,,333264832,4.522817850112915,365503458,4.969629526138306,615421215,8.817728042602539,693152400,10.130956649780273,704281461,10.352973461151123,767296070,11.599140405654907,805721326,12.597615718841553,824674280,13.196082830429077,847503140,14.027725219726562,850023153,14.135448694229126,790682241,12.15924882888794,42513.69214382006,43521.63654465072,46259.36714873359,43156.11085048594,44686.96714172744,35415.03185763103,30495.02347851187,28837.294072085475,33194.81224689499,32849.43212316607,29955.69653606299,0.9940630901943553
