,sta0_datasz,sta2_datasz,sta10_datasz,sta3_datasz,sta4_datasz,sta8_datasz,sta9_datasz,sta7_datasz,sta6_datasz,sta5_datasz,sta1_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta5,consumption_sta3,consumption_sta0,consumption_sta7,consumption_sta1,mean_acc
54,,,,,,,,,,,,341900858,4.652200937271118,365806131,4.977493762969971,617788457,8.844077825546265,693462946,10.163899421691895,717750054,10.598213195800781,762213564,11.48653769493103,785431095,12.041118860244751,806506541,12.615501880645752,828787490,13.345826864242554,845431246,13.952705383300781,850796284,14.172991514205933,33788.02852428232,32751.000936208766,35971.38087380967,33526.48989981195,34525.679680888425,27710.56177854013,25698.4228838897,25680.332315712963,23738.345423086517,23422.333413531476,22340.523887592615,0.9939143495126204
55,,,,,,,,,,,,343677465,4.6566197872161865,361644338,4.919707536697388,615199414,8.786800146102905,695095084,10.139455556869507,722383649,10.628949880599976,769393966,11.55384111404419,791522815,12.072604656219482,806530772,12.500301361083984,833879152,13.357093334197998,852258622,14.057618379592896,854237376,14.140111446380615,34332.68939930848,33432.17568523844,36538.528005178,34056.016413819176,35232.607301763426,28147.495629592137,26098.286168262526,26093.777493608733,24139.118781125508,23783.573901184307,22688.67988708274,0.9939834638075395
56,,,,,,,,,,,,343100867,4.653485059738159,368976533,5.009882926940918,617651373,8.825632572174072,696453722,10.149276494979858,717299555,10.535403490066528,768343187,11.5419921875,785990908,11.989881038665771,806095226,12.538625955581665,830124950,13.311659336090088,850492635,14.047269582748413,854166820,14.203362226486206,34861.88546565112,33957.04349605411,37262.89393952512,34573.927834190115,35775.55749481051,28592.35046772587,26513.31582573755,26479.884197807864,24594.69707314417,24141.366817903294,23101.277400722534,0.9938604506579313
57,,,,,,,,,,,,341048993,4.605966329574585,363710250,4.915152311325073,615401195,8.79102635383606,691642883,10.084341049194336,714629823,10.526336431503296,765946220,11.536859273910522,964445590,20.679544687271118,807647774,12.60068678855896,828645340,13.266952276229858,850997028,14.096831798553467,851135150,14.103022813796997,35654.471771984034,34708.976581182505,37951.244665817765,35350.212483596384,36594.999550427114,29239.026725623993,27098.564760594512,27065.61066351261,25094.61660592827,24675.464106169075,23544.367718683392,0.9939693375067278
58,,,,,,,,,,,,338700854,4.6016340255737305,366311684,4.985121250152588,612304036,8.761842489242554,698121443,10.217222213745117,718166191,10.571689128875732,767588001,11.545575141906738,787745176,12.035586595535278,808092353,12.610195636749268,828215409,13.27681016921997,849251122,14.045846223831177,852038957,14.159693717956543,36172.38186384174,35190.83853613298,38638.50870346938,35875.23415315549,37130.73044601786,29662.699281549776,27492.22562071331,27465.591076948614,25552.117383932324,25027.58723962868,23889.44049834091,0.9939109303734519
59,,,,,,,,,,,,339314744,4.623290300369263,363172715,4.952234268188477,614708570,8.805635929107666,698206159,10.215837955474854,716596798,10.544116735458374,763170836,11.48342227935791,786995543,12.05124282836914,806512889,12.596855401992798,831517951,13.400548219680786,850740376,14.121354103088379,852572402,14.192519903182983,36694.4379569219,35721.97356573548,39187.89680114486,36408.9148564386,37699.860281048976,30097.505318257958,27900.269656805132,27874.81648708933,25912.813836305726,25410.936017925997,24315.98483640407,0.9940217570825056
60,,,,,,,,,,,,343639806,4.656413316726685,363311875,4.924184799194336,614836866,8.81876826286316,693943719,10.14353346824646,710578992,10.466188669204712,769911237,11.648208379745483,788671931,12.098335266113281,806126415,12.586129665374756,965264558,20.699569702148438,848660608,14.008477449417114,851672929,14.130692958831787,37464.85603531533,36495.19823670061,40007.03868343473,37198.653982785225,38498.55618937756,30738.09865716183,28509.53057552987,28462.911918757432,26449.994587248002,25970.593326515474,24766.64260377767,0.9940243688496676
61,,,,,,,,,,,,338857837,4.60830020904541,362311024,4.927884578704834,616881295,8.860651969909668,695619313,10.179307699203491,717570063,10.575078248977661,764450985,11.534804582595825,788665889,12.13001275062561,806208325,12.608251333236694,831472542,13.38986611366272,851403949,14.163201808929443,848947351,14.052023887634277,37996.18961758706,37003.71507818262,40562.11956777672,37736.29503990087,39000.02872141923,31159.73784188474,28911.42934717261,28866.549851676424,26813.285022712087,26339.951185160917,25160.451710581547,0.9939304319295016
62,,,,,,,,,,,,342143656,4.652984619140625,369538483,5.026642322540283,616140330,8.81001353263855,698906414,10.193771839141846,718043816,10.529458045959473,763795408,11.450971603393555,787965635,12.026793718338013,806766673,12.541931629180908,833182133,13.374621868133545,848552332,13.957135677337646,851706133,14.091313600540161,38517.747885084325,37547.935460890825,41135.53309827534,38397.39429016361,39538.36983216854,31588.00529680676,29316.745786610547,29363.155728119636,27167.228400329244,26698.414862523507,25512.41305570107,0.9940860108895735
63,,,,,,,,,,,,339651719,4.594625949859619,361959462,4.899206161499023,614796827,8.812339067459106,691088441,10.131264925003052,709458084,10.486006498336792,762087649,11.536180019378662,780437211,11.99259877204895,802945088,12.628919839859009,824770472,13.31859803199768,844655309,14.062415599822998,845704134,14.110891342163086,39145.79822716643,38086.85617155824,41688.593993423165,38923.82107697511,40091.287461409534,32011.234366951092,29830.184183336954,29766.513203813978,27519.140272135315,27067.593610671764,25859.9807353457,0.9940080805258318
64,,,,,,,,,,,,341950480,4.644345998764038,363108873,4.933349847793579,611320396,8.750820636749268,695888600,10.189019441604614,717376094,10.575148582458496,766945974,11.550529479980469,787134887,12.03680944442749,806336864,12.581836938858032,829408217,13.324147462844849,847616422,14.0472252368927,848295131,14.079546689987183,39675.5401438198,38635.521615981364,42254.18293026548,39468.4601991983,40658.49419453651,32546.77635924668,30234.74289034892,30178.973008745776,27894.518209558133,27453.247040385693,26227.341907075966,0.9939392696727406
65,,,,,,,,,,,,338859118,4.604816913604736,385215872,5.275302171707153,618746585,8.851948738098145,696993699,10.1947340965271,715858824,10.53522539138794,764594051,11.503711700439453,789755303,12.100137948989868,804073381,12.488037347793579,829034133,13.297083854675293,850234579,14.085809469223022,850423482,14.092261791229248,40213.49287414703,39118.13831084527,42820.97226467367,39974.1047775865,41207.54221718796,32983.14130303907,30629.36190483359,30603.49971906975,28288.78836543652,27908.990995924472,26601.54080030106,0.9941122315146707
66,,,,,,,,,,,,341912150,4.634328126907349,365873819,4.9604620933532715,615924204,8.799280643463135,696758226,10.181320667266846,717320307,10.54715609550476,764434383,11.46557903289795,788202572,12.025375604629517,807930976,12.579149723052979,833382754,13.413012027740479,850423421,14.036133050918579,850958515,14.060109615325928,40763.85924159501,39795.794160251266,43390.23572956895,40516.30040213336,41853.38041250805,33408.334665959264,31038.84214271155,31010.94045222069,28672.966239930523,28309.65255164299,26965.06901393775,0.9942286827347495
67,,,,,,,,,,,,339321336,4.609525680541992,366407021,4.975387096405029,616217844,8.80739951133728,699698893,10.206783294677734,712300484,10.458763837814331,769629134,11.56145429611206,790689199,12.047500848770142,808831426,12.551308870315552,835177489,13.381364583969116,849977500,13.930960178375244,854114208,14.113281965255737,41296.18852284785,40312.437024810766,44096.55318760807,41064.96876928714,42421.00184339213,33848.194881941294,31446.312378067032,31413.284794964846,29119.861047310053,28693.02957071575,27324.948626582867,0.9940156882459467
68,,,,,,,,,,,,335770442,4.570194244384766,381432068,5.231712579727173,613421281,8.781277894973755,693504328,10.131380796432495,718291313,10.581035852432251,766768911,11.540701627731323,785639835,12.02393102645874,965178804,20.729321241378784,829698377,13.348331451416016,847605740,14.034111261367798,848784387,14.084153413772583,42070.175342505325,40947.234795742756,44827.90142431291,41848.40727568967,43106.26513740301,34495.62372813964,32050.04443485609,32024.55283815162,29574.978165105684,29234.788439729295,27834.577368254675,0.9942724271254106
69,,,,,,,,,,,,341442363,4.632588863372803,361514943,4.906797647476196,612625995,8.755650758743286,694840628,10.171343564987183,714433413,10.522811889648438,763065551,11.495661973953247,784267768,12.001655578613281,803929461,12.573032140731812,828791701,13.338012933731079,846539337,13.99161434173584,849888327,14.135789394378662,42598.61366409955,41574.662951015154,45389.523826909324,42366.50617591184,43739.285163709144,34916.51612410604,32442.67687625257,32418.78439858596,29929.423591966177,29601.745950030618,28189.02153525002,0.994115108793432
