,sta0_datasz,sta1_datasz,sta2_datasz,sta4_datasz,sta6_datasz,sta3_datasz,sta5_datasz,sta7_datasz,sta8_datasz,sta10_datasz,sta9_datasz,T,host_consumption_sta4,training_time_sta4,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta10,training_time_sta10,host_consumption_sta6,training_time_sta6,host_consumption_sta8,training_time_sta8,host_consumption_sta3,training_time_sta3,host_consumption_sta2,training_time_sta2,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta3,consumption_sta1,consumption_sta0,consumption_sta5,consumption_sta7,mean_acc,host_consumption_sta9,training_time_sta9
49,,,,,,,,,,,,1.646995943122097e-07,79635416.0,0.6971290111541748,99582021.0,0.8955349922180176,154588838.0,1.4269797801971436,138679211.0,1.1932001113891602,,,78431012.0,0.658684253692627,144628170.0,1.284052848815918,,,144775874.0,1.2644312381744385,151873268.0,1.3535678386688232,20132.94303061788,17298.33423043071,19685.58272140839,18573.926783510913,18714.211693283592,17074.516303139324,14715.65712810358,13193.821215862568,14331.835690359021,15682.724161805996,14387.34288670886,0.9701845808462664,157760399.0,1.5905182361602783
50,,,,,,,,,,,,1.3073515144892238e-07,77287400.0,0.7464599609375,100095020.0,0.9801492691040039,104394814.0,1.0307388305664062,,,129256994.0,1.304570198059082,86301049.0,0.7869439125061035,161256057.0,1.9430959224700928,149674605.0,1.6819381713867188,162117810.0,1.9840104579925537,163269662.0,1.9896938800811768,20556.772265886015,17520.82154247245,19954.976074839185,18949.864046389073,18950.82723928911,17333.20556258673,15084.59672678347,13400.24363616103,14606.708534526702,16073.757338466006,14625.831532813389,0.9595656286586415,156631130.0,1.8875548839569092
51,,,,,,,,,,,,1.152387640158006e-07,75912952.0,0.8012003898620605,133162135.0,1.4580590724945068,132226835.0,1.4561481475830078,,,149550276.0,1.8175923824310303,63309957.0,0.636552095413208,127426066.0,1.3693265914916992,132850429.0,1.446626901626587,158385153.0,2.090895414352417,160880264.0,2.136326313018799,20814.074749953437,17891.098039948898,20396.445220439648,19390.34681854311,19359.97773069226,17535.665236485253,15388.224472652313,13788.500905035404,14980.893215358223,16271.660902415806,14899.882962698235,0.9586271914568815,147890246.0,1.8130528926849365
52,,,,,,,,,,,,1.4112101609313126e-07,72258665.0,0.6940774917602539,161651563.0,1.5140149593353271,109047451.0,1.0477094650268555,,,149257858.0,1.3475847244262695,73888605.0,0.6678259372711182,158049583.0,1.4588441848754883,167368590.0,1.5693955421447754,183798723.0,1.9675698280334473,168258297.0,1.561767339706421,21214.979349260648,18244.091798688085,20792.811560149905,19702.436332666704,19728.842651854276,17850.18960678382,15635.731663711804,14032.121037851872,15140.885970112993,16564.01924617719,15152.083508044592,0.9541276693344116,171957812.0,1.6712195873260498
53,,,,,,,,,,,,1.0407060893509491e-07,70511904.0,0.6687045097351074,91227184.0,0.8869454860687256,94899782.0,0.9296448230743408,,,211854805.0,4.417009115219116,67104320.0,0.6048719882965088,,,136407793.0,1.5162477493286133,120692196.0,1.2213647365570068,150016095.0,1.9038548469543457,21893.01945585867,18758.252649174978,21197.626072298346,20417.38952875718,20318.412898514747,18439.16320929649,16159.4467170977,14326.463987834712,15469.041841966988,17099.043488216797,15556.686786120183,0.957008117979223,133976036.0,1.4950261116027832
54,,,,,,,,,,,,1.0495966152588768e-07,,,94130801.0,0.887906551361084,100418078.0,0.9568996429443359,122807181.0,1.1569154262542725,151376016.0,1.6268656253814697,69015875.0,0.6111767292022705,159764056.0,1.8581898212432861,148072802.0,1.5583412647247314,130563081.0,1.2544801235198975,,,22154.531407167335,18981.634842685664,21584.686063194527,20797.015161551142,20614.180769445866,18595.502529143592,16328.75454713382,14779.320821396133,15855.110594901496,17298.682927731177,15811.828392771265,0.9621801376342773,146163566.0,1.5485026836395264
55,,,,,,,,,,,,9.154288326944702e-08,,,129276647.0,1.4254405498504639,87819599.0,0.9444434642791748,112757524.0,1.1416666507720947,147657520.0,1.82871413230896,60536893.0,0.6042978763580322,121313594.0,1.288452386856079,137037369.0,1.557138442993164,,,157218286.0,2.13431715965271,22543.831691328207,19429.99759499307,22009.21036405947,21222.07898029011,21077.083871517803,18926.06261869182,16576.94506492634,15007.863558664703,16114.889585470526,17578.952957722904,16201.867538991684,0.9721328724514354,136895340.0,1.5572731494903564
56,,,,,,,,,,,,1.212833368006929e-07,75195364.0,0.7340173721313477,94937440.0,0.939655065536499,143985105.0,1.4454960823059082,135636066.0,1.2781095504760742,155144623.0,1.6535515785217285,,,136306902.0,1.3310174942016602,155227263.0,1.6258933544158936,163350901.0,1.9676752090454102,147215443.0,1.4529871940612793,22908.457174466104,19809.529459057845,22472.11052738924,21502.32544719196,21469.44716834421,19267.132169130706,16997.24314875037,15275.350442383846,16384.95285503158,17907.90690334293,16448.483308793533,0.9753093936226584,,
57,,,,,,,,,,,,1.506512805339032e-07,65033281.0,0.7068243026733398,135140829.0,1.5467767715454102,132164029.0,1.5110480785369873,,,151499246.0,1.8458805084228516,68017099.0,0.7037343978881836,159348836.0,2.0288639068603516,130606416.0,1.472217321395874,161088882.0,2.1097521781921387,163624337.0,2.1690661907196045,23302.811776525632,20115.743517161543,22886.01666108453,21936.516976054976,21801.12296800146,19579.622787750333,17374.982746765832,15589.537326937238,16635.210427433383,18269.396576034153,16684.623790929552,0.972421180118214,142264345.0,1.6449496746063232
58,,,,,,,,,,,,8.079773413313626e-08,53381333.0,0.5361881256103516,115382151.0,1.3553993701934814,,,99755604.0,1.0165305137634277,,,56207986.0,0.5281350612640381,102441511.0,1.079585075378418,109899499.0,1.1882288455963135,,,,,23733.00464974384,20318.54443509372,23136.72476260934,22380.993994627974,22087.161053438922,19896.962391489786,17668.74655491693,15847.6339770631,16833.085052408984,18552.186547580375,16921.658701851524,0.9571187712929465,116349982.0,1.4819927215576172
59,,,,,,,,,,,,1.1979999753011945e-07,74363091.0,0.711240291595459,109902368.0,1.0415291786193848,117091863.0,1.1134917736053467,,,168259884.0,1.6722278594970703,76634326.0,0.6979160308837891,154352754.0,1.4480109214782715,167910886.0,1.631911039352417,151540139.0,1.3930835723876953,162901195.0,1.5444505214691162,24182.029775941093,20743.024044264705,23554.10538839973,22806.583470998452,22586.37904868385,20202.539077541598,18039.683216649868,16018.622325906264,17110.930972899387,18837.396464665908,17185.173584844535,0.9801093394106085,171159779.0,1.8616564273834229
60,,,,,,,,,,,,1.3611296326717668e-07,77696273.0,0.710402250289917,,,151332254.0,1.4177031517028809,,,150355633.0,1.3704993724822998,69535405.0,0.6005022525787354,143050842.0,1.2970430850982666,148298876.0,1.359978437423706,142000369.0,1.247434377670288,171886584.0,1.9410040378570557,24478.97641249532,20951.663513948748,23973.628378631252,23134.641868395054,22856.548202966602,20534.430070788636,18324.147942183852,16384.05605178935,17430.440164775056,19088.888711101088,17390.727154502532,0.9624540318142284,156415188.0,1.5420663356781006
61,,,,,,,,,,,,1.3397197725910073e-07,62966636.0,0.6203794479370117,136743669.0,1.3816065788269043,136260149.0,1.3846113681793213,118972596.0,1.1080031394958496,,,66061172.0,0.6071689128875732,132617153.0,1.311835527420044,136747696.0,1.3722693920135498,,,159324788.0,2.050955295562744,24911.351869133447,21334.54379239033,24399.274062545333,23644.989295445404,23285.678437690167,20780.62500922888,18624.363382585812,16631.275988649148,17675.096520327646,19448.016682187776,17759.75343169119,0.9833770936185663,142703736.0,1.5200607776641846
62,,,,,,,,,,,,1.483922124314071e-07,84057158.0,0.7566475868225098,158437583.0,1.4489812850952148,111082541.0,1.022937536239624,150346844.0,1.3040847778320312,171648121.0,1.708827257156372,88302325.0,0.7550547122955322,157051478.0,1.4163122177124023,162460094.0,1.481553077697754,179508757.0,2.0206425189971924,162772044.0,1.4649298191070557,25303.2630198376,21721.853707169506,24694.647224046374,23896.47765409042,23716.48993134224,21106.40912896398,18893.020330633924,16766.945698226846,17844.435066988583,19714.59536166572,18021.67701836305,0.9829135916449807,,
63,,,,,,,,,,,,1.2925240883764573e-07,77820235.0,0.7213408946990967,98254448.0,0.9299142360687256,102473554.0,0.9781432151794434,,,128014382.0,1.2287819385528564,85905237.0,0.752814531326294,155925443.0,1.8546292781829834,137233169.0,1.3857789039611816,,,159185079.0,1.9501001834869385,25720.085943411163,21938.580309270143,25096.930089175843,24402.170771087112,23966.12977443494,21332.000355669756,19291.30931470682,17057.664675264714,18136.737270640704,20095.88565893943,18177.578139160927,0.9700425592335787,150551983.0,1.7906773090362549
64,,,,,,,,,,,,1.2076695523480027e-07,70335453.0,0.7012960910797119,151915383.0,1.5011072158813477,96606015.0,0.9589526653289795,,,159799700.0,1.6254608631134033,,,172733811.0,1.9985976219177246,163158213.0,1.690882682800293,136542985.0,1.2955560684204102,147654957.0,1.4351189136505127,25962.600616344233,22327.088062443923,25545.538173083933,24659.123811302466,24394.391215599306,21630.91817949441,19454.927692046018,17357.79734226994,18464.739899122815,20277.395443739086,18472.213802200175,0.9657903692939065,158179710.0,1.603447675704956
65,,,,,,,,,,,,9.133487734412661e-08,,,56064370.0,0.714653730392456,,,76659715.0,0.9860308170318604,,,45368414.0,0.5440220832824707,,,84367704.0,1.1241528987884521,111568745.0,2.165354013442993,,,26435.85899696824,22730.749756144927,25938.79643438512,25017.71485636914,24842.506628625328,22008.5996596173,19787.573051656338,17596.317985794787,18694.0563584579,20685.802274113914,18843.788101657447,0.9435159184715964,92830572.0,1.4826383590698242
66,,,,,,,,,,,,1.8074416579151458e-07,73583002.0,0.6849093437194824,104148721.0,0.9698946475982666,110490867.0,1.0345127582550049,139352854.0,1.2578563690185547,166875183.0,1.6800305843353271,83317841.0,0.7266361713409424,,,167026672.0,1.668111801147461,151194742.0,1.3976874351501465,159400837.0,1.5129730701446533,26742.430489014758,22934.02061730182,26234.031970887718,25443.629444277216,25093.5498339519,22271.336624687483,20082.76700201931,17743.762504951777,18851.263555320937,20936.3767072663,19078.033601187228,0.9819310307502747,167206298.0,1.767906665802002
67,,,,,,,,,,,,1.3823083555427388e-07,58665987.0,0.6810038089752197,130549227.0,1.5747854709625244,131234039.0,1.595344066619873,106547701.0,1.1573686599731445,138361035.0,1.707240343093872,63100913.0,0.6822664737701416,151065837.0,2.0609779357910156,144937556.0,1.8735718727111816,117278325.0,1.3170299530029297,150159527.0,2.0431063175201416,27045.57458076291,23277.203239927647,26679.753395889256,25890.5422854756,25470.423501094614,22498.676618167807,20347.458036208267,18127.97144294708,19237.68141446162,21226.91882250298,19235.475819291853,0.9834103042429144,,
68,,,,,,,,,,,,1.1562653847024312e-07,73887079.0,0.6862931251525879,152043679.0,1.398536205291748,,,,,162146497.0,1.6257357597351074,88379962.0,0.7650671005249023,141438053.0,1.2754952907562256,152589331.0,1.3944296836853027,145960319.0,1.2789525985717773,153304295.0,1.3816924095153809,27518.983896168003,23609.04941153895,27130.27652672158,26132.434674101733,25814.097661836713,22826.290491434334,20515.857777538844,18347.174125651312,19476.364202953053,21564.003109276513,19578.256013720787,0.9641626314683394,165422856.0,1.831249713897705
69,,,,,,,,,,,,1.1425296232502842e-07,,,141206792.0,1.3952724933624268,96935299.0,0.9540791511535645,,,158459067.0,1.6900012493133545,68363777.0,0.6220779418945312,135466023.0,1.311185359954834,154236665.0,1.5851895809173584,167298339.0,1.9846012592315674,145904473.0,1.4284474849700928,27931.286861960776,23848.613628380637,27404.3247767426,26508.851880823797,26053.99135724593,23164.332906689495,20882.441863379703,18497.306173716257,19638.5123368831,21943.290020175453,19787.202430321697,0.9546248316764832,159545795.0,1.7740390300750732
