[2026-07-09 18:04:55] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1999999.6666666667, 2292875.3333333335]
[2026-07-09 18:04:55] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1799960.6666666667, 1819388.6666666667]
[2026-07-09 18:04:56] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [4161905.3333333335, 3789669.6666666665]
[2026-07-09 18:04:56] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.69 | freq: [2284223.3333333335, 2793068.6666666665]
[2026-07-09 18:04:56] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.69 | freq: [4140427.6666666665, 3935644.0]
[2026-07-09 18:04:57] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.69 | freq: [3297289.6666666665, 3153190.3333333335]
[2026-07-09 18:04:57] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.69 | freq: [3596775.6666666665, 3148795.0]
[2026-07-09 18:04:57] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.69 | freq: [3116962.6666666665, 2886453.3333333335]
[2026-07-09 18:04:58] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.69 | freq: [2934417.6666666665, 2771474.3333333335]
[2026-07-09 18:04:58] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6966666666666667 | freq: [3393892.6666666665, 2659431.0]
[2026-07-09 18:04:58] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7033333333333333 | freq: [3801345.0, 3665757.6666666665]
[2026-07-09 18:04:59] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1988428.6666666667, 2363615.3333333335]
[2026-07-09 18:04:59] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1799936.3333333333, 1752068.0]
[2026-07-09 18:05:00] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [4128885.6666666665, 3439884.6666666665]
[2026-07-09 18:05:00] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2233477.6666666665, 2895749.3333333335]
[2026-07-09 18:05:00] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [4122519.0, 3934947.0]
