,round_time,host_consumption_sta6,training_time_sta6,host_consumption_sta10,training_time_sta10,host_consumption_sta16,training_time_sta16,host_consumption_sta0,training_time_sta0,host_consumption_sta15,training_time_sta15,host_consumption_sta2,training_time_sta2,host_consumption_sta18,training_time_sta18,host_consumption_sta19,training_time_sta19,host_consumption_sta11,training_time_sta11,host_consumption_sta14,training_time_sta14,host_consumption_sta1,training_time_sta1,host_consumption_sta13,training_time_sta13,host_consumption_sta7,training_time_sta7,host_consumption_sta9,training_time_sta9,host_consumption_sta8,training_time_sta8,host_consumption_sta3,training_time_sta3,host_consumption_sta12,training_time_sta12,host_consumption_sta4,training_time_sta4,host_consumption_sta17,training_time_sta17,host_consumption_sta5,training_time_sta5,consumption_sta19,consumption_sta18,consumption_sta17,consumption_sta13,consumption_sta15,consumption_sta2,consumption_sta16,consumption_sta3,consumption_sta10,consumption_sta14,consumption_sta0,consumption_sta4,consumption_sta5,consumption_sta12,consumption_sta9,consumption_sta7,consumption_sta6,consumption_sta1,consumption_sta11,consumption_sta8,mean_acc
14,0.3984231948852539,480863821,7.399860620498657,829332106,20.577640771865845,633226284,10.646569728851318,475644779,7.3983314037323,827951494,20.57145380973816,618711673,10.332310914993286,827506793,20.59570837020874,827079182,20.59689998626709,829242873,20.574081420898438,632894803,10.619227170944214,617311652,10.307106256484985,828343888,20.56607985496521,618427800,10.336740255355835,820616490,20.603466749191284,821500583,20.610058784484863,480377005,7.398281574249268,828750076,20.56752872467041,618871402,10.336546897888184,827838518,20.590829610824585,477915769,7.3552515506744385,52.5323757581565,52.16890998739611,52.539149911265646,52.36623040071629,52.619201555179416,52.666812585522564,52.77226321762877,52.73967938142283,52.472384931811234,52.29489415188127,53.22030049368779,52.90057590952132,53.09452101380785,52.632555863412,53.083347360881184,52.31421422920342,52.646239010509824,52.576757251757094,52.58130112346251,52.89734551759502,0.9638655424118042
15,0.4032599925994873,631707001,10.325000286102295,636871844,10.400400161743164,836358210,20.594065189361572,478466488,7.258406639099121,836279475,20.56687903404236,633495021,10.330029726028442,835852902,20.60568928718567,636721637,10.404422760009766,637105608,10.405537843704224,637335099,10.404353380203247,481948778,7.284547328948975,836943658,20.563817739486694,488353730,7.322617053985596,630146763,10.367635726928711,631087313,10.363479137420654,488161958,7.321951866149902,837410698,20.567904949188232,485883400,7.28053092956543,637388199,10.41071629524231,483293135,7.237818479537964,56.55539696456418,56.48596192142295,56.69643563184626,56.64655724358643,56.81715829500848,56.85216740407979,56.93505728247716,56.75657643010312,56.832279285967616,56.574427261716664,57.305829399354536,57.07530277942918,57.24739705661119,56.75895032040555,57.35303492153125,56.494218365701244,57.01471301440517,56.796742978289586,56.772226010535064,57.21869489048905,0.9671568602323533
16,0.4002699851989746,634648155,10.328330516815186,640865120,10.424479484558105,640909370,10.428610801696777,634097192,10.295698404312134,839684129,20.57272958755493,485516457,7.142202615737915,640619698,10.426567554473877,838848988,20.608882665634155,840970442,20.579577445983887,641129890,10.421584129333496,635784749,10.316694736480713,840300766,20.575294733047485,485420754,7.1428468227386475,632740873,10.342007398605347,634703576,10.377843141555786,635890035,10.328449726104736,840680770,20.57786774635315,635631369,10.33104133605957,639896433,10.407106876373291,479542412,7.039107084274292,60.9934499654341,60.503624728452,61.01838177366825,60.99392192361305,61.01676541255677,61.08441768820253,61.04372284779114,60.98752699527728,60.806479937960255,60.70151613278764,61.383583254556854,61.23372719005954,61.34578198125161,61.006927895423786,61.43199650778062,60.68245155833937,61.17250745812377,60.78354812346388,61.01690490608164,61.380392770151815,0.9692226886749268
17,0.41292476654052734,651428630,10.323986530303955,657956872,10.333790302276611,650714765,10.101152658462524,494613479,7.107137680053711,656798855,10.32684588432312,654673251,10.332780361175537,656340605,10.360551118850708,656261321,10.36840009689331,657890589,10.333430290222168,650016097,10.078547477722168,657652613,10.317656755447388,657485866,10.336040258407593,501426145,7.1252710819244385,649469773,10.36913800239563,640023813,9.969346761703491,502031796,7.130326986312866,649349534,10.073054790496826,653637914,10.330811262130737,656586637,10.349828004837036,652537331,10.328717470169067,65.24018603917945,64.65087694855195,65.15222751931911,65.11261496973971,65.1377149694351,65.33464613262004,65.38571711612585,65.25753772800728,65.1304028818234,64.99525634244384,65.66505646982563,65.30892690826684,65.44857662658744,65.0304458555743,65.73991593476627,64.86321429062359,65.30286440166718,65.1399436692256,65.26378932402812,65.56513634046892,0.9704131543636322
18,0.3983297348022461,500088930,7.01714015007019,654205234,10.108693361282349,661580032,10.347745418548584,495989697,7.045657157897949,655304719,10.12345576286316,659135398,10.329593658447266,661056718,10.35917592048645,660354327,10.359911441802979,662713086,10.344735383987427,662182814,10.341995239257812,662288587,10.330497741699219,662233106,10.336472988128662,656094451,10.33894658088684,654912080,10.371718645095825,645374813,10.002011060714722,658315209,10.324178695678711,655855316,10.139122486114502,657933069,10.330720663070679,654454257,10.110447645187378,495459913,6.943586111068726,69.75722986969134,69.2722823503975,69.88989589259883,69.60187701067713,69.85264180186259,69.91686980681335,70.08645050624159,69.73699277138505,69.51061081601888,69.53649345997077,70.18276482748698,69.62451911812371,70.08749164810511,69.6417927944715,70.35383010228378,69.35528743541566,69.90362302444214,69.71652933070348,69.6830741972387,70.07306805165042,0.972338929772377
19,0.40804076194763184,664484200,10.33708381652832,670607902,10.339915990829468,669537531,10.347017049789429,668830685,10.290716886520386,669496272,10.330712080001831,667173585,10.32823133468628,658224878,9.985777139663696,668420774,10.355238914489746,670698600,10.342418909072876,669760309,10.331547260284424,669837641,10.314618825912476,669890558,10.328628301620483,505291859,6.9679155349731445,661008928,10.37658166885376,662502637,10.369868993759155,666339908,10.327532529830933,670296013,10.33369779586792,665944096,10.330996036529541,669314632,10.35087275505066,502618708,6.8981029987335205,74.17492843880154,73.61757536019671,74.28183937367814,74.35525371456745,74.38838632290368,74.35243382202952,74.41017604568947,74.21494347002285,74.12125205972342,74.07731925153772,74.70920187690578,74.24038440673307,74.58723429173516,74.22066070646412,75.06526691976869,73.56843719239691,74.1741329063836,74.11580863313142,74.02578171436039,74.56261710215249,0.9737394958734512
20,0.40993785858154297,683877888,10.332228422164917,672550219,9.74354076385498,672314686,9.737282037734985,509914283,6.852080345153809,671471547,9.714346408843994,686484449,10.325209617614746,671832508,9.74125862121582,687894479,10.358388662338257,689902287,10.333046436309814,689643682,10.334818363189697,513883817,6.881582736968994,689555363,10.329623699188232,683655293,10.359957456588745,660549517,9.626060724258423,662011428,9.634773015975952,685877821,10.32633662223816,689787418,10.332708597183228,685343827,10.335071802139282,688809027,10.353322267532349,514745875,6.825240850448608,79.12725598950797,78.31604752333291,79.00705441626917,78.8987182252656,79.07983606573907,79.02987118628012,79.238625600383,78.83053780522432,78.89636729935259,78.58298032394838,79.60503266800089,78.9214916765572,79.20645621362472,78.47977172169196,79.70091838157785,78.44179492586967,78.86391129565128,78.87453378733734,78.75553129157487,79.26458976656598,0.9747899055480957
21,0.41776394844055176,687124034,10.336207389831543,672904955,9.699114799499512,674261275,9.724509716033936,506505051,6.744374990463257,672663134,9.682906150817871,689955509,10.33182168006897,673204209,9.710962295532227,672211170,9.69340467453003,672355335,9.68974494934082,692671200,10.333182334899902,692934872,10.310766220092773,672945909,9.695785522460938,686260328,10.343360424041748,684490191,10.394813776016235,663767709,9.59674334526062,689201849,10.33212947845459,693061764,10.32822299003601,688712898,10.333893775939941,673081102,9.698096990585327,510612829,6.707973480224609,83.61464273459765,82.93182378380358,83.73822927027479,83.50174861381021,83.55933406223716,83.41113543311037,83.7557646885236,83.27028248696935,83.45135791159387,83.14983053719125,84.05387885080809,83.29432045955781,83.58388523575721,83.35386096165062,84.27427144958727,82.95092655540535,83.31703914728999,83.21119713026764,83.3196839290073,83.81439821724815,0.976050415635109
22,0.4240431785583496,719622914,10.343561887741089,703965605,9.541243553161621,724639441,10.350958824157715,724194557,10.284134149551392,703664031,9.521982908248901,544780771,6.810084342956543,724419532,10.378467082977295,724095436,10.381271600723267,703166107,9.526531457901001,724634803,10.32286286354065,536115509,6.753036022186279,703770232,9.526522874832153,544314769,6.7913806438446045,717772760,10.402880907058716,692600644,9.406386852264404,544804392,6.804035902023315,725420262,10.327537059783936,720697801,10.33070993423462,724352333,10.358614444732666,720323839,10.339236736297607,88.5167486297328,87.85378144855697,88.44337093299578,88.30830601281035,88.47240780187413,88.2335515272544,88.42639468101697,87.98209333772108,88.2722045732391,87.85509159343682,88.83220113965874,87.91188489521085,88.16848952568596,88.2827235209145,88.94089213500823,87.59289977328368,88.07223715758491,87.89099426315967,88.35483152551254,88.59919092428123,0.976890754699707
23,0.616673469543457,545052133,6.704108715057373,704165556,9.500600337982178,705808618,9.525246858596802,726590303,10.280917167663574,705408961,9.511938571929932,723498758,10.333671569824219,726127597,10.382580518722534,725960422,10.392671585083008,727930815,10.34211254119873,727267548,10.345847606658936,727138398,10.310271263122559,705564295,9.521651029586792,719462086,10.339603185653687,708531573,10.382892370223999,718638053,10.353731632232666,546670476,6.732298374176025,727880705,10.344676971435547,722321637,10.332367658615112,705058803,9.51224398612976,721419845,10.329322814941406,93.34098277486028,92.76853487424093,93.21322537388816,93.33712119047044,93.52105738160776,93.05770167202496,93.38447665912594,92.84303745251036,93.24223939918357,92.97797220671532,93.75499379450552,92.94463340687008,93.17835674704872,93.28284156182389,94.10548633523497,92.13401649427293,92.97791808056999,92.84719503066395,93.04287283921886,93.4960602885091,0.9772058695554733
24,0.41864681243896484,743647389,10.339489221572876,750941621,10.33293604850769,749734775,10.353091478347778,553654955,6.6640708446502686,749850131,10.33609914779663,746626933,10.329908847808838,749375584,10.381663799285889,749299047,10.3915696144104,750930756,10.334139823913574,725876987,9.446805715560913,553990647,6.64200496673584,750242037,10.326508522033691,742590873,10.348097801208496,711820504,9.32095456123352,712846564,9.305214643478394,745922712,10.331682920455933,750724335,10.332974195480347,745180100,10.334887027740479,749259617,10.359702110290527,744757493,10.343511581420898,97.84894446675392,97.52796193571537,98.0971331611576,98.02699308249137,98.03838851257396,97.68348380958324,98.03584615104756,97.24634486969782,97.60891299622378,97.66947867939719,98.5169693563913,97.6374724197583,97.7379879001544,97.98019144077061,98.91289912793495,96.77723637949772,97.6957071069358,97.36870912189572,97.73343206064332,98.07930531294049,0.9779411733150483
25,0.4094119071960449,764439266,10.336039304733276,772691686,10.335325717926025,742646293,9.285333395004272,567758923,6.603678941726685,742115898,9.262089014053345,767945178,10.338594913482666,741113276,9.267997980117798,739661803,9.244585514068604,772516088,10.329184770584106,772207008,10.341424226760864,772207129,10.32103967666626,743053579,9.276622533798218,576215627,6.640084505081177,761738223,10.381805419921875,729788964,9.13971209526062,766842092,10.325818300247192,772652930,10.335397720336914,576923510,6.650119304656982,741411981,9.259056806564331,765337397,10.334458589553833,102.81437321033981,102.26388272484526,102.65008247968429,102.69864620871036,102.9523537162315,102.27880102927749,102.61306801687495,101.91755024039529,102.70172324137026,102.31782563835122,103.1730579278023,102.14677918077898,102.48876349710842,102.72414521685687,103.55423887868797,101.19557531919715,102.21519906661221,102.07766343913624,102.36071426702226,102.92168092510263,0.978886553645134
26,0.44365477561950684,778440512,10.334297895431519,757383620,9.304190635681152,785038884,10.353554248809814,784295112,10.28010082244873,784910100,10.341896533966064,782007214,10.326369524002075,784505560,10.361166954040527,754974447,9.266395568847656,785791995,10.339537382125854,785062505,10.342674016952515,784594610,10.303737878799438,785057560,10.336891174316406,776669643,10.336869239807129,740387265,9.157503604888916,774523164,10.369410276412964,586933373,6.619459629058838,758212964,9.315009117126465,780724991,10.326327562332153,756836197,9.29368281364441,582894565,6.56453013420105,107.82577897267075,107.37054530679507,108.01666913760721,107.8612965886994,107.97149916288166,107.14515482586596,107.4383664240323,106.9168247854697,107.95600421018584,107.33806372705531,108.12678008948697,107.24978961573207,107.17773784662712,107.65894172378655,108.58111144258729,106.43152952742886,107.33532191534874,107.0434474385035,107.42539678640966,107.9269840285202,0.9797268778085708
27,0.4048304557800293,602886884,6.55123496055603,811146056,10.336043357849121,809645510,10.35198974609375,810452088,10.282054662704468,810117616,10.34421157836914,805841260,10.31678581237793,808627508,10.358246088027954,778273581,9.235450029373169,811016357,10.334419012069702,810343567,10.339808225631714,810330384,10.309237957000732,811021910,10.346240997314453,604881081,6.578230142593384,765723687,9.134562253952026,768284349,9.145217180252075,805499036,10.324260234832764,782249218,9.269262790679932,804896560,10.3348548412323,780412858,9.257651567459106,604329691,6.569167852401733,111.89327072784033,111.58815178779383,111.76186003220816,112.21378905139952,112.20300615710192,111.15944812258024,112.0582113998323,111.04953246894745,112.12106436289159,111.69297817540831,112.4448152258748,111.39946641564867,111.36213171508938,111.90105111605087,112.82158371089295,110.66642816501273,111.28374062844419,111.02555511745092,111.9220747816505,112.12472365337621,0.9800420105457306
28,0.428908109664917,624343189,6.52183985710144,812231502,9.230308055877686,844443517,10.354005575180054,609383694,6.466146230697632,844407629,10.33668303489685,840462448,10.324693202972412,843263588,10.363484621047974,842668864,10.371923923492432,811814084,9.224541187286377,812609553,9.227597713470459,613997268,6.492093801498413,845216403,10.33790111541748,835309691,10.347508907318115,795102945,9.078444480895996,797162083,9.075933933258057,626882733,6.561516761779785,845421786,10.334877967834473,622430414,6.510741233825684,811690061,9.215181827545166,621670162,6.498075485229492,116.42698879689888,115.85292591172795,116.3407806588159,116.26778356818059,116.8084428343835,115.55189835733134,116.3210005370751,115.10628439102973,116.22744111121385,115.85260936016991,116.85811569716041,115.64873615761064,115.48294115533488,115.66240663113761,117.23921259205446,114.88108641866752,115.54052345325164,115.41944751649042,115.94848974076943,116.53816401557702,0.9810574144124985
29,0.4330010414123535,637883682,6.505062103271484,862490834,10.326953411102295,861024834,10.355292081832886,861451591,10.276253938674927,826495015,9.158916711807251,643314271,6.578570127487183,826025229,9.162191390991211,824511866,9.140055418014526,825687278,9.158282995223999,861663626,10.335594654083252,861814871,10.30834150314331,826660481,9.162075757980347,851672136,10.340729475021362,848234401,10.374653100967407,811526365,9.011967658996582,856092962,10.328391313552856,862166433,10.326499938964844,854835519,10.328115940093994,860431147,10.35842251777649,635123496,6.478659629821777,121.21066297269626,120.6808782946241,121.0913968672982,121.061333927185,121.64328808676044,120.00499338930173,120.98309891318718,119.57263658361578,121.08371462017989,120.63962891833388,121.5018413664247,119.94141551007691,120.07506219840573,120.75057915530117,121.68346982638231,119.6631326231991,120.21503495846233,119.85840355497531,120.86713995485299,121.16042330580805,0.9810924291610718
