,sta10_datasz,sta0_datasz,sta11_datasz,sta1_datasz,sta12_datasz,sta13_datasz,sta14_datasz,sta16_datasz,sta17_datasz,sta19_datasz,sta3_datasz,sta2_datasz,sta18_datasz,sta5_datasz,sta8_datasz,sta9_datasz,sta4_datasz,sta15_datasz,sta6_datasz,sta7_datasz,round_time,host_consumption_sta18,training_time_sta18,host_consumption_sta16,training_time_sta16,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta14,training_time_sta14,host_consumption_sta10,training_time_sta10,host_consumption_sta11,training_time_sta11,host_consumption_sta12,training_time_sta12,host_consumption_sta13,training_time_sta13,host_consumption_sta15,training_time_sta15,host_consumption_sta0,training_time_sta0,host_consumption_sta19,training_time_sta19,host_consumption_sta1,training_time_sta1,host_consumption_sta2,training_time_sta2,host_consumption_sta5,training_time_sta5,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta18,consumption_sta8,consumption_sta16,consumption_sta15,consumption_sta10,consumption_sta12,consumption_sta7,consumption_sta9,consumption_sta17,consumption_sta11,consumption_sta13,consumption_sta14,consumption_sta19,consumption_sta4,consumption_sta1,consumption_sta2,consumption_sta6,consumption_sta0,consumption_sta5,consumption_sta3,mean_acc
20,,,,,,,,,,,,,,,,,,,,,0.488283634185791,573856014,10.381591320037842,464888764,8.011337280273438,572410766,10.362845420837402,573393735,10.361578941345215,883039488,20.661529779434204,743470204,14.1297447681427,883565121,20.60203528404236,752838771,14.336034536361694,883614376,20.66973352432251,883176022,20.692962884902954,884118586,20.596458673477173,881071597,20.749206066131592,884046321,20.60496211051941,879390266,20.68770408630371,876413711,20.68513798713684,883361691,20.807051420211792,869592135,20.69930911064148,861223015,19.603934049606323,878525827,20.694376230239868,874536091,20.65943217277527,,,,,,,,,,,,,,,,,,,,,0.9838584035634994
21,,,,,,,,,,,,,,,,,,,,,0.4807560443878174,571366458,10.396689653396606,568734018,10.358609199523926,569978399,10.36312985420227,570108465,10.35592246055603,887116687,20.699930906295776,748528052,14.277299880981445,887497117,20.626502513885498,759408762,14.515628099441528,887672776,20.708282947540283,784071907,15.262072086334229,887496812,20.58054494857788,885049187,20.76858925819397,757841993,14.483576536178589,883183836,20.68462300300598,880276616,20.693528652191162,886940356,20.817161321640015,856214239,19.069618940353394,877240125,20.67598032951355,859161802,18.765278816223145,878536570,20.662773609161377,,,,,,,,,,,,,,,,,,,,,0.9845423340797425
22,,,,,,,,,,,,,,,,,,,,,0.48386263847351074,442604396,7.2483086585998535,596929380,10.350605964660645,598083125,10.37313985824585,387993209,6.305476427078247,915967321,20.652984857559204,916409702,20.572521924972534,775395415,14.067410945892334,916470676,20.60646915435791,825825828,15.63342809677124,815667590,15.26935863494873,917068209,20.58868169784546,914003886,20.762163162231445,916846835,20.58811664581299,912290512,20.687406301498413,909458243,20.69534206390381,916067662,20.810296297073364,902740426,20.705288887023926,895556057,19.737447023391724,911467271,20.700334787368774,907690792,20.665348052978516,,,,,,,,,,,,,,,,,,,,,0.9847336173057556
23,,,,,,,,,,,,,,,,,,,,,0.48274898529052734,601170153,10.384552478790283,599450796,10.36572265625,601445177,10.37411093711853,600790821,10.361345767974854,922418232,20.67055368423462,923032122,20.595152616500854,783682625,14.126453638076782,922932879,20.645981073379517,836205562,15.700003385543823,825943198,15.333396434783936,821176304,15.162155866622925,775970243,13.932378768920898,800992578,14.564092636108398,807338143,14.763121366500854,915157020,20.69346308708191,898030538,18.630859851837158,887087939,18.685716152191162,911741440,20.673408269882202,917468660,20.696430206298828,913287274,20.668190240859985,,,,,,,,,,,,,,,,,,,,,0.9847661823034286
24,,,,,,,,,,,,,,,,,,,,,0.49756693840026855,450772223,7.248380899429321,606484653,10.362856149673462,607875031,10.371148347854614,606833285,10.351563215255737,923994949,20.674187183380127,924129592,20.59891128540039,924030533,20.600927591323853,924395461,20.639241933822632,924622755,20.684948444366455,924093826,20.71041202545166,924874769,20.57878279685974,922104817,20.759602069854736,924465895,20.618678092956543,920175989,20.680970907211304,917435700,20.69400930404663,924464430,20.817038774490356,910478015,20.706847190856934,902700326,19.727174520492554,919582912,20.69811511039734,915452735,20.663140058517456,,,,,,,,,,,,,,,,,,,,,0.985395222902298
25,,,,,,,,,,,,,,,,,,,,,0.4829564094543457,608501799,10.380287885665894,486115149,7.934905052185059,608165192,10.368082284927368,381741454,6.058334827423096,921745687,20.666255712509155,922129719,20.589433193206787,789201105,14.057636260986328,922312947,20.644389867782593,922232685,20.670521020889282,921824423,20.697493076324463,922540546,20.588785886764526,919810206,20.76173973083496,922378010,20.592002391815186,917870208,20.67470645904541,915067970,20.69028878211975,921892843,20.812039375305176,908502435,20.708602905273438,911851364,20.671764135360718,917057650,20.692102909088135,830634226,15.594306945800781,,,,,,,,,,,,,,,,,,,,,0.9850339740514755
26,,,,,,,,,,,,,,,,,,,,,0.47719264030456543,617348944,10.393586158752441,615925059,10.384693384170532,462049049,7.363863706588745,616283090,10.351749897003174,790670583,13.821011066436768,793042220,13.881803035736084,935213670,20.629926919937134,935575730,20.66231942176819,843759131,15.317330121994019,935009203,20.749927282333374,935206041,20.579843521118164,932964287,20.775214195251465,935070604,20.615249633789062,930656004,20.68109393119812,927887457,20.690147399902344,935139024,20.83339762687683,920951561,20.710182905197144,913244671,19.689329624176025,929991211,20.691980361938477,925909800,20.660502672195435,,,,,,,,,,,,,,,,,,,,,0.9854753673076629
27,,,,,,,,,,,,,,,,,,,,,0.4819161891937256,469149311,7.256369113922119,634709435,10.349979877471924,474902837,7.337434530258179,635825520,10.350522518157959,959760116,20.67503595352173,960080917,20.583433151245117,826238608,14.000163793563843,960078597,20.625276803970337,960356856,20.685266971588135,861966848,15.067845344543457,960591779,20.588572025299072,818733988,13.822064638137817,848864038,14.608508348464966,955622066,20.676976680755615,952504886,20.69031286239624,931821284,18.32669162750244,945147788,20.710750102996826,938565346,19.74954581260681,954933896,20.694581270217896,950419259,20.658141613006592,,,,,,,,,,,,,,,,,,,,,0.9861068189144134
28,,,,,,,,,,,,,,,,,,,,,0.4787757396697998,472340405,7.313124179840088,634233179,10.355295419692993,635933553,10.372102499008179,385902698,5.837838888168335,961383830,20.687318325042725,961653056,20.585612773895264,830469187,14.0998694896698,961624613,20.63477849960327,961933817,20.694755792617798,961575907,20.73735237121582,962198098,20.59168004989624,959178758,20.77108860015869,850150960,14.65924334526062,819416787,13.850656270980835,954163878,20.690176248550415,961435466,20.823869705200195,947117632,20.71381115913391,940965486,19.829453468322754,956387261,20.694702625274658,952132756,20.658610582351685,,,,,,,,,,,,,,,,,,,,,0.9859360456466675
29,,,,,,,,,,,,,,,,,,,,,0.48838067054748535,666720888,10.383407831192017,531071943,7.962231397628784,666716371,10.364280700683594,401435496,5.823462963104248,848177333,13.62057900428772,997984811,20.62262201309204,866367228,13.980761051177979,998209725,20.672420501708984,998409981,20.71223783493042,893138278,14.761385202407837,998047677,20.56958293914795,995045793,20.76712155342102,872857873,14.138687133789062,993015097,20.677279233932495,953243837,17.519073486328125,997412852,20.822869539260864,981883900,20.71831512451172,970166339,19.052900314331055,992150536,20.69356417655945,897457358,15.09484314918518,,,,,,,,,,,,,,,,,,,,,0.9858329862356185
