,sta0_datasz,sta1_datasz,sta3_datasz,sta2_datasz,sta4_datasz,sta10_datasz,sta6_datasz,sta5_datasz,sta7_datasz,sta8_datasz,sta9_datasz,round_time,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta9,training_time_sta9,host_consumption_sta0,training_time_sta0,host_consumption_sta6,training_time_sta6,host_consumption_sta7,training_time_sta7,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta4,consumption_sta1,consumption_sta7,consumption_sta0,consumption_sta6,consumption_sta2,consumption_sta5,consumption_sta3,mean_acc
11,,,,,,,,,,,,0.23414349555969238,207431293,4.842466592788696,401643869,10.35211730003357,386868882,9.905897617340088,433502064,11.359345197677612,505430896,14.048163175582886,464877228,12.472141027450562,566225174,16.658379316329956,578905012,17.444775104522705,573657283,17.033653020858765,600447499,19.081186056137085,566916335,16.677953958511353,,,,,,,,,,,,0.9789441553029147
12,,,,,,,,,,,,0.24445509910583496,226142182,5.213808298110962,275578702,6.50623083114624,390309365,9.882723093032837,435190719,11.321260452270508,508304912,13.994812965393066,470006610,12.529398679733276,571180117,16.70703148841858,581587439,17.39776635169983,576536854,16.975685596466064,603027998,19.12737727165222,568545664,16.553136587142944,,,,,,,,,,,,0.9791081385178999
13,,,,,,,,,,,,0.23878192901611328,211530220,4.606970548629761,272609165,6.118513584136963,385441030,9.334460496902466,440004733,11.057507514953613,500533142,13.217450380325317,472732615,12.183194398880005,570603214,16.317102670669556,582116857,17.022868633270264,577593797,16.6766619682312,603189740,18.693846225738525,552471669,15.361160278320312,,,,,,,,,,,,0.9814226139675487
14,,,,,,,,,,,,0.25586771965026855,207463886,4.548176050186157,268316330,6.056170463562012,383362605,9.330349922180176,435683882,10.944666147232056,498267218,13.205836057662964,457912707,11.708805561065674,567788830,16.422109127044678,575902457,17.016141414642334,560658721,15.964946269989014,613305132,20.639190912246704,548781371,15.366967678070068,,,,,,,,,,,,0.9821147105910562
15,,,,,,,,,,,,0.2250816822052002,210701121,4.6009674072265625,271208046,6.100458860397339,386916185,9.370065212249756,437081279,10.945700883865356,500695008,13.25302243232727,460790996,11.752878665924072,569346443,16.49260902404785,577140856,17.047258138656616,563088158,16.100927591323853,596905516,18.652673721313477,544391795,15.110849380493164,,,,,,,,,,,,0.9831665429201993
16,,,,,,,,,,,,0.23541045188903809,214405335,4.574763298034668,257401136,5.624989032745361,393575957,9.385024309158325,443808007,10.904372692108154,509575355,13.20931887626648,468078209,11.704793930053711,554201523,14.991343021392822,574451838,16.115628004074097,574796502,16.05844807624817,590800185,17.3948233127594,560572600,15.23393726348877,,,,,,,,,,,,0.9837538491595875
17,,,,,,,,,,,,0.2302074432373047,214144532,4.580509662628174,259770575,5.681485414505005,397369894,9.43485975265503,442662624,10.77712869644165,516452780,13.33433485031128,468579855,11.63032579421997,555767315,15.058808088302612,573374936,16.178011417388916,570000249,15.860186576843262,590871961,17.537467002868652,620040283,20.624345302581787,,,,,,,,,,,,0.9840673966841265
18,,,,,,,,,,,,0.22771835327148438,218589223,4.621357440948486,255772905,5.518551349639893,397151449,9.354737758636475,442758205,10.728735446929932,515677574,13.296677350997925,469020162,11.592264890670776,556012615,14.932103872299194,575652762,16.086776971817017,570848941,15.707779884338379,593817511,17.453145503997803,544243113,14.3676598072052,,,,,,,,,,,,0.9844702536409552
19,,,,,,,,,,,,0.22900819778442383,222810831,4.433898210525513,267077929,5.447245359420776,402787176,8.92880129814148,450630987,10.293353796005249,520271373,12.573482513427734,476784485,11.097861051559448,562110622,14.254708290100098,579724407,15.237465858459473,580815041,15.243194818496704,596815000,16.46391773223877,554029161,13.851548910140991,,,,,,,,,,,,0.9845761440017007
20,,,,,,,,,,,,0.21614527702331543,215010069,4.4451515674591064,260604497,5.517621755599976,395055996,8.938225030899048,446684831,10.367124795913696,516723103,12.651536226272583,471261734,11.140233993530273,560041962,14.3977952003479,577060962,15.4004225730896,577257616,15.354813814163208,629323707,20.7119402885437,548802123,13.848427057266235,,,,,,,,,,,,0.985381467775865
