,sta0_datasz,sta10_datasz,sta12_datasz,sta11_datasz,sta13_datasz,sta14_datasz,sta15_datasz,sta16_datasz,sta17_datasz,sta18_datasz,sta3_datasz,sta2_datasz,sta6_datasz,sta8_datasz,sta7_datasz,sta4_datasz,sta1_datasz,sta5_datasz,sta9_datasz,sta19_datasz,round_time,host_consumption_sta18,training_time_sta18,host_consumption_sta16,training_time_sta16,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta15,training_time_sta15,host_consumption_sta11,training_time_sta11,host_consumption_sta10,training_time_sta10,host_consumption_sta12,training_time_sta12,host_consumption_sta13,training_time_sta13,host_consumption_sta14,training_time_sta14,host_consumption_sta0,training_time_sta0,host_consumption_sta19,training_time_sta19,host_consumption_sta1,training_time_sta1,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta2,training_time_sta2,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta12,consumption_sta13,consumption_sta8,consumption_sta18,consumption_sta10,consumption_sta16,consumption_sta19,consumption_sta4,consumption_sta1,consumption_sta11,consumption_sta7,consumption_sta9,consumption_sta14,consumption_sta17,consumption_sta15,consumption_sta3,consumption_sta5,consumption_sta2,consumption_sta0,consumption_sta6,mean_acc
10,,,,,,,,,,,,,,,,,,,,,0.4931459426879883,494742386,10.351147890090942,494470719,10.357600212097168,495814039,10.382323741912842,838980641,20.631184339523315,841678937,20.65493392944336,746120710,16.819864749908447,734022901,16.47576403617859,733329543,16.449013710021973,841570844,20.642253637313843,841497601,20.645049571990967,840929488,20.607678413391113,842408366,20.712972402572632,705129603,15.698602437973022,856138738,21.433775901794434,919692165,24.92951464653015,1078711716,41.241997480392456,1068739878,41.15858197212219,1076301749,41.19746994972229,1075777458,41.19700527191162,1072591737,41.17052483558655,,,,,,,,,,,,,,,,,,,,,0.9758874207735062
11,,,,,,,,,,,,,,,,,,,,,0.48310208320617676,493545795,10.380083084106445,439592929,9.061657190322876,493690081,10.381309032440186,839576891,20.6416494846344,843679054,20.716514587402344,840993514,20.620267868041992,840724716,20.61190176010132,842515910,20.661513090133667,843369728,20.693018436431885,715850219,15.979349374771118,840420151,20.605653762817383,843575843,20.750248432159424,841241377,20.627253532409668,857477358,21.501030683517456,918286406,24.976370573043823,1069466012,41.28036713600159,1059027135,41.157470703125,1066786332,41.21294021606445,1065930987,41.1999831199646,1063190516,41.17364573478699,,,,,,,,,,,,,,,,,,,,,0.9794322788715363
12,,,,,,,,,,,,,,,,,,,,,0.4809865951538086,495978954,10.353927850723267,437676431,8.979890823364258,407928643,8.296479225158691,508155926,10.652752876281738,846238129,20.750619888305664,843435280,20.6237895488739,734481579,16.476852893829346,732927750,16.429251194000244,846036652,20.733262538909912,844580601,20.68047857284546,842985573,20.60405206680298,844756078,20.7328040599823,843708350,20.633641719818115,1074150510,41.1488938331604,922836932,24.910601139068604,1082024330,41.263084173202515,1072011171,41.16448736190796,1079463789,41.20366358757019,1078585434,41.19244885444641,1075370416,41.1662175655365,,,,,,,,,,,,,,,,,,,,,0.9803438514471055
13,,,,,,,,,,,,,,,,,,,,,0.496978759765625,494183916,10.34456181526184,493109639,10.333791732788086,495468092,10.378977060317993,839777330,20.62971830368042,843202981,20.66768741607666,746331525,16.78691840171814,841210310,20.58529043197632,842153728,20.615220069885254,843104714,20.65166425704956,842805094,20.646482229232788,841849651,20.612442016601562,843177773,20.71112823486328,705709009,15.668144464492798,1059127111,41.15000534057617,914755287,24.91294026374817,1067029984,41.231613874435425,1056422589,41.15125274658203,1064657187,41.200225591659546,1064073082,41.196335554122925,1060484956,41.16669726371765,,,,,,,,,,,,,,,,,,,,,0.981920263171196
14,,,,,,,,,,,,,,,,,,,,,0.5025556087493896,395830225,7.998941898345947,497308480,10.351254940032959,498703801,10.382668256759644,840697677,20.632563591003418,844188086,20.667404174804688,745934858,16.73219895362854,735286387,16.41073966026306,843206765,20.630224227905273,843642799,20.648075103759766,843561684,20.642724990844727,842337138,20.599730014801025,741602167,16.615211486816406,842809122,20.615822553634644,1070930364,41.14236283302307,919657253,24.842997789382935,1078872055,41.23049449920654,882593382,22.790640592575073,1076497976,41.19660520553589,913933879,24.29742670059204,1072408693,41.16280722618103,,,,,,,,,,,,,,,,,,,,,0.9825220227241516
15,,,,,,,,,,,,,,,,,,,,,0.48483705520629883,495484571,10.356003522872925,494219072,10.344964981079102,496181042,10.378138542175293,507993145,10.63519835472107,762820801,17.351001024246216,843264870,20.62396240234375,842880838,20.612438201904297,844640599,20.66226887702942,845452548,20.69319486618042,845013096,20.678507089614868,842596353,20.603185176849365,845385348,20.735213041305542,843057046,20.61893653869629,858328674,21.445673942565918,919518764,24.935189247131348,1076677359,41.2643039226532,1066095842,41.15768885612488,1074091794,41.205066442489624,1073366027,41.20232081413269,1070170539,41.17116332054138,,,,,,,,,,,,,,,,,,,,,0.9820739299058914
16,,,,,,,,,,,,,,,,,,,,,0.5187742710113525,495668531,10.397265672683716,437172526,8.967375993728638,406340757,8.272607326507568,836123409,20.631614685058594,761237431,17.383260011672974,839153552,20.613041639328003,838899708,20.60300087928772,732735429,16.45199704170227,840494797,20.66401505470276,840280136,20.661311626434326,838802723,20.605449676513672,840233201,20.732749223709106,839495288,20.624368906021118,851995927,21.444310903549194,1062507656,41.178735971450806,1068832774,41.245293855667114,876670485,22.82046127319336,911699693,24.64872407913208,1064771261,41.195128440856934,888411239,23.300698041915894,,,,,,,,,,,,,,,,,,,,,0.9835310995578765
17,,,,,,,,,,,,,,,,,,,,,0.48473095893859863,492054344,10.391897201538086,435420700,9.01407527923584,491661950,10.385480880737305,840106309,20.64202642440796,843473793,20.67758011817932,841271467,20.605876445770264,840697493,20.589452028274536,842038189,20.62550401687622,842824137,20.64674997329712,713736637,15.923339366912842,841212568,20.610296726226807,843721900,20.730148792266846,841199141,20.609896421432495,1072523011,41.153632402420044,1075086298,41.185503005981445,1080140118,41.25246286392212,883751583,22.897524118423462,917990386,24.685501098632812,1076990163,41.193790435791016,1073813108,41.166502475738525,,,,,,,,,,,,,,,,,,,,,0.984447181224823
18,,,,,,,,,,,,,,,,,,,,,0.5160195827484131,495438857,10.36042046546936,440270480,9.044085264205933,496598155,10.390183210372925,840183640,20.675552129745483,765762932,17.452378749847412,748167213,16.862850189208984,737884219,16.548417329788208,842406535,20.667739391326904,842902872,20.684448719024658,843610694,20.71155071258545,780800064,17.995192766189575,842911599,20.732810497283936,709369278,15.76664686203003,1066594010,41.14360857009888,917768281,24.840041875839233,1074593319,41.243709564208984,882029663,22.87031865119934,1071963503,41.20331168174744,1071177861,41.19315457344055,1068131299,41.1707603931427,,,,,,,,,,,,,,,,,,,,,0.9844148248434067
19,,,,,,,,,,,,,,,,,,,,,0.48247718811035156,396655662,8.090388774871826,439489049,9.051308393478394,409553456,8.361347198486328,504256705,10.588506698608398,847285673,20.72760534286499,749226598,16.870893001556396,844693150,20.626740217208862,846506867,20.68891406059265,846580230,20.70009469985962,846572052,20.698938846588135,845308505,20.654667139053345,847515347,20.774226188659668,844225683,20.610032558441162,1066479326,41.14222288131714,1069379647,41.185892820358276,1074743037,41.28118562698364,1064263633,41.15594220161438,1072064577,41.19779682159424,1071142522,41.1935601234436,1068065687,41.1647572517395,,,,,,,,,,,,,,,,,,,,,0.9847830265760422
