,sta0_datasz,sta10_datasz,sta11_datasz,sta12_datasz,sta13_datasz,sta14_datasz,sta2_datasz,sta19_datasz,sta15_datasz,sta16_datasz,sta3_datasz,sta18_datasz,sta4_datasz,sta9_datasz,sta5_datasz,sta7_datasz,sta6_datasz,sta8_datasz,sta1_datasz,sta17_datasz,round_time,host_consumption_sta16,training_time_sta16,host_consumption_sta18,training_time_sta18,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta11,training_time_sta11,host_consumption_sta10,training_time_sta10,host_consumption_sta12,training_time_sta12,host_consumption_sta13,training_time_sta13,host_consumption_sta15,training_time_sta15,host_consumption_sta14,training_time_sta14,host_consumption_sta0,training_time_sta0,host_consumption_sta19,training_time_sta19,host_consumption_sta1,training_time_sta1,host_consumption_sta7,training_time_sta7,host_consumption_sta2,training_time_sta2,host_consumption_sta5,training_time_sta5,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta11,consumption_sta8,consumption_sta10,consumption_sta16,consumption_sta17,consumption_sta18,consumption_sta15,consumption_sta12,consumption_sta14,consumption_sta9,consumption_sta4,consumption_sta13,consumption_sta19,consumption_sta1,consumption_sta6,consumption_sta7,consumption_sta0,consumption_sta3,consumption_sta5,consumption_sta2,mean_acc
10,,,,,,,,,,,,,,,,,,,,,0.46570301055908203,489729887,10.353231430053711,491489831,10.37860918045044,491070032,10.370709896087646,829149488,20.638326406478882,830147228,20.608656883239746,829992870,20.602773904800415,830818369,20.626590490341187,831661506,20.650691270828247,831850592,20.660595417022705,831503304,20.644102811813354,829909497,20.60590934753418,832278815,20.715861797332764,830367747,20.615922689437866,846499420,21.46447777748108,1061441313,41.20167660713196,1058880651,41.17980098724365,1063627771,41.244266986846924,872785181,22.863152742385864,902228037,24.40951704978943,1057790871,41.1649706363678,,,,,,,,,,,,,,,,,,,,,0.976181349158287
11,,,,,,,,,,,,,,,,,,,,,0.45995259284973145,487390598,10.363346099853516,392095615,8.10004997253418,487306186,10.370476245880127,498346991,10.615981340408325,827933610,20.624209880828857,827842668,20.62036967277527,829148268,20.659767627716064,829916027,20.687596797943115,752462856,17.419812202453613,829606640,20.677347660064697,766202811,17.918587684631348,829666455,20.719761848449707,828118425,20.631086826324463,1059428928,41.144882917404175,1063971398,41.19311857223511,1061928006,41.17928504943848,1066448869,41.251035928726196,1057475931,41.158252477645874,1063430078,41.19268012046814,881843568,23.284667015075684,,,,,,,,,,,,,,,,,,,,,0.9778673887252808
12,,,,,,,,,,,,,,,,,,,,,0.4819154739379883,432233513,9.02589464187622,488446015,10.391958951950073,487408421,10.363164901733398,826405111,20.63598132133484,738571961,16.923301219940186,828381852,20.622756481170654,829796826,20.670158624649048,831299691,20.732999563217163,752827907,17.42325782775879,830357676,20.700458526611328,827775591,20.607083320617676,732607987,16.737812042236328,828460892,20.626335620880127,1054759324,41.140830278396606,1060164461,41.20003056526184,1057566750,41.182257413864136,1062824366,41.269551277160645,868814854,22.90276312828064,1059292454,41.192368268966675,1056243329,41.164865016937256,,,,,,,,,,,,,,,,,,,,,0.9796954691410065
13,,,,,,,,,,,,,,,,,,,,,0.4659609794616699,487158848,10.350646495819092,390793005,8.057734251022339,488212678,10.37138295173645,826888325,20.639654397964478,737990237,16.895415782928467,828174576,20.59237313270569,828970717,20.62183713912964,766592581,17.871756315231323,750843659,17.332021474838257,702949128,15.881564855575562,828576126,20.6102557182312,829890942,20.710710287094116,692867367,15.654016256332397,1049234496,41.146711111068726,1054031726,41.19296956062317,1051512933,41.174638748168945,1056261212,41.223066329956055,1047237249,41.15340232849121,1053340565,41.18924617767334,1050378964,41.16170406341553,,,,,,,,,,,,,,,,,,,,,0.9810840576887131
14,,,,,,,,,,,,,,,,,,,,,0.4847590923309326,434034594,8.967214107513428,394370877,8.058033466339111,406125487,8.316482067108154,503197626,10.646992921829224,738478701,16.794904232025146,729123256,16.510743618011475,832028937,20.63371181488037,832501775,20.653287172317505,833025394,20.666383504867554,832251532,20.643221378326416,830971200,20.604313850402832,733901076,16.651546716690063,831669197,20.620206832885742,1053736499,41.14610695838928,1058640173,41.19014573097229,1056105573,41.17616057395935,1061175079,41.24367022514343,1051497552,41.1501100063324,1057960121,41.18808174133301,1054962082,41.16049385070801,,,,,,,,,,,,,,,,,,,,,0.9815373629331589
15,,,,,,,,,,,,,,,,,,,,,0.4864389896392822,488771210,10.342483758926392,490978357,10.38256573677063,490463100,10.375246047973633,829687146,20.633817434310913,741006892,16.88900113105774,730215050,16.56858491897583,727100067,16.48034644126892,833061833,20.662796020507812,755053487,17.367106914520264,832708256,20.652095317840576,831644599,20.609022617340088,833524965,20.72891402244568,832136358,20.624743700027466,1057114604,41.15154504776001,1062131375,41.19857406616211,1059625400,41.177653312683105,1064692465,41.247374296188354,1054813462,41.158710956573486,1061531645,41.19718956947327,1058311683,41.164604902267456,,,,,,,,,,,,,,,,,,,,,0.9825266510248184
16,,,,,,,,,,,,,,,,,,,,,0.49253153800964355,487454562,10.371428728103638,487925447,10.379443168640137,487825656,10.384337902069092,499490359,10.64422869682312,828967360,20.60747194290161,729538782,16.639785766601562,829654492,20.62883996963501,767958850,17.92245125770569,830600717,20.6720974445343,830110546,20.649879455566406,828737319,20.60232448577881,829792126,20.715013027191162,829272962,20.61818027496338,1059071874,41.14987325668335,1063692284,41.19710850715637,1061357329,41.18077850341797,1066884965,41.24093437194824,871880031,22.996017456054688,1063078150,41.19692063331604,1060147249,41.165454149246216,,,,,,,,,,,,,,,,,,,,,0.9828505426645279
17,,,,,,,,,,,,,,,,,,,,,0.4875333309173584,434765123,9.029173374176025,396607811,8.14348578453064,490926478,10.39059567451477,830487925,20.63622498512268,831382454,20.587393522262573,731582111,16.62081789970398,831807013,20.602649450302124,832069403,20.61143159866333,832729680,20.638685941696167,832236884,20.620073556900024,831829536,20.605868339538574,737119878,16.78973627090454,697734847,15.701671361923218,848609522,21.5214102268219,1061710905,41.197155714035034,909868520,24.993849515914917,1063634118,41.22126317024231,876046036,22.997809410095215,1061013703,41.19591689109802,884190791,23.271926164627075,,,,,,,,,,,,,,,,,,,,,0.9834294855594635
18,,,,,,,,,,,,,,,,,,,,,0.45655155181884766,435010300,9.025554180145264,492474508,10.391237735748291,407368219,8.371609210968018,836549128,20.662734508514404,836665094,20.617828369140625,836490290,20.610513925552368,837789664,20.652181148529053,838728931,20.681260347366333,839149219,20.69673466682434,839253711,20.699960231781006,836230098,20.60821795463562,839870530,20.74581217765808,698562665,15.655394077301025,1066839187,41.148547410964966,1071524479,41.19986653327942,916079930,24.939012050628662,1074021359,41.26862692832947,1064805562,41.15692329406738,1070795965,41.189547300338745,1068322155,41.16982626914978,,,,,,,,,,,,,,,,,,,,,0.9840208530426026
19,,,,,,,,,,,,,,,,,,,,,0.46483778953552246,486008339,10.369435548782349,487043492,10.377062559127808,487353244,10.382701396942139,829118483,20.631201028823853,831685493,20.653804302215576,831487495,20.643795251846313,832608098,20.68725824356079,832627324,20.68932557106018,751476836,17.373838901519775,832177313,20.674520015716553,766442924,17.90650486946106,833244815,20.747559547424316,693764398,15.653218030929565,1057074198,41.150595903396606,1061544341,41.19235301017761,1059533970,41.18353891372681,1063967674,41.248706579208374,1054897263,41.15614056587219,1060958588,41.18977427482605,881976563,23.222097396850586,,,,,,,,,,,,,,,,,,,,,0.9845183312892913
20,,,,,,,,,,,,,,,,,,,,,0.46755170822143555,488446259,10.37182903289795,488866729,10.36820363998413,489537748,10.382344484329224,827149738,20.63539481163025,829162428,20.625373363494873,723569681,16.49727749824524,830572947,20.67413830757141,831290718,20.7064528465271,747673379,17.295024156570435,831175973,20.704602241516113,828528701,20.61034345626831,831096689,20.73447036743164,829370557,20.633440017700195,1051198297,41.140869140625,1056443402,41.191603899002075,1053914417,41.177814245224,1059362949,41.27091312408447,1049275513,41.150622844696045,899998856,24.3856999874115,1052730154,41.16477847099304,,,,,,,,,,,,,,,,,,,,,0.9848553538322449
21,,,,,,,,,,,,,,,,,,,,,0.4660329818725586,489174956,10.350050926208496,490473293,10.370543479919434,490710108,10.372834920883179,828453262,20.632288694381714,830154247,20.5942542552948,729976891,16.55546998977661,723921792,16.371674299240112,831149911,20.637338161468506,756337419,17.384137630462646,830819407,20.628865003585815,770670329,17.896074056625366,831355050,20.700782537460327,830603526,20.607654809951782,1051855278,41.141756534576416,1056944499,41.19141745567322,905478029,24.930814027786255,1059120396,41.22170090675354,1049971372,41.15559792518616,901035230,24.44945192337036,1053171071,41.16015887260437,,,,,,,,,,,,,,,,,,,,,0.9846316576004028
22,,,,,,,,,,,,,,,,,,,,,0.47675371170043945,485846595,10.352413415908813,487665072,10.385107278823853,487178135,10.38350224494934,824527919,20.641403436660767,736935674,16.878577709197998,726642305,16.5680935382843,722229474,16.443097591400146,826974689,20.661698818206787,827210162,20.670417547225952,826452596,20.64462423324585,825729636,20.61472773551941,827967607,20.731608867645264,826062400,20.624918699264526,1052456290,41.14781951904297,1057517740,41.19925117492676,1055321883,41.18677616119385,1059890292,41.25489544868469,1050443478,41.15999722480774,1056875895,41.19167351722717,1053983691,41.166001081466675,,,,,,,,,,,,,,,,,,,,,0.9835757076740265
23,,,,,,,,,,,,,,,,,,,,,0.479325532913208,433865345,9.017761468887329,488917083,10.352628946304321,489249907,10.380084753036499,831993537,20.631762266159058,745654036,16.877264976501465,736000069,16.59068202972412,730548301,16.433378219604492,774339997,17.900819301605225,836040279,20.66854166984558,835632199,20.64553713798523,773903231,17.890641927719116,835350706,20.71404504776001,701959385,15.666898965835571,849006128,21.482829332351685,1063344446,41.193615198135376,1061048553,41.18139362335205,1066675004,41.23707842826843,876198196,22.95941972732544,1062745570,41.19159650802612,883571651,23.232250452041626,,,,,,,,,,,,,,,,,,,,,0.9855959296226502
24,,,,,,,,,,,,,,,,,,,,,0.45984911918640137,486546545,10.358488321304321,487078343,10.362374305725098,487791964,10.378065824508667,824522974,20.638457536697388,826395589,20.61291766166687,727652251,16.591893196105957,721800642,16.423432111740112,827838335,20.673253774642944,752949427,17.419700384140015,827391253,20.66079020500183,826296957,20.60841202735901,827845720,20.727895498275757,697013230,15.745095014572144,841927349,21.47679090499878,1056924114,41.200559854507446,1054535081,41.18475699424744,1059342991,41.25980591773987,1049928404,41.16313028335571,897958151,24.447820901870728,1053309559,41.167744874954224,,,,,,,,,,,,,,,,,,,,,0.9851359456777573
25,,,,,,,,,,,,,,,,,,,,,0.4826619625091553,434166918,9.01572036743164,490499782,10.378909349441528,490352505,10.380369901657104,501718625,10.623826265335083,743319752,16.863361120224,734150403,16.59464740753174,834842589,20.616822719573975,835507566,20.642618656158447,759778023,17.425695180892944,710578259,15.933904647827148,834642273,20.612134218215942,835805722,20.72599196434021,834374818,20.60329008102417,1057790139,41.1498327255249,1063294153,41.196064949035645,906122497,24.799761295318604,873545127,22.475717067718506,874526325,22.924270629882812,903315131,24.435750722885132,1059194859,41.16174817085266,,,,,,,,,,,,,,,,,,,,,0.9851819306612015
26,,,,,,,,,,,,,,,,,,,,,0.44532132148742676,487596347,10.374520301818848,488942779,10.393120527267456,487955965,10.378525733947754,498073005,10.603841543197632,730450767,16.75635004043579,824383937,20.632701873779297,825884177,20.676374197006226,826858723,20.71004867553711,744666123,17.241464138031006,826596029,20.704285383224487,823560209,20.609626531600952,725634739,16.60964059829712,824293239,20.63048505783081,1049198792,41.1438570022583,1053778491,41.19626212120056,1051600701,41.18077564239502,1056329205,41.270673751831055,864731734,22.785943269729614,1053166188,41.19424843788147,1050565059,41.16398024559021,,,,,,,,,,,,,,,,,,,,,0.9854147255420684
27,,,,,,,,,,,,,,,,,,,,,0.4730992317199707,488556000,10.361736297607422,489620695,10.372193336486816,490327846,10.3828604221344,830471934,20.629712343215942,832081794,20.619735956192017,831954901,20.616601943969727,723377543,16.3765766620636,833724672,20.670122385025024,833761293,20.675405740737915,704652982,15.850959300994873,831695686,20.60654640197754,732040972,16.645164728164673,832218512,20.62422823905945,846916105,21.41990065574646,1074357784,41.198062896728516,1071481143,41.17532968521118,873051232,22.41274118423462,874631122,22.84109330177307,1073580687,41.1984977722168,1070515387,41.16241669654846,,,,,,,,,,,,,,,,,,,,,0.9853478461503983
28,,,,,,,,,,,,,,,,,,,,,0.4826228618621826,487682712,10.36419677734375,393734710,8.122444868087769,488693879,10.386989831924438,825918723,20.63002634048462,828617629,20.63167691230774,828475846,20.624340772628784,726057224,16.521610498428345,829722181,20.679757595062256,829683362,20.686190128326416,829424879,20.672780990600586,827905290,20.609265327453613,829352553,20.714958429336548,696516405,15.713727235794067,844058752,21.530582666397095,1061413115,41.19722557067871,903332282,24.860039710998535,1063807213,41.2404203414917,870889494,22.9794442653656,1060749665,41.19476819038391,1057290445,41.16633582115173,,,,,,,,,,,,,,,,,,,,,0.9759640276432038
29,,,,,,,,,,,,,,,,,,,,,0.4590456485748291,488259798,10.363004922866821,488552033,10.361260175704956,489367643,10.380220174789429,501026489,10.640487670898438,835566952,20.603420972824097,835017820,20.591344594955444,835853268,20.61032247543335,836622187,20.637858867645264,837136224,20.65959858894348,711330942,15.939290523529053,835495176,20.61064076423645,837818229,20.722444534301758,835430601,20.607283115386963,1064314170,41.14458179473877,1069245615,41.19457387924194,1066886002,41.18110966682434,1071477420,41.24197030067444,1062723109,41.15948009490967,1068533519,41.18747663497925,1065776752,41.163538217544556,,,,,,,,,,,,,,,,,,,,,0.9854576826095581
