,sta0_datasz,sta10_datasz,sta11_datasz,sta12_datasz,sta13_datasz,sta14_datasz,sta15_datasz,sta16_datasz,sta19_datasz,sta2_datasz,sta18_datasz,sta4_datasz,sta8_datasz,sta5_datasz,sta7_datasz,sta6_datasz,sta1_datasz,sta3_datasz,sta9_datasz,sta17_datasz,round_time,host_consumption_sta16,training_time_sta16,host_consumption_sta18,training_time_sta18,host_consumption_sta8,training_time_sta8,host_consumption_sta14,training_time_sta14,host_consumption_sta11,training_time_sta11,host_consumption_sta19,training_time_sta19,host_consumption_sta15,training_time_sta15,host_consumption_sta10,training_time_sta10,host_consumption_sta12,training_time_sta12,host_consumption_sta13,training_time_sta13,host_consumption_sta0,training_time_sta0,host_consumption_sta1,training_time_sta1,host_consumption_sta4,training_time_sta4,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta2,training_time_sta2,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta8,consumption_sta13,consumption_sta18,consumption_sta16,consumption_sta19,consumption_sta9,consumption_sta15,consumption_sta17,consumption_sta12,consumption_sta10,consumption_sta11,consumption_sta4,consumption_sta7,consumption_sta14,consumption_sta0,consumption_sta1,consumption_sta2,consumption_sta6,consumption_sta3,consumption_sta5,mean_acc
15,,,,,,,,,,,,,,,,,,,,,0.5117747783660889,538291224,10.346088409423828,540017538,10.37227487564087,539652244,10.388597965240479,713492924,14.391887426376343,858676025,20.597140789031982,857131167,20.731548070907593,859001158,20.68322229385376,858522643,20.58380436897278,859278623,20.632426023483276,859253476,20.65232539176941,859169981,20.597986459732056,859181394,20.608816623687744,539570762,10.364405632019043,859295102,20.782307386398315,845759310,20.70019006729126,855695319,20.676011323928833,850104940,20.704026699066162,854222301,20.76556968688965,855201729,20.703023195266724,851537981,20.677584171295166,,,,,,,,,,,,,,,,,,,,,0.9796928495168686
16,,,,,,,,,,,,,,,,,,,,,0.49341750144958496,447075150,8.109088897705078,547805116,10.38372015953064,547678225,10.391587257385254,866426127,20.674860954284668,731836383,14.658662557601929,864476791,20.752556324005127,768968064,15.817843914031982,866532023,20.599862098693848,867037941,20.65746545791626,867143593,20.692699909210205,762883057,15.603166818618774,866839395,20.622626304626465,546996037,10.360233068466187,851551043,19.69210720062256,854014232,20.69711661338806,862667714,20.682430744171143,1031812910,41.15294432640076,860126094,20.692251682281494,861982839,20.69467043876648,858555297,20.67066788673401,,,,,,,,,,,,,,,,,,,,,0.9804608434438705
17,,,,,,,,,,,,,,,,,,,,,0.4851799011230469,538011745,10.33914065361023,406543637,7.359318971633911,539919150,10.383729934692383,861461723,20.683448553085327,727882109,14.67861032485962,859770871,20.75260353088379,861772024,20.72433876991272,861378410,20.59256863594055,861901846,20.660224676132202,861982168,20.688521146774292,861870718,20.59867835044861,744227526,15.139228105545044,539697105,10.36045527458191,846108002,19.677757024765015,849384300,20.699727535247803,764749263,15.86323070526123,852647292,20.678608655929565,855653754,20.69247531890869,857261050,20.68966579437256,791572986,17.177762031555176,,,,,,,,,,,,,,,,,,,,,0.9811541199684143
18,,,,,,,,,,,,,,,,,,,,,0.4824259281158447,541134601,10.33738398551941,408702628,7.352912425994873,542179764,10.392516613006592,863193775,20.726016521453857,862660695,20.618412256240845,860720148,20.76509666442871,767426991,15.791800022125244,862556203,20.61045527458191,863120654,20.663296699523926,863236621,20.696557760238647,862761707,20.586114168167114,747707192,15.141521453857422,363012743,6.486661911010742,862603505,20.809534549713135,850178427,20.704838752746582,756397417,15.450495958328247,852987623,20.670024394989014,845507418,19.858876705169678,857964234,20.69387936592102,854409494,20.66317343711853,,,,,,,,,,,,,,,,,,,,,0.9795963823795318
19,,,,,,,,,,,,,,,,,,,,,0.4879934787750244,569352485,10.359683275222778,428691530,7.352731943130493,438466041,7.541552543640137,885929128,20.672734022140503,886304433,20.62709140777588,884268854,20.783082008361816,783398019,15.282004833221436,748617529,14.312005281448364,886547779,20.662615537643433,886216603,20.66883134841919,886874804,20.623292922973633,886428517,20.602703332901,570176397,10.358623266220093,863839707,18.995695114135742,873010643,20.699620246887207,882317931,20.693291187286377,866195903,19.79746437072754,860220027,19.045740842819214,881611818,20.702903270721436,877921337,20.669434309005737,,,,,,,,,,,,,,,,,,,,,0.9811699450016022
20,,,,,,,,,,,,,,,,,,,,,0.47340965270996094,568471811,10.340356588363647,427319097,7.3069846630096436,571059390,10.39005708694458,735697824,13.97840929031372,755764545,14.43861985206604,753512414,14.364139318466187,782529064,15.20856761932373,746732464,14.234413146972656,886748767,20.68238091468811,886830249,20.713270902633667,886369557,20.583926677703857,886292531,20.626973867416382,569889837,10.349729061126709,886088735,20.829636573791504,855636420,19.097182273864746,882096619,20.6836895942688,876318802,20.671706438064575,879101631,20.686971426010132,881395571,20.69943141937256,877668530,20.669615030288696,,,,,,,,,,,,,,,,,,,,,0.9824217140674592
21,,,,,,,,,,,,,,,,,,,,,0.48298215866088867,467862938,8.116018056869507,571028811,10.367668390274048,570750920,10.376862525939941,887755845,20.664033889770508,887877122,20.600884437561035,885938589,20.757563591003418,887877671,20.703789949417114,887933212,20.59260892868042,888133163,20.62778091430664,888317062,20.66900062561035,888471114,20.598191738128662,888350265,20.605518579483032,375953932,6.3154988288879395,887929734,20.802276134490967,874932758,20.70043706893921,884245966,20.683427572250366,867505836,19.76278519630432,881546449,20.69474458694458,883564205,20.698433876037598,811682126,16.689039945602417,,,,,,,,,,,,,,,,,,,,,0.9824832439422607
22,,,,,,,,,,,,,,,,,,,,,0.49341511726379395,595590455,10.358245134353638,596809141,10.371220588684082,597383175,10.375692367553711,917598725,20.668083429336548,918544523,20.60591769218445,915680579,20.756210565567017,917640229,20.70833945274353,918665862,20.596572637557983,918331328,20.635934352874756,918173797,20.668170928955078,919169583,20.599169731140137,919087003,20.613615036010742,596318786,10.350716352462769,917891266,20.815221548080444,905129885,20.70485806465149,913914897,20.679300785064697,908313593,20.67316508293152,911316453,20.692593812942505,913348797,20.70033359527588,909666067,20.664881706237793,,,,,,,,,,,,,,,,,,,,,0.9825224310159684
23,,,,,,,,,,,,,,,,,,,,,0.48141002655029297,478969843,7.9473326206207275,441032318,7.217904329299927,599104423,10.379453420639038,787916745,14.252984046936035,923344987,20.624746084213257,920828454,20.76431918144226,923287126,20.742603063583374,923344987,20.624884366989136,923824051,20.672462224960327,923928115,20.71179485321045,923456010,20.58297061920166,802546712,14.626414060592651,596948423,10.340607404708862,922925250,20.818650245666504,909624258,20.707688570022583,809918031,14.848734140396118,912863019,20.671591758728027,916035680,20.68189549446106,918269194,20.69027876853943,914527933,20.66611099243164,,,,,,,,,,,,,,,,,,,,,0.9831521093845368
24,,,,,,,,,,,,,,,,,,,,,0.47785210609436035,601526109,10.337238073348999,446277605,7.237055540084839,603628216,10.37731647491455,925340099,20.67837381362915,789874687,14.176821231842041,787789488,14.101795434951782,925524669,20.727595567703247,925326184,20.583773851394653,925729686,20.644890069961548,925884654,20.68636178970337,925866588,20.59487295150757,925889048,20.608684301376343,376283583,6.012038946151733,925653453,20.826208353042603,912266341,20.713224172592163,921681479,20.690850973129272,915561682,20.67571187019348,918492766,20.691529512405396,920942161,20.703694343566895,916740329,20.666807651519775,,,,,,,,,,,,,,,,,,,,,0.9841346353292465
25,,,,,,,,,,,,,,,,,,,,,0.4816913604736328,484093304,7.938311815261841,608444304,10.374075889587402,609272794,10.375956296920776,799666959,14.239238262176514,930289855,20.61988639831543,790939808,14.04139232635498,929747131,20.741825103759766,782795604,13.900280237197876,814535939,14.62727165222168,930383055,20.705001831054688,930401183,20.575828552246094,813835807,14.609514236450195,607746186,10.347663164138794,929636597,20.820022106170654,894859465,18.764238834381104,925701488,20.679964542388916,919561977,20.670847177505493,922651019,20.68407368659973,925038769,20.693470001220703,921073875,20.66735601425171,,,,,,,,,,,,,,,,,,,,,0.9842068284749985
26,,,,,,,,,,,,,,,,,,,,,0.485079288482666,486044594,7.922144174575806,610251856,10.365373134613037,611190391,10.379443645477295,788400569,13.8796865940094,934649463,20.594560384750366,795578896,14.0155348777771,934769152,20.71390962600708,786498231,13.869259357452393,935125719,20.636443853378296,935253527,20.675405263900757,935282701,20.588987350463867,935252794,20.605626344680786,609508693,10.342885255813599,934672900,20.805641412734985,896663354,18.606373071670532,930574584,20.67416763305664,913034589,19.732590198516846,893956818,17.99855351448059,881318911,17.26993417739868,925451366,20.660775899887085,,,,,,,,,,,,,,,,,,,,,0.9849284917116166
27,,,,,,,,,,,,,,,,,,,,,0.4812147617340088,628683144,10.332836627960205,457779651,7.129367113113403,632650663,10.377991676330566,952592837,20.67053985595703,953109865,20.60510015487671,813435539,13.8119215965271,854929940,15.02929401397705,804043473,13.67824101448059,833520144,14.32203483581543,953215395,20.682883977890015,953513123,20.587432861328125,953634644,20.612427473068237,631098054,10.347654342651367,923441239,18.25115156173706,938310159,20.710253477096558,948380385,20.66951060295105,941780304,20.67348885536194,945559713,20.707268953323364,947786636,20.692818880081177,856387090,15.290013074874878,,,,,,,,,,,,,,,,,,,,,0.9843744724988938
28,,,,,,,,,,,,,,,,,,,,,0.4962749481201172,503675346,7.8724682331085205,635998189,10.375759840011597,635987386,10.374768257141113,826630574,14.032882452011108,822787506,13.954840183258057,954048400,20.762691736221313,957037711,20.747638940811157,813792717,13.775425672531128,957780324,20.685869932174683,957758351,20.715816974639893,957528860,20.57670783996582,957493032,20.62743067741394,634998130,10.350001573562622,956778678,20.817914724349976,941395906,20.7155544757843,951591130,20.670615434646606,944842735,20.676018238067627,917842499,18.02684998512268,950493843,20.69109535217285,946392231,20.661491870880127,,,,,,,,,,,,,,,,,,,,,0.9854556113481522
29,,,,,,,,,,,,,,,,,,,,,0.48495030403137207,530111253,7.8712732791900635,671817555,10.370932579040527,673098436,10.377098321914673,856210454,13.67442274093628,997488657,20.599887371063232,994243854,20.7644944190979,893643525,14.715428590774536,997501230,20.58848524093628,873705099,14.083017110824585,997493540,20.66968584060669,997992257,20.594141721725464,873898398,14.099038124084473,671581532,10.353419065475464,966035430,17.943264722824097,954580808,18.060073852539062,992178307,20.679052352905273,985200359,20.68134093284607,988844026,20.692269325256348,991267787,20.693782091140747,986701088,20.662983655929565,,,,,,,,,,,,,,,,,,,,,0.9859773874282837
