,sta0_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta7_datasz,sta8_datasz,sta9_datasz,sta10_datasz,round_time,host_consumption_sta5,training_time_sta5,cpu_voltage_sta5,cpus_freqs_sta5,host_consumption_sta1,training_time_sta1,cpu_voltage_sta1,cpus_freqs_sta1,host_consumption_sta0,training_time_sta0,cpu_voltage_sta0,cpus_freqs_sta0,host_consumption_sta4,training_time_sta4,cpu_voltage_sta4,cpus_freqs_sta4,host_consumption_sta2,training_time_sta2,cpu_voltage_sta2,cpus_freqs_sta2,host_consumption_sta7,training_time_sta7,cpu_voltage_sta7,cpus_freqs_sta7,host_consumption_sta3,training_time_sta3,cpu_voltage_sta3,cpus_freqs_sta3,host_consumption_sta6,training_time_sta6,cpu_voltage_sta6,cpus_freqs_sta6,host_consumption_sta10,training_time_sta10,cpu_voltage_sta10,cpus_freqs_sta10,host_consumption_sta8,training_time_sta8,cpu_voltage_sta8,cpus_freqs_sta8,host_consumption_sta9,training_time_sta9,cpu_voltage_sta9,cpus_freqs_sta9,consumption_sta5,consumption_sta0,consumption_sta4,consumption_sta2,consumption_sta1,consumption_sta3,consumption_sta6,consumption_sta7,consumption_sta8,consumption_sta10,consumption_sta9,mean_acc
27,,,,,,,,,,,,0.021961212158203125,254471028,6.77668833732605,0.73,"[2.238, 2.2]",254853412,6.786856412887573,0.73,"[2.255, 2.2]",255777665,6.813231468200684,0.73,"[2.286, 2.2]",252964074,6.735273599624634,0.73,"[2.3, 2.2]",255443987,6.8032355308532715,0.73,"[2.23, 2.2]",254632649,6.780505895614624,0.73,"[2.269, 2.2]",255296404,6.798660516738892,0.73,"[2.273, 2.2]",254592671,6.77978253364563,0.73,"[2.269, 2.2]",277725974,7.930069923400879,0.73,"[2.2, 1.94]",278120504,7.951975584030151,0.73,"[2.2, 2.2]",279247210,8.014111280441284,0.73,"[2.2, 2.2]",14.006500890979963,14.490446104442634,14.178660861142713,14.317113629415939,14.240947986544326,14.793133436333848,14.075482146664205,13.862635218538879,14.145273672375229,14.147029520385127,13.915325700979796,0.9817290522835471
28,,,,,,,,,,,,0.02105402946472168,257186903,6.471568584442139,0.7399999999999999,"[2.319, 2.267]",260089056,6.557878732681274,0.7399999999999999,"[2.334, 2.334]",259447883,6.5367591381073,0.7399999999999999,"[2.356, 2.334]",317203839,10.355782747268677,0.7200000000000001,"[2.233, 2.334]",258829782,6.518249988555908,0.7399999999999999,"[2.202, 2.267]",260769901,6.581617116928101,0.7399999999999999,"[2.282, 2.267]",256933668,6.464506149291992,0.7399999999999999,"[2.279, 2.267]",255020465,6.413571357727051,0.7399999999999999,"[2.249, 2.267]",278419331,7.429623365402222,0.7399999999999999,"[2.267, 2.334]",277976828,7.409275770187378,0.7399999999999999,"[2.267, 2.267]",278198568,7.419883489608765,0.7399999999999999,"[2.267, 2.267]",14.565261263417222,15.332001296885597,14.99447227296064,15.153978366479016,15.092999110073977,15.629766812239652,14.630933481540463,14.422337005547236,14.688738738817722,14.942671071976868,14.731030809246414,0.9815380735830828
29,,,,,,,,,,,,0.020486116409301758,261294375,6.364677667617798,0.75,"[2.413, 2.434]",258811288,6.302409887313843,0.75,"[2.33, 2.434]",261455203,6.369076251983643,0.75,"[2.433, 2.336]",260720463,6.349546670913696,0.75,"[2.362, 2.393]",259208870,6.311631917953491,0.75,"[2.341, 2.434]",260766789,6.3506786823272705,0.75,"[2.438, 2.466]",262252991,6.392254829406738,0.75,"[2.433, 2.434]",262061891,6.3856658935546875,0.75,"[2.425, 2.434]",279373064,7.204618215560913,0.7266666666666667,"[2.467, 2.4]",279884111,7.231605052947998,0.75,"[2.467, 2.467]",279865739,7.230315446853638,0.75,"[2.464, 2.467]",15.421586542209766,15.913452968363863,15.55924293549912,15.721585486526084,15.672901523436057,16.204983654314034,15.167731137481203,14.999184805029449,15.269398896786718,15.521817486542146,15.3142450551566,0.9821110151030801
30,,,,,,,,,,,,0.0194704532623291,262253479,6.388611793518066,0.75,"[2.5, 2.5]",259378730,6.30365252494812,0.75,"[2.5, 2.444]",321611481,10.356590032577515,0.7266666666666667,"[2.479, 2.317]",260671574,6.339545249938965,0.75,"[2.469, 2.429]",258096934,6.2724385261535645,0.75,"[2.384, 2.44]",262115845,6.38219141960144,0.75,"[2.426, 2.5]",255749894,6.213479042053223,0.75,"[2.36, 2.5]",259314888,6.302344799041748,0.75,"[2.413, 2.5]",279224322,7.203898191452026,0.75,"[2.5, 2.499]",321713898,10.363172054290771,0.7066666666666667,"[2.5, 2.405]",278418660,7.161393404006958,0.75,"[2.5, 2.5]",16.031546324702923,16.810516327615165,16.137990782253524,16.547223244364346,16.53316463671828,16.781041971761386,16.0850409360462,15.944136972434727,16.22480613248156,16.473175400787433,16.28925267505243,0.9818563732233915
31,,,,,,,,,,,,0.01863718032836914,261856752,6.28736686706543,0.7600000000000001,"[2.566, 2.5]",262587341,6.309854030609131,0.7600000000000001,"[2.344, 2.5]",263182493,6.3285298347473145,0.7600000000000001,"[2.441, 2.317]",260766911,6.258010149002075,0.7600000000000001,"[2.533, 2.5]",257768689,6.184449672698975,0.7600000000000001,"[2.487, 2.5]",324450769,10.389720439910889,0.71,"[2.594, 2.423]",258276866,6.195927381515503,0.7600000000000001,"[2.412, 2.36]",262445373,6.30488133430481,0.7600000000000001,"[2.567, 2.501]",282128978,7.225093364715576,0.7600000000000001,"[2.5, 2.5]",282108226,7.224170207977295,0.7333333333333334,"[2.5, 2.384]",282536020,7.245110034942627,0.7066666666666667,"[2.497, 2.501]",16.936960902400365,17.402371237606737,17.02666458803614,17.171687901919995,17.1397067402548,17.6358163468083,17.02669858533722,16.91010724100654,17.14314433256716,17.364253707752727,17.185521471091402,0.9831295988776467
32,,,,,,,,,,,,0.018677234649658203,263597775,6.332115650177002,0.7600000000000001,"[2.576, 2.5]",261129459,6.253957033157349,0.7600000000000001,"[2.522, 2.46]",261580263,6.266526460647583,0.7600000000000001,"[2.584, 2.5]",259087045,6.2048423290252686,0.7600000000000001,"[2.543, 2.264]",261612490,6.267907381057739,0.7600000000000001,"[2.558, 2.265]",263211790,6.316974401473999,0.7600000000000001,"[2.59, 2.423]",260053778,6.22700309753418,0.7600000000000001,"[2.486, 2.4]",258806589,6.19813084602356,0.7600000000000001,"[2.594, 2.292]",282000438,7.195369243621826,0.7600000000000001,"[2.5, 2.5]",281805859,7.184809684753418,0.7600000000000001,"[2.501, 2.248]",281763500,7.182861328125,0.7600000000000001,"[2.497, 2.443]",17.55125820912155,18.28884532104185,17.629147604449308,17.771792729007238,17.717209350909446,18.250173568768762,17.638016777207802,17.53991648127167,17.7421244720914,17.97602855941465,17.789827814904534,0.9835752465508201
33,,,,,,,,,,,,0.019381999969482422,266288015,6.054126024246216,0.77,"[2.537, 2.567]",265858389,6.040646076202393,0.77,"[2.534, 2.495]",262722167,5.957512855529785,0.77,"[2.575, 2.567]",264081783,5.990889072418213,0.77,"[2.655, 2.632]",264372248,5.9970479011535645,0.77,"[2.576, 2.634]",262987791,5.963533639907837,0.77,"[2.521, 2.567]",259970770,5.895167112350464,0.77,"[2.657, 2.634]",264507197,6.001041889190674,0.77,"[2.627, 2.567]",283318733,6.8116772174835205,0.77,"[2.567, 2.561]",283090828,6.801164627075195,0.77,"[2.567, 2.497]",283497932,6.822772741317749,0.77,"[2.567, 2.567]",18.217551648727742,18.602878648962015,18.304753978860123,18.421181598082867,18.356648216518582,18.91135076589202,18.27890940989791,18.153879494683487,18.343061226227068,18.265641192776165,18.408659685713495,0.9834479201923717
34,,,,,,,,,,,,0.01813220977783203,267809373,6.093547582626343,0.77,"[2.66, 2.7]",265036492,6.010662317276001,0.77,"[2.678, 2.7]",265959891,6.0350964069366455,0.77,"[2.698, 2.701]",260520757,5.901444435119629,0.77,"[2.674, 2.699]",266640431,6.056867599487305,0.77,"[2.643, 2.7]",262877989,5.956318378448486,0.77,"[2.7, 2.701]",261956422,5.935539484024048,0.77,"[2.692, 2.7]",264958672,6.007695436477661,0.77,"[2.583, 2.7]",283891546,6.81916880607605,0.77,"[2.7, 2.623]",283911016,6.819631338119507,0.77,"[2.7, 2.664]",283073555,6.7784247398376465,0.77,"[2.697, 2.7]",18.946489575613004,19.26375579036635,19.038655594605142,19.117447723982533,19.003097870164268,19.646801929520112,18.97547790409376,18.85587147100465,18.64515215818714,18.92213117174333,18.74331727722268,0.9835752465508201
35,,,,,,,,,,,,0.017461776733398438,266767506,5.988603115081787,0.77,"[2.733, 2.701]",268024583,6.026397943496704,0.77,"[2.733, 2.7]",266619679,5.983891725540161,0.77,"[2.767, 2.701]",264205684,5.92191219329834,0.77,"[2.646, 2.7]",262969786,5.894322872161865,0.77,"[2.696, 2.7]",264205684,5.922057390213013,0.77,"[2.692, 2.699]",263995540,5.916482448577881,0.77,"[2.729, 2.7]",264614191,5.93208909034729,0.77,"[2.681, 2.552]",286608519,6.857415199279785,0.77,"[2.7, 2.7]",285346133,6.794067144393921,0.77,"[2.7, 2.638]",284871952,6.772727727890015,0.77,"[2.7, 2.552]",19.610535685129374,20.009472920983498,19.717714821537715,19.856757589069776,19.747457752327602,20.363450524661832,19.2511559425945,19.171889199896594,19.32477184331268,19.627042550220903,19.448561300622753,0.9842118675058539
36,,,,,,,,,,,,0.018011808395385742,267449388,6.020100831985474,0.77,"[2.8, 2.613]",265997060,5.972556829452515,0.77,"[2.794, 2.7]",266920886,6.000615358352661,0.77,"[2.791, 2.7]",261883851,5.8737523555755615,0.77,"[2.8, 2.571]",265889273,5.9701454639434814,0.77,"[2.698, 2.666]",265808767,5.9669189453125,0.77,"[2.759, 2.613]",262718382,5.892773628234863,0.77,"[2.792, 2.7]",263545773,5.912745952606201,0.77,"[2.797, 2.7]",285108950,6.806760549545288,0.77,"[2.7, 2.7]",286397338,6.866928339004517,0.77,"[2.7, 2.7]",285488221,6.824317216873169,0.77,"[2.7, 2.7]",19.958804543720717,20.76388618518211,20.398498259011863,20.54183178303246,20.473344223142806,21.034819646216427,19.987143561659614,19.888465560335753,20.03780062166013,20.373872738134622,20.14718839501812,0.9849121408029036
37,,,,,,,,,,,,0.018025636672973633,266554859,5.877326250076294,0.7799999999999999,"[2.833, 2.734]",263842891,5.798981189727783,0.7799999999999999,"[2.804, 2.734]",264097224,5.805990934371948,0.7799999999999999,"[2.822, 2.676]",262495604,5.7684454917907715,0.7799999999999999,"[2.828, 2.734]",267833420,5.920329332351685,0.7799999999999999,"[2.766, 2.734]",265202140,5.834998846054077,0.7799999999999999,"[2.866, 2.767]",257726207,5.661391258239746,0.7799999999999999,"[2.774, 2.723]",264562616,5.81892204284668,0.7799999999999999,"[2.83, 2.734]",334609983,10.382191896438599,0.68,"[2.801, 2.72]",283665716,6.651412487030029,0.7799999999999999,"[2.767, 2.767]",334629209,10.382872581481934,0.68,"[2.801, 2.801]",21.04155251854653,21.849228644301675,21.132890551847936,21.609631050910973,21.513612444735326,22.07187640114537,21.111308668837125,21.010888869012323,21.186803621695944,21.49017223162467,21.29619057434964,0.9849758039821278
38,,,,,,,,,,,,0.01692676544189453,268784285,5.940444231033325,0.7799999999999999,"[2.9, 2.462]",265507194,5.827550172805786,0.7799999999999999,"[2.9, 2.708]",263179746,5.794470310211182,0.7799999999999999,"[2.79, 2.695]",265068169,5.8167564868927,0.7799999999999999,"[2.9, 2.667]",262554321,5.757494688034058,0.7799999999999999,"[2.9, 2.746]",334415953,10.344539165496826,0.68,"[2.857, 2.79]",262260620,5.751049518585205,0.7799999999999999,"[2.823, 2.501]",264937493,5.811754465103149,0.7799999999999999,"[2.9, 2.703]",282939461,6.590021133422852,0.75,"[2.801, 2.709]",283158516,6.600181579589844,0.7799999999999999,"[2.8, 2.603]",284341863,6.661127090454102,0.7466666666666667,"[2.801, 2.779]",22.041940434071787,22.88706811907607,22.188566906413648,22.648252970719042,22.57264659057157,23.02240292313152,22.1702737479197,22.069589188914804,22.240405070648904,22.535628630207725,22.352273173789914,0.9843391884456981
39,,,,,,,,,,,,0.01758599281311035,343401770,10.383277893066406,0.68,"[2.872, 2.934]",268871626,5.613958835601807,0.79,"[2.903, 2.798]",271011208,5.668015003204346,0.79,"[2.933, 2.695]",269343305,5.627039670944214,0.79,"[2.91, 2.777]",265368827,5.538419485092163,0.79,"[2.933, 2.867]",269422650,5.628546714782715,0.79,"[2.869, 2.933]",266592885,5.564388751983643,0.79,"[2.906, 2.867]",272940097,5.723846197128296,0.79,"[2.876, 2.824]",288385126,6.379261016845703,0.79,"[2.867, 2.867]",288178645,6.371365547180176,0.79,"[2.934, 2.935]",287317197,6.332284927368164,0.79,"[2.934, 2.934]",23.070156962609353,24.01110029408538,23.23060920930292,23.753557520056024,23.669649621904526,24.12664708586399,23.216742427121858,23.169295993098764,23.384967553284763,23.674365176281476,23.52881139141371,0.9855487563393333
40,,,,,,,,,,,,0.016237258911132812,276008448,5.712897539138794,0.81,"[2.995, 2.922]",269320966,5.5411834716796875,0.8066666666666666,"[2.98, 2.799]",274834867,5.676259994506836,0.8066666666666666,"[2.961, 2.993]",270004558,5.555222272872925,0.81,"[3.033, 3.001]",346462858,10.380783796310425,0.7666666666666667,"[3.067, 2.758]",346657193,10.392350435256958,0.6833333333333332,"[3.1, 2.937]",266966723,5.493772983551025,0.81,"[2.978, 2.953]",272426854,5.612088918685913,0.81,"[2.945, 2.849]",290825305,6.341330289840698,0.7633333333333333,"[3.0, 2.817]",290452320,6.322592258453369,0.8033333333333333,"[3.001, 3.0]",291575852,6.382662296295166,0.8033333333333333,"[3.001, 2.909]",24.145461499476962,25.21834246545274,24.693245085189176,24.9640760574361,24.884956279910366,25.2912289722652,24.312621807878852,24.380610854384145,24.63954247908129,24.819795554058146,24.7742317707622,0.9858670776540582
41,,,,,,,,,,,,0.016223669052124023,271894995,5.599114656448364,0.8066666666666666,"[3.072, 3.001]",273324251,5.63409686088562,0.81,"[3.089, 2.974]",276531396,5.739264011383057,0.81,"[3.076, 2.89]",346760098,10.365955352783203,0.68,"[3.07, 2.857]",347029080,10.382498741149902,0.7233333333333333,"[3.063, 2.717]",271058022,5.582494020462036,0.8000000000000002,"[3.086, 2.937]",270403238,5.569828033447266,0.81,"[3.1, 2.848]",271335609,5.58795428276062,0.8033333333333333,"[3.1, 2.689]",290427662,6.335049867630005,0.7633333333333333,"[3.0, 2.885]",290402027,6.334187269210815,0.8000000000000002,"[3.0, 2.883]",290782947,6.352621555328369,0.8033333333333333,"[3.001, 2.915]",25.380786893745153,26.407904668728122,25.839342542727266,26.07985698444548,26.0413680580918,26.36970953178569,25.499325402514877,25.56763434615066,25.797132055099397,25.982229243105042,25.985775132851494,0.985103119503368
42,,,,,,,,,,,,0.016781091690063477,285774110,5.539065837860107,0.82,"[3.133, 3.05]",280809218,5.416916608810425,0.82,"[3.096, 3.057]",283703070,5.482994318008423,0.82,"[3.016, 3.063]",277991964,5.359957933425903,0.82,"[3.061, 2.811]",284591374,5.507346153259277,0.82,"[3.082, 2.483]",283703070,5.482400178909302,0.82,"[3.022, 3.134]",277031274,5.3417627811431885,0.82,"[3.087, 2.238]",280903212,5.419022798538208,0.82,"[3.133, 2.826]",299071500,6.076086521148682,0.7733333333333333,"[3.134, 3.099]",300470666,6.140842437744141,0.82,"[3.125, 2.99]",299612331,6.097704172134399,0.82,"[3.134, 3.134]",26.07698819044872,27.246408565896424,26.69367853338148,26.84630685654091,26.847936734444392,27.102842622422116,26.16341111639981,26.262415596530353,26.527602397894327,26.820863850501482,26.829287888357346,0.9855487617579374
43,,,,,,,,,,,,0.0165560245513916,283277534,5.4613196849823,0.82,"[3.197, 3.201]",279748734,5.372040510177612,0.82,"[3.114, 3.192]",358923886,10.286828517913818,0.7266666666666667,"[3.182, 2.993]",278070638,5.337541103363037,0.82,"[3.113, 3.201]",279038409,5.356926679611206,0.82,"[3.199, 3.175]",281860484,5.421791315078735,0.82,"[3.191, 3.201]",277598899,5.3287341594696045,0.82,"[3.143, 3.028]",283549689,5.469683885574341,0.82,"[3.2, 3.075]",298699064,6.073647975921631,0.7733333333333333,"[3.2, 3.2]",298949185,6.08852744102478,0.82,"[3.183, 3.2]",298385222,6.060434341430664,0.82,"[3.201, 3.201]",27.889595770406768,28.496605889200033,27.988893502174353,28.082891509440035,28.10369771315314,28.401126514148263,27.446492921513588,27.62893942670803,27.947358972404285,28.197912146107956,28.31815104360527,0.9856760826977816
44,,,,,,,,,,,,0.015519380569458008,285374086,5.419427394866943,0.83,"[3.233, 3.198]",285022098,5.410706520080566,0.83,"[3.017, 3.026]",284665287,5.403573513031006,0.83,"[3.216, 2.993]",278580281,5.280328273773193,0.83,"[3.196, 3.041]",286950743,5.461236476898193,0.83,"[3.168, 3.03]",283029976,5.366080045700073,0.83,"[3.184, 2.911]",282291148,5.352014541625977,0.83,"[3.203, 2.927]",282073680,5.347525358200073,0.83,"[3.143, 3.2]",303107684,6.11371111869812,0.83,"[3.2, 3.049]",302584858,6.0916523933410645,0.83,"[3.201, 3.201]",302839923,6.101170301437378,0.83,"[3.2, 3.201]",28.796285601454834,29.371935422797456,28.824300054833955,28.961235710211923,28.951742041175383,29.218831125670324,28.274593731764543,28.48510517397677,28.890350859495097,29.07689731586445,29.266465157015297,0.9857397512956099
45,,,,,,,,,,,,0.015340805053710938,287509945,5.472611427307129,0.83,"[3.25, 3.195]",285328982,5.4123241901397705,0.83,"[3.262, 3.125]",285678346,5.421259164810181,0.83,"[3.3, 3.201]",282150645,5.3518195152282715,0.83,"[3.277, 3.201]",284044317,5.38597846031189,0.83,"[3.272, 3.201]",284684635,5.398843288421631,0.83,"[3.286, 3.201]",283158211,5.370071172714233,0.83,"[3.3, 3.032]",286376464,5.437068700790405,0.83,"[3.21, 3.186]",302102864,6.055176258087158,0.83,"[3.2, 3.2]",302401203,6.0690224170684814,0.83,"[3.201, 2.733]",302763385,6.082962274551392,0.83,"[3.201, 3.198]",29.772990650377658,30.332860599900677,29.74286093571896,29.872651497542428,29.897784568384772,30.156247146749894,29.23535879581178,29.417150743456578,29.825123432791727,30.09280993156792,30.234534371335414,0.9858670722354542
46,,,,,,,,,,,,0.01582026481628418,294941750,5.366674184799194,0.85,"[3.312, 3.234]",296003820,5.389710187911987,0.85,"[3.262, 3.199]",294992470,5.368115663528442,0.85,"[3.297, 3.234]",294630655,5.359750509262085,0.85,"[3.232, 3.234]",294435403,5.356155872344971,0.85,"[3.284, 2.948]",294752969,5.3626039028167725,0.85,"[3.262, 3.234]",375770157,10.379190444946289,0.68,"[3.357, 2.929]",289563346,5.265867471694946,0.85,"[3.277, 3.173]",311530758,5.980134010314941,0.7933333333333333,"[3.267, 3.267]",375620132,10.371034145355225,0.85,"[3.301, 3.074]",312986564,6.048558473587036,0.85,"[3.267, 3.264]",31.075540896615433,31.81868747903065,31.00004438572009,31.22485729587611,31.29585003472634,31.49257988230816,31.152438657760218,31.409734353280133,31.28277444637871,31.62488575131605,31.766700881278677,0.9858670668168501
47,,,,,,,,,,,,0.015113353729248047,294635476,5.329208612442017,0.85,"[3.39, 3.169]",293897685,5.310975790023804,0.7933333333333333,"[3.348, 2.771]",293477032,5.302448034286499,0.7366666666666667,"[3.332, 3.3]",290724109,5.249218702316284,0.85,"[3.341, 2.7]",294635476,5.329932689666748,0.85,"[3.351, 3.002]",295257911,5.343584299087524,0.85,"[3.259, 3.226]",290551929,5.245463132858276,0.85,"[3.395, 2.693]",290122731,5.239205598831177,0.85,"[3.294, 3.245]",311978755,5.970308065414429,0.85,"[3.3, 3.073]",313273062,6.0217835903167725,0.85,"[3.3, 3.015]",312648796,5.996957540512085,0.85,"[3.302, 2.986]",32.03869569624434,32.5918448920653,31.832838229847148,32.09883121745531,32.070241844107144,32.329942030794065,32.112964271208426,32.42860972565191,32.21557059531026,32.3686216712101,32.62248665973385,0.9855487563393333
48,,,,,,,,,,,,0.014854669570922852,320902377,5.269003629684448,0.86,"[3.343, 3.367]",316454634,5.180720567703247,0.86,"[3.433, 3.367]",320389988,5.2572104930877686,0.86,"[3.411, 3.367]",314466907,5.147469997406006,0.86,"[3.291, 3.348]",315591111,5.16444206237793,0.86,"[3.391, 3.367]",319613562,5.241158723831177,0.86,"[3.376, 3.367]",314400074,5.145647048950195,0.86,"[3.416, 3.329]",317491375,5.198364973068237,0.86,"[3.384, 3.182]",336404229,5.79599666595459,0.86,"[3.434, 3.434]",335974299,5.781946897506714,0.86,"[3.367, 3.369]",337196586,5.826734304428101,0.86,"[3.367, 3.344]",32.51140988451355,33.65578249198382,32.81935867004542,33.15275562416229,33.16863491011568,33.311169223265374,32.57362423538753,32.84658173994125,33.09669514296424,33.33145198057186,33.50421203850557,0.9862490404735912
49,,,,,,,,,,,,0.015055418014526367,323019376,5.227883338928223,0.88,"[3.467, 3.41]",321155001,5.180722236633301,0.88,"[3.463, 3.501]",316565962,5.126353979110718,0.88,"[3.51, 3.501]",320406529,5.164279937744141,0.88,"[3.373, 3.501]",319387915,5.145717144012451,0.88,"[3.449, 3.501]",319044777,5.139794826507568,0.88,"[3.389, 3.34]",317275860,5.110872745513916,0.88,"[3.469, 3.501]",322688932,5.219502687454224,0.88,"[3.533, 3.488]",340905805,5.851800441741943,0.7466666666666667,"[3.501, 3.501]",339371141,5.7929182052612305,0.88,"[3.501, 3.501]",339593186,5.800212860107422,0.8133333333333334,"[3.501, 3.478]",33.6647664072251,34.87784214276567,33.315661551112086,34.28520024895281,34.381405716425014,33.81812717822834,33.70884714298774,33.99690278291044,34.274214887421785,34.55087102099305,34.68681944868984,0.9861217086965387
50,,,,,,,,,,,,0.014691591262817383,323868311,5.248846530914307,0.88,"[3.46, 3.501]",322625456,5.2206878662109375,0.88,"[3.6, 3.369]",323446010,5.237725734710693,0.88,"[3.588, 3.404]",319439551,5.160475015640259,0.88,"[3.518, 3.379]",323546535,5.239607810974121,0.88,"[3.492, 3.501]",319557104,5.163044214248657,0.88,"[3.422, 3.34]",321421846,5.198529243469238,0.88,"[3.571, 3.325]",317664226,5.1320273876190186,0.88,"[3.55, 3.488]",341007123,5.832414150238037,0.88,"[3.501, 3.501]",340060897,5.797951936721802,0.88,"[3.501, 3.501]",340060897,5.798013925552368,0.88,"[3.5, 3.501]",34.81398107822329,35.2508407242996,34.46017004299469,34.733643723304745,34.750050146464126,34.88753454402271,34.97302727376582,35.20996859206955,35.53340228773349,35.63373694244109,35.85235917740059,0.986567350951108
51,,,,,,,,,,,,0.015150070190429688,341880473,5.166474103927612,0.89,"[3.552, 3.535]",336223383,5.061107635498047,0.89,"[3.501, 3.535]",341551067,5.15894627571106,0.89,"[3.476, 3.535]",335434933,5.049633741378784,0.89,"[3.551, 3.412]",336398858,5.064555644989014,0.89,"[3.667, 3.568]",340634565,5.139724493026733,0.89,"[3.596, 3.534]",337993276,5.089958906173706,0.82,"[3.56, 3.359]",343755529,5.219576597213745,0.89,"[3.612, 3.535]",359436702,5.7099292278289795,0.89,"[3.534, 3.536]",359969355,5.72713565826416,0.89,"[3.534, 3.534]",359630488,5.716977596282959,0.89,"[3.533, 3.392]",36.09166094825253,36.326937583857394,35.72072370046138,35.82691811646482,35.820915161390616,36.0478340016367,36.266909185152194,36.40547523896706,36.07121874192737,36.17166197866127,36.296335562279204,0.9862490296363831
52,,,,,,,,,,,,0.013181447982788086,342623818,5.168358564376831,0.89,"[3.638, 3.601]",340544233,5.126432180404663,0.89,"[3.515, 3.568]",342056436,5.155439376831055,0.89,"[3.635, 3.601]",337562490,5.077310085296631,0.89,"[3.693, 3.601]",338060353,5.085337400436401,0.89,"[3.7, 3.601]",339597641,5.1098456382751465,0.89,"[3.681, 3.601]",334579649,5.03278660774231,0.89,"[3.632, 3.601]",340977154,5.133097171783447,0.89,"[3.634, 3.602]",360099481,5.722125768661499,0.89,"[3.601, 3.6]",359347957,5.696626663208008,0.89,"[3.601, 3.601]",360197808,5.724737882614136,0.89,"[3.601, 3.553]",37.22092777353538,37.62266451299486,36.94940415097783,37.16377245080089,37.11941944924042,37.37213108402133,36.73483969879803,36.87554290823789,37.27843322718213,37.47822261175796,37.47927255750169,0.9862490350549872
53,,,,,,,,,,,,0.01389455795288086,356660952,5.091648578643799,0.9,"[3.733, 3.634]",351833938,5.011394262313843,0.9,"[3.714, 3.634]",356973024,5.099121570587158,0.9,"[3.733, 3.635]",353355907,5.034444332122803,0.9,"[3.72, 2.934]",348014917,4.955902814865112,0.9,"[3.724, 3.634]",354136972,5.046013832092285,0.9,"[3.658, 3.635]",348614281,4.964524507522583,0.9,"[3.6, 3.634]",354966133,5.059256553649902,0.9,"[3.63, 3.293]",374611285,5.634946823120117,0.8266666666666667,"[3.668, 3.668]",374664324,5.63662576675415,0.9,"[3.668, 3.668]",375394852,5.660353183746338,0.9,"[3.668, 3.62]",37.786579877160044,38.981156643072765,37.37913421066533,38.42520025666215,38.4778543853614,38.521609260067166,37.930545111467396,38.01721600345419,38.42405597868282,38.82915336091595,38.7149499715725,0.9866946718909524
54,,,,,,,,,,,,0.013271570205688477,357198793,5.1050426959991455,0.9,"[3.731, 3.701]",352842176,5.032413005828857,0.9,"[3.8, 3.701]",356241276,5.086209774017334,0.9,"[3.775, 3.309]",354900276,5.064641237258911,0.9,"[3.8, 3.697]",352471754,5.027511119842529,0.9,"[3.792, 3.233]",351645584,5.0147974491119385,0.9066666666666667,"[3.691, 3.668]",362146290,5.246213912963867,0.9,"[3.783, 3.702]",356038701,5.08337140083313,0.9,"[3.758, 3.701]",375176957,5.644800186157227,0.9,"[3.701, 3.701]",375624344,5.660323619842529,0.9,"[3.701, 3.701]",374093586,5.607620716094971,0.9,"[3.701, 3.701]",38.9691803636409,40.210831561836265,38.365448951594146,38.98554936108602,39.077305787881976,39.00692080167816,39.141957861319455,39.40551313037681,39.815303713879544,40.10736044755269,40.0965765112725,0.9866946664723483
55,,,,,,,,,,,,0.014791011810302734,375034318,5.080321550369263,0.92,"[3.764, 3.735]",367633702,4.948863506317139,0.92,"[3.833, 3.735]",380862733,5.240478515625,0.92,"[3.809, 3.62]",370487760,4.990912437438965,0.84,"[3.833, 3.73]",368830110,4.965561628341675,0.92,"[3.824, 3.059]",372001184,5.014716625213623,0.92,"[3.833, 3.734]",362224842,4.8752546310424805,0.92,"[3.833, 3.768]",366176064,4.929045915603638,0.92,"[3.791, 3.735]",393395721,5.608799457550049,0.92,"[3.735, 3.735]",391233007,5.534721612930298,0.92,"[3.734, 3.734]",392012851,5.559298038482666,0.92,"[3.734, 3.735]",40.40516179098371,40.77288672014388,39.690117757934146,40.15826974036689,40.504026736754774,40.323287364728664,40.58308252786227,40.85465940179948,41.245509669328065,40.69949063380734,41.417987769724554,0.9870129769498651
56,,,,,,,,,,,,0.014074325561523438,375685745,5.070960998535156,0.92,"[3.766, 3.799]",369991301,4.979369878768921,0.92,"[3.899, 3.801]",374418597,5.047543525695801,0.92,"[3.806, 3.53]",381828246,5.238584518432617,0.92,"[3.893, 3.801]",374035907,5.040011405944824,0.92,"[3.857, 3.093]",367183996,4.940967321395874,0.92,"[3.744, 3.801]",371845972,5.005584001541138,0.92,"[3.867, 3.801]",370739712,4.989111423492432,0.92,"[3.893, 3.801]",394089262,5.591136455535889,0.92,"[3.801, 3.216]",392891939,5.555096387863159,0.92,"[3.801, 3.801]",392585848,5.545450210571289,0.92,"[3.801, 3.803]",41.76529121963438,42.206113696049066,41.196535002039624,41.51773834470526,41.99793466707626,41.823863122494004,41.850855601915306,41.998013460855475,41.750889717205695,42.116682399172376,42.03550846325789,0.9866310141303323
