,sta0_datasz,sta2_datasz,sta10_datasz,sta1_datasz,sta3_datasz,sta4_datasz,sta6_datasz,sta5_datasz,sta8_datasz,sta9_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta4,consumption_sta10,consumption_sta9,consumption_sta2,consumption_sta6,consumption_sta5,consumption_sta7,consumption_sta1,consumption_sta0,consumption_sta3,mean_acc
54,,,,,,,,,,,,332672183,4.5229527950286865,350574481,4.769122123718262,611829427,8.811147212982178,688424629,10.097724437713623,712831183,10.545766115188599,783648873,12.04235029220581,802774495,12.574305057525635,839237903,13.729327201843262,848573145,14.063032150268555,850285482,14.130182027816772,759763375,11.486073017120361,33809.209269483785,34769.27476093442,37068.67730140802,35586.03344819481,34482.900291057485,28346.795510330878,26289.51125236655,23970.37232701896,23042.149837491983,24393.657449279766,26251.34357115085,0.9879119883884083
55,,,,,,,,,,,,333604310,4.5132224559783936,350900103,4.7468602657318115,611819723,8.786903619766235,681802210,9.974987268447876,702368258,10.364572286605835,777785362,11.914198637008667,799981534,12.534114837646484,836225398,13.688090562820435,846235138,14.055551528930664,845977998,14.043538331985474,761048040,11.506368160247803,34326.92636594589,35403.65818287485,37625.857528756154,36131.10034701137,35016.027676772275,28786.464819873912,26800.014499194356,24344.872232056576,23401.927221726743,24764.347966399935,26750.855518380147,0.9879378459670327
56,,,,,,,,,,,,335145932,4.536898612976074,352952343,4.77762246131897,608701749,8.761198997497559,686295850,10.107293128967285,704839565,10.446361303329468,774138033,11.883011817932129,797217564,12.540338277816772,833857057,13.711471557617188,842547770,14.041868925094604,844830478,14.133583068847656,759491036,11.535345792770386,34859.47048229896,35941.51151220019,38178.33300135308,36689.57979940946,35551.96567856465,29340.245193614926,27211.172167874123,24705.591091582985,23774.83030588185,25158.736694279036,27147.32694698613,0.9881421002474698
57,,,,,,,,,,,,336580438,4.559699058532715,352327590,4.774914503097534,709115434,10.459749460220337,689170721,10.099783658981323,711037670,10.491952896118164,778391196,11.906375408172607,802708456,12.567129850387573,837997916,13.72720456123352,845594088,13.988946676254272,850538472,14.198259830474854,762382448,11.50868272781372,35358.154492332025,36479.437990916835,38765.45673377211,37252.97782057902,36091.16176334117,29778.091578911604,27614.824091894283,25143.15090231368,24125.571405415543,25551.367399304105,27562.365512028588,0.9883085814389315
58,,,,,,,,,,,,339707749,4.599369525909424,349043235,4.72527813911438,613328935,8.806345462799072,689346990,10.086825132369995,715090027,10.54041838645935,784139716,11.995248079299927,803664386,12.577903985977173,839830370,13.710776805877686,848976281,14.043848276138306,967170803,20.7350115776062,764630916,11.529301881790161,36158.41132849878,37264.37642629774,39572.86699313144,38036.290076777885,36883.545060710276,30312.622885412744,28210.702385932538,25584.902710897975,24664.44991915735,26129.08600317377,28161.96001524814,0.9884209741245616
59,,,,,,,,,,,,333375062,4.516513347625732,353962839,4.790278434753418,612216816,8.784413814544678,685923964,10.073321342468262,702458590,10.406015157699585,779306782,11.993955135345459,800677699,12.600236415863037,830954476,13.573452711105347,843742469,14.04532766342163,845232333,14.103797674179077,761394535,11.551085710525513,36657.69950122764,37795.7617709019,40128.57403622914,38586.75238056064,37397.780173284686,30840.636720577182,28634.925886431472,26019.314043730825,25005.038970493704,26486.04834733283,28540.983517083343,0.9883826158263467
60,,,,,,,,,,,,382457578,5.280207633972168,350912370,4.783677816390991,612542560,8.829245567321777,688446052,10.131492853164673,710757763,10.5321946144104,782607188,12.005659103393555,803508258,12.600777626037598,840547225,13.78678560256958,846064972,13.98896050453186,849411155,14.133075952529907,767828417,11.647818803787231,37325.23349518695,38328.825089220474,40698.232541343044,39279.43062667525,37935.27274793228,31280.5720675245,29032.849043391096,26415.625456370966,25346.57810281621,26866.347674692286,28948.769303693844,0.9882452325387434
61,,,,,,,,,,,,333811462,4.5314905643463135,355873479,4.831018686294556,616746590,8.871673345565796,692268064,10.160019397735596,711185191,10.505055904388428,779976336,11.944313049316406,803566790,12.60916519165039,840650253,13.766560554504395,849448570,14.070137977600098,851338946,14.144356966018677,764442623,11.564887762069702,37822.06599820477,38860.222875309126,41433.24402557408,39822.83295787691,38471.89220522826,31706.304247973534,29438.021426024497,26775.13757620032,25691.396541215334,27330.054943738036,29333.62363958369,0.9887334162538702
62,,,,,,,,,,,,335386226,4.53881049156189,353874399,4.791381359100342,611736288,8.75062894821167,692170164,10.119592905044556,707418599,10.42190432548523,784133246,12.023692607879639,803791338,12.598968982696533,837411918,13.680123090744019,847130521,14.039327621459961,849839926,14.154759883880615,762854370,11.503671884536743,38325.970517793765,39376.74940748246,42017.292298620756,40372.72616129352,38993.017709813954,32142.094127935412,29840.87956431353,27147.63284364482,26115.65871366318,27727.385703358195,29738.866393892637,0.9886420098218051
63,,,,,,,,,,,,335308406,4.546704292297363,349977559,4.743748188018799,709117142,10.45834469795227,689671818,10.110355615615845,707508687,10.427215576171875,781354079,11.990269422531128,802104453,12.58045744895935,837060784,13.704783201217651,846096894,14.03756308555603,849827475,14.19344687461853,763654173,11.560710430145264,38842.945827186144,39882.66061190305,42589.56702177872,40913.66631042444,39646.54633612771,32581.232244525803,30248.461037204353,27526.123456018224,26474.500420838616,28093.69002425114,30235.121190003632,0.9887438795783303
64,,,,,,,,,,,,337684011,4.565530061721802,353105480,4.773053407669067,617437384,8.843896389007568,692443662,10.10664176940918,714383974,10.51491379737854,780916152,11.910994529724121,803270954,12.525745868682861,838594655,13.651746034622192,849690024,14.0654296875,966965359,20.724398612976074,764294369,11.501206159591675,39623.88204229696,40641.3642915832,43435.328256602916,41729.074908346876,40316.72966261877,33234.07401000266,30810.62356133734,28072.18085172397,26930.023768128896,28655.4903234976,30757.86012057631,0.9888296831737865
65,,,,,,,,,,,,335837702,4.549941301345825,353239330,4.784525156021118,616243052,8.823651790618896,700940650,10.261704683303833,709092423,10.432225227355957,782874644,11.962920427322388,804889969,12.584106206893921,838993458,13.676160097122192,848599818,14.039690971374512,965581757,20.696501970291138,762675965,11.47555422782898,40358.6195700129,41435.72256516719,44142.35530042027,42535.73593167507,41098.266321572395,33875.17865796743,31395.418050512184,28612.78703691209,27400.489971602005,29106.51449511281,31362.147001512767,0.988718260418285
66,,,,,,,,,,,,334746396,4.5601136684417725,384571098,5.305328130722046,613099444,8.844733476638794,686282240,10.087640047073364,708162494,10.477482318878174,777493432,11.93271517753601,800090115,12.570452690124512,836635065,13.718178272247314,845925081,14.063609838485718,847967678,14.155958652496338,765073969,11.613492727279663,40867.054471545554,41947.01218868987,44846.949917796344,43083.864442692844,41608.68979992299,34297.36133445417,31781.523752132933,28969.11002198822,27739.162965698775,29546.07521530637,31743.111040011507,0.9887981523167003
67,,,,,,,,,,,,338642443,4.594494104385376,356862307,4.844157695770264,614846205,8.81352162361145,691783752,10.114882230758667,714244265,10.512728214263916,779304158,11.90763258934021,802475058,12.555485725402832,843134622,13.876593589782715,846824554,14.010167121887207,848393153,14.065042495727539,760422797,11.45243501663208,41397.27005371514,42475.481053636286,45405.6729689781,43608.58170263449,42216.43321395242,34735.631181347475,32187.532800425215,29334.507049680862,28168.12604685191,29911.103155761888,32148.815540757092,0.9889117966998707
68,,,,,,,,,,,,337371634,4.598593473434448,355023627,4.833784103393555,615480297,8.829913139343262,694166924,10.157480001449585,704431425,10.365483045578003,785989626,12.026771068572998,809358402,12.657848834991455,841187361,13.68097186088562,853856029,14.144318580627441,854158336,14.157022953033447,767421619,11.590515851974487,41936.35516491328,43109.836313548476,45968.56075320565,44171.8916510514,42751.73343217265,35153.018325653495,32701.975518574818,29720.9608257503,28523.285776002063,30300.144478127215,32633.21667122722,0.9889936663887717
69,,,,,,,,,,,,385705739,5.27167272567749,351266252,4.750518321990967,616832772,8.841110944747925,691135255,10.117516040802002,711030712,10.477588891983032,779740985,11.902135372161865,804808548,12.604168891906738,837823600,13.676393032073975,849227868,14.092850685119629,850848042,14.15576982498169,762277040,11.497920036315918,42458.290105329805,43638.85929885047,46548.48359187846,44717.16604440902,43294.87769991365,35684.28300718487,33101.3170086553,30187.711565082045,28880.82190686847,30694.286293533987,33021.82450172978,0.9890237721529874
