,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta5_datasz,sta6_datasz,sta8_datasz,sta4_datasz,sta9_datasz,sta7_datasz,host_consumption_sta4,training_time_sta4,host_consumption_sta8,training_time_sta8,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta6,training_time_sta6,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta2,consumption_sta6,consumption_sta5,consumption_sta3,consumption_sta0,consumption_sta1,consumption_sta7,mean_acc
54,,,,,,,,,,,,350461200,4.76984429359436,383123104,5.274543762207031,614236770,8.835651874542236,691990416,10.160067796707153,711114818,10.497178316116333,758501903,11.422450542449951,802401083,12.550683736801147,826307882,13.338292121887207,846096650,14.053965330123901,847247526,14.096146821975708,783766060,12.028808832168579,34354.25927223627,33328.66352127578,36272.540856964515,35330.48193250062,33832.21965244904,28031.463857830957,26026.23279492498,25948.84525432884,24170.141445232508,22762.239542303534,23650.25237978536,0.9876320253718983
55,,,,,,,,,,,,355495122,4.852014541625977,332853945,4.526333332061768,608978849,8.76511025428772,706446861,10.437880039215088,706761252,10.443031549453735,758839977,11.464151859283447,800802698,12.555336475372314,826606831,13.369541883468628,842348307,13.953837156295776,843219765,13.993106842041016,781128249,12.001387357711792,34885.00858861837,33884.7532171415,36983.61003755102,36028.36849878042,34370.67482231781,28470.044011521037,26448.9801032545,26362.43028858143,24555.482460642983,23116.57948225217,24003.68953404238,0.9881076975302263
56,,,,,,,,,,,,347886195,4.697413444519043,337056511,4.551482439041138,614309341,8.796525716781616,687891916,10.044297933578491,699241313,10.272523403167725,759822640,11.455635070800781,803469684,12.606008052825928,824812098,13.292845726013184,842424419,13.95975375175476,844832127,14.060062885284424,778250022,11.910650253295898,35404.96063488242,34411.21852291177,37554.313642984336,36569.74218472238,34905.607086051816,28907.77223631385,26854.64632454489,26766.49457776022,25013.579358207644,23530.75821558837,24373.15896500873,0.9883168610659513
57,,,,,,,,,,,,351715591,4.761492013931274,333367066,4.506520986557007,611151939,8.765114545822144,684701616,10.013197660446167,706698996,10.413389682769775,758572094,11.46498727798462,799752347,12.525230169296265,824294093,13.30689787864685,841660504,13.968993425369263,844399450,14.080939769744873,777547265,11.91828966140747,35929.966128111024,34932.49580137019,38120.964726135935,37115.113322851284,35555.706951918495,29346.246527290543,27262.688848712492,27261.143548057782,25381.735185223577,23879.193268868814,24744.874236528412,0.9882808273488825
58,,,,,,,,,,,,357038759,4.8460774421691895,334175841,4.534082889556885,609331997,8.74438738822937,705907067,10.438473463058472,710349500,10.514827013015747,758255444,11.447116613388062,803216389,12.6304292678833,825976889,13.35350227355957,959718063,20.72944164276123,841984417,13.987291812896729,780622147,11.996640920639038,36708.87486770792,35704.295409400576,38962.013743567804,37910.169836628374,36200.375963220395,29986.963419124422,27839.56545833504,27769.0019455459,25949.246158360205,24398.907676093833,25281.253263449475,0.9881238124587319
59,,,,,,,,,,,,354830024,4.829347133636475,336333673,4.578042507171631,606316807,8.72469449043274,686394849,10.10197377204895,699537272,10.361129522323608,757358779,11.480248212814331,802766500,12.65837550163269,822375214,13.26989459991455,843148843,14.064640760421753,842843241,14.053092002868652,780585832,12.031926155090332,37312.31808494657,36184.73821154388,39482.031380108645,38434.36170042942,36838.24652938589,30390.8224404413,28260.327046230883,28265.215288574072,26309.86527994561,24731.966583712485,25644.938171471636,0.9881319024346091
60,,,,,,,,,,,,346887296,4.716752529144287,334583006,4.551631212234497,609003873,8.741167783737183,685179032,10.051006078720093,705639612,10.422688484191895,760285896,11.496275901794434,801989219,12.591600179672241,823907010,13.280420541763306,841559797,13.985007286071777,844197058,14.092750310897827,778262168,11.94337511062622,37852.2755155512,36697.1084412756,40075.107148755436,38984.192442514635,37384.72171988262,30927.20165982409,28762.252630986804,28658.50920873115,26689.655914927895,25090.25013287585,26100.40892571531,0.9884823289784518
61,,,,,,,,,,,,350325092,4.7516748905181885,333786621,4.517540693283081,609878810,8.775663614273071,679910796,9.985901355743408,702184970,10.397576093673706,754428550,11.417190551757812,797369418,12.526886224746704,820224402,13.272238492965698,839609850,13.970024108886719,843075784,14.113816499710083,777117334,11.95672607421875,38398.57023229826,37310.173140324485,40647.476932052,39541.66442792374,37927.35706231855,31377.368675417278,29170.057054010274,29074.158543162772,27074.027474475606,25444.096938341027,26471.073106359767,0.9866802421483126
62,,,,,,,,,,,,349440695,4.7278032302856445,336458428,4.547102689743042,608269744,8.710605382919312,687402171,10.042819738388062,704747769,10.385623931884766,758228833,11.410314798355103,803840471,12.608378410339355,826381490,13.335176706314087,843777991,13.99800181388855,960233687,20.699769735336304,782235790,11.99595832824707,39181.28870482879,37966.43926315309,41522.506241324176,40370.65691795422,38707.15219458581,32011.233675516094,29765.94221902731,29693.59099986886,27629.843042777004,25969.332868442994,27010.938637739604,0.988280865279111
63,,,,,,,,,,,,349046591,4.750500202178955,384243340,5.285765647888184,602711348,8.658570528030396,681495387,10.016308784484863,708239642,10.505034685134888,751831816,11.383883237838745,797578036,12.599579572677612,817339705,13.258255243301392,838348500,14.04092001914978,839473864,14.086218118667603,774637543,11.950941562652588,39705.803675196126,38584.80033831447,42068.41065896964,40898.794959633415,39244.893949025616,32449.48399239678,30174.242879368394,30069.681908632403,27991.405014831842,26293.668386228288,27360.596413558967,0.988137651573528
64,,,,,,,,,,,,350184772,4.775592803955078,331899418,4.518128871917725,603866862,8.669650077819824,686240552,10.069873809814453,711161936,10.513654708862305,755357563,11.390292644500732,800747583,12.604442358016968,821660250,13.281232118606567,842275431,14.053452730178833,842275431,14.053706645965576,779469989,11.982822179794312,40250.61456286857,39138.786146040766,42757.96204575775,41584.173306287725,39774.243265342324,32911.56393627944,30575.705532652348,30449.29348871042,28372.70614598785,26632.706450327634,27729.664067063335,0.9884506301446394
65,,,,,,,,,,,,349837239,4.728899002075195,333924561,4.517203330993652,608629302,8.737627983093262,690085636,10.107348918914795,708639300,10.451161623001099,756811967,11.406238555908203,802478414,12.59861969947815,826941487,13.356888771057129,844411291,14.007005453109741,846256562,14.087077856063843,780675553,11.993691682815552,40791.14771852311,39658.67287737976,43352.96046406281,42142.09316303618,40292.30081973168,33346.04253123467,30991.410687734933,30840.860874590966,28807.497387293024,27050.495849926338,28095.88316274804,0.988386641849171
66,,,,,,,,,,,,354331979,4.783433675765991,332734744,4.489836931228638,609042081,8.689374208450317,691609619,10.091891765594482,705296230,10.361807107925415,759052318,11.41086196899414,802158591,12.547129392623901,825130273,13.270665168762207,843390785,13.974730253219604,845650423,14.070865631103516,781172988,11.947723388671875,41331.34107685848,40176.142328423215,43918.49791466403,42684.90536631482,40920.02001525937,33767.99781368409,31391.37414825471,31321.655696229125,29178.273773566547,27427.85903456927,28480.183580296332,0.9881775758483193
67,,,,,,,,,,,,352506727,4.773404121398926,333716675,4.5195631980896,609381924,8.756757259368896,689455266,10.10161805152893,711764658,10.535385131835938,756150530,11.407235383987427,803242695,12.61711859703064,824513576,13.31169319152832,957722280,20.715361833572388,843664039,14.104214191436768,780596269,11.991408586502075,42077.58926258648,40922.470320157976,44762.01289356786,43506.00080997791,41583.72751403344,34392.42098911252,31984.175478286783,31821.369548021405,29752.03203209546,27882.89040046925,29026.183433151855,0.9881638830358331
68,,,,,,,,,,,,349921956,4.767203092575073,384326348,5.28502631187439,604751931,8.693233013153076,685487381,10.04874873161316,705653284,10.418386936187744,961075177,20.706549167633057,802480062,12.647098302841187,962207071,20.753926277160645,844231298,14.053815603256226,844231298,14.054433107376099,775918729,11.897943258285522,42848.55645479495,41652.9597043909,45424.86172583032,44267.389215425304,42332.193649061,35041.16712765118,32580.373694045193,32407.88458771763,30210.70539468953,28368.139646539414,29554.884111297117,0.9883451895280317
69,,,,,,,,,,,,348760764,4.728953123092651,332453982,4.508187532424927,610169275,8.74388337135315,708149981,10.435599088668823,700041420,10.301072120666504,757186049,11.415606498718262,800737269,12.565227508544922,826365682,13.358345746994019,842250285,13.940511226654053,846347870,14.125978231430054,778696615,11.953580141067505,43358.55438211627,42130.193459991664,46132.61691295411,44788.35075716464,42827.01105696694,35453.939206733536,32972.693497905544,32792.2184463217,30649.42729556104,28705.076209875184,29898.50104040475,0.9886325760321184
