,sta0_datasz,sta1_datasz,sta2_datasz,sta10_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta8_datasz,sta7_datasz,sta9_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta6,training_time_sta6,host_consumption_sta7,training_time_sta7,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta1,consumption_sta3,consumption_sta7,consumption_sta0,consumption_sta5,mean_acc
54,,,,,,,,,,,,338788867,4.494282960891724,355604681,4.763324499130249,606146276,8.702627897262573,685842483,10.071476697921753,702543917,10.39537000656128,761436589,11.527722120285034,792496751,12.40546464920044,824511378,13.251080989837646,842714395,13.99221158027649,778666891,11.959419965744019,842005352,14.05663537979126,33972.84423638028,33124.31123291826,35789.4032736771,33293.76398235136,34746.9454558224,27822.375378925313,23128.962294289762,25846.4641249768,23570.77337476421,24293.677804883817,25883.47827997293,0.9891778609969399
55,,,,,,,,,,,,340442488,4.526296138763428,355065314,4.767256736755371,605473914,8.667115926742554,682802634,9.997304201126099,704987575,10.41252088546753,767481128,11.624863862991333,794484172,12.427521228790283,822726165,13.155730724334717,844611607,14.0263032913208,780229936,11.936787843704224,841629193,13.988717794418335,34520.387361360656,33658.90330049852,36352.38278640869,33800.86396282313,35292.58877512473,28257.985168780226,23589.76160244457,26253.594296054354,23939.38204588165,24704.786775655117,26292.67317149748,0.9892270456660878
56,,,,,,,,,,,,334761839,4.4409284591674805,349432211,4.676004409790039,609259732,8.71855640411377,685255143,10.003948211669922,707420797,10.4052152633667,763708433,11.521008253097534,796293615,12.444267988204956,961915384,20.601556062698364,844836765,13.987760543823242,777304467,11.854108572006226,843201760,14.02043342590332,35323.04854735855,34436.76473386491,37163.95798145319,34551.42644823604,36099.38864022092,28891.00845217144,24065.05002456864,26852.304997234976,24477.88954842315,25170.92878883842,26897.014946638275,0.9895046028223905
57,,,,,,,,,,,,331941472,4.4378662109375,349329794,4.7167394161224365,606470677,8.723865747451782,689458013,10.13843321800232,706100793,10.455578804016113,763632383,11.575587034225464,794195050,12.446059942245483,824845667,13.248680114746094,845064548,14.03831934928894,778493125,11.944412231445312,842695352,14.034015893936157,35874.61045248077,34922.272211458105,37747.28551335442,35059.98155590929,36632.68723445507,29304.362696006807,24380.267875993977,27249.00838559649,24835.904832397177,25518.619444121374,27293.57833765388,0.9893611723726446
58,,,,,,,,,,,,335803461,4.476732492446899,352793286,4.7505552768707275,605975744,8.707449436187744,686116285,10.079441785812378,701313634,10.355276584625244,765754510,11.614027261734009,793372175,12.4158353805542,823573331,13.209803342819214,844322851,14.03309416770935,780593949,11.992686986923218,839441332,13.927589654922485,36376.086137053244,35473.056234247735,38184.90503775242,35576.13944196357,37174.78389013362,29731.08181729832,24744.64396216375,27672.92247043453,25205.015738244998,25868.846822259515,27717.260317247987,0.989560067653656
59,,,,,,,,,,,,338957750,4.508853435516357,351842300,4.722533464431763,606597995,8.673475980758667,688111581,10.066978931427002,706595664,10.41543459892273,763360778,11.507864236831665,795779762,12.462311029434204,827165729,13.27515459060669,842718607,13.926730394363403,779778521,11.931643724441528,956272210,20.641017198562622,37143.96668184497,36122.07667122243,39023.61827589827,36368.90242101164,37854.97696765004,30373.386995354893,25291.33728087136,28281.008850906885,25735.13773383982,26408.44847714747,28313.302555712347,0.9895918802781538
60,,,,,,,,,,,,339426804,4.509861946105957,349652914,4.701723337173462,605386023,8.684652328491211,687893014,10.090009212493896,705981530,10.435801982879639,760408698,11.479398012161255,795428750,12.469083070755005,825272728,13.266738176345825,846153229,14.065207958221436,779180317,11.926274299621582,842349040,13.983003616333008,37665.92481942296,36741.10333884065,39552.801176295434,36887.14216289563,38471.523321919194,30802.02964233107,25606.849246318274,28658.6169432042,26088.57574736689,26735.03163074817,28709.515886827998,0.989322613586079
61,,,,,,,,,,,,334976682,4.443990707397461,352305312,4.72186279296875,606183202,8.683565139770508,686519056,10.04111909866333,706665366,10.410698175430298,761012883,11.46710729598999,793860333,12.398792743682861,823052641,13.178460597991943,843819434,13.974950790405273,782453380,11.98296046257019,843241127,14.052682638168335,38196.12838957277,37260.320745479694,40221.34141631908,37438.367351148634,39029.30043894349,31219.925038095807,25972.9099557618,29080.43572414767,26462.7896533,27205.29573321523,29124.312001241295,0.9895841208371249
62,,,,,,,,,,,,336550042,4.483912944793701,351911697,4.734102964401245,607554597,8.705745458602905,689697087,10.104442834854126,704845303,10.391561508178711,762315798,11.515079975128174,791639148,12.372833490371704,823353239,13.194139242172241,845442599,14.07537293434143,777651147,11.891590356826782,840939254,13.994588851928711,38720.34966285545,37802.26341661848,40759.32707269226,37965.261376871866,39587.9767108975,31655.341576572664,26310.464894595407,29508.407281661777,26844.303493271345,27476.94430265175,29535.803550319797,0.9895518476312811
63,,,,,,,,,,,,337908009,4.49538516998291,353869211,4.754023313522339,605477942,8.690026998519897,687869577,10.075703620910645,703641082,10.378337383270264,760190436,11.483795404434204,795687111,12.495444774627686,825128991,13.269701719284058,957543691,20.61104679107666,777573998,11.908707618713379,840237534,13.99100136756897,39539.34088881684,38542.801284314635,41464.8186404747,38753.992131543244,40427.73367249745,32310.959682403514,26835.40204361153,30116.107896014266,27387.257137434874,28046.755671358147,30147.053404932085,0.9896000623703003
64,,,,,,,,,,,,337834096,4.501800537109375,357794982,4.811617851257324,601837753,8.642354011535645,687823496,10.097402334213257,704675075,10.419089555740356,760029793,11.464734554290771,796420385,12.520672798156738,823629239,13.221478462219238,842350383,13.974372148513794,775798978,11.872335195541382,840043748,13.975466966629028,40073.11660413316,39064.98210238715,42003.88221727953,39265.988924606805,40981.53080552766,32759.151965879628,27168.39070139729,30499.363480990007,27742.703216325055,28395.152151131202,30550.530597717876,0.9899417649615895
65,,,,,,,,,,,,384411370,5.200226545333862,355403570,4.786133289337158,603461590,8.6615731716156,688238717,10.115551471710205,702635713,10.390978813171387,764794917,11.588137865066528,790384512,12.376737117767334,823691373,13.277212619781494,844664342,14.095340967178345,776018521,11.88355565071106,838539418,13.944576025009155,40584.2418829067,39590.924195485626,42566.25400970743,39771.79794994368,41399.508059121465,33199.63203138029,27540.08663718033,30917.721443133265,28113.889061805887,28766.744735205844,30953.755717136297,0.9895310347730463
66,,,,,,,,,,,,336656365,4.479137182235718,349342428,4.69544243812561,606660190,8.683528661727905,687066173,10.043143510818481,710815624,10.473581314086914,759531625,11.398533821105957,794184002,12.386339664459229,825299218,13.210283517837524,846882598,14.058631181716919,780142595,11.909022331237793,842630656,13.97253680229187,41115.98035879363,40110.93648092271,43150.78937673069,40315.21465910677,41955.89567485025,33638.181870694425,27901.48736563345,31331.556438310294,28469.2228618002,29148.097506379858,31354.78721595813,0.9895154779607599
67,,,,,,,,,,,,338210072,4.491188049316406,354972724,4.764204263687134,607163729,8.690547704696655,682422631,9.984433650970459,706805381,10.442667245864868,766842885,11.595178365707397,794971903,12.422049760818481,826130087,13.249225616455078,847047209,14.049499988555908,780881362,11.943794012069702,841767925,13.930456638336182,41643.56213447902,40518.48426468229,43713.23733917727,40840.95817601319,42497.335427178165,34074.10187429299,28270.883041118595,31732.935577396973,28822.51499197504,29528.803181640724,31768.04284971125,0.9894805333831094
68,,,,,,,,,,,,335671077,4.466318130493164,354825630,4.772589921951294,610916832,8.761250972747803,689559819,10.10407042503357,702964082,10.359577417373657,764239986,11.52007794380188,794090985,12.355266332626343,827535174,13.261783838272095,846470428,14.026166439056396,781360488,11.91007399559021,843951758,14.000406742095947,42171.165976921744,41072.400951115684,44273.753743437475,41377.99719199361,43043.014847002945,34501.797316247794,28637.40302254018,32144.821293728306,29192.513260819207,29903.20220642476,32172.703130635182,0.9712366461753845
69,,,,,,,,,,,,335486995,4.455231428146362,356360721,4.785646677017212,605329200,8.696444749832153,685064653,10.062012672424316,705536463,10.443635702133179,763084533,11.53861689567566,791823779,12.36877703666687,821022739,13.131867408752441,841770672,13.934367418289185,778913351,11.92025351524353,841159407,13.987669229507446,42693.90033883993,41631.43430531512,44851.56953090412,41892.37472122585,43592.59726284958,34928.617907172804,29014.894324216373,32549.252235311542,29540.704365949736,30284.26650464213,32583.076197759663,0.9893979321826588
70,,,,,,,,,,,,334505186,4.447348594665527,353826914,4.758831977844238,603653850,8.646717071533203,685589432,10.056567668914795,704000395,10.4069504737854,763773008,11.544984579086304,794471111,12.454031944274902,825565270,13.265385866165161,959105393,20.611833333969116,777103907,11.866432666778564,841947552,14.023313760757446,43476.136042582795,42428.00139977417,45697.120316345965,42665.56934311176,44400.15255358962,35552.478316447014,29540.018806069023,33139.257311471614,30104.03672781473,30849.908554742673,33180.64038696362,0.9896865270354531
71,,,,,,,,,,,,335360286,4.4698920249938965,346573575,4.662509918212891,605761083,8.697323560714722,687804087,10.120050430297852,706352440,10.474347352981567,760429938,11.54335641860962,786489686,12.317260265350342,818351238,13.151973009109497,839977281,14.018922090530396,775094085,11.91568922996521,835892880,13.957764387130737,44000.81727600581,42878.359717593754,46229.68579107245,43171.688205646744,44936.66242240397,35997.357866041886,29869.787194990884,33509.9494857624,30468.099051845318,31187.96039966693,33577.94175008986,0.9894375421784141
72,,,,,,,,,,,,339422593,4.518505573272705,354836799,4.769158840179443,608811368,8.741342306137085,687612498,10.110617399215698,706459373,10.46590518951416,761091802,11.49971318244934,794248577,12.457727909088135,821789217,13.180023431777954,842678141,14.007275104522705,775038727,11.839876890182495,838125173,13.918469905853271,44542.54441708439,43400.155923991595,46799.06070926841,43705.630201198066,45486.53939960182,36419.84327355833,30229.730429350482,33904.051624145526,30756.04873051821,31571.249972326674,33989.4208206607,0.989535310051658
73,,,,,,,,,,,,339409836,4.523226499557495,351033708,4.7193639278411865,608886441,8.732031106948853,686770947,10.092559337615967,704649136,10.424750089645386,763961973,11.576356649398804,952267765,20.60570478439331,822921416,13.239780902862549,843346108,14.046260833740234,778468039,11.936809778213501,839425951,13.990234375,45346.952135659834,44184.65021216813,47671.161602738575,44515.21893924393,46324.508201446355,36955.39795462427,30769.314925491133,34511.35336888869,31313.64666218402,32138.813540711555,34587.99339747023,0.9894411238757047
74,,,,,,,,,,,,336257684,4.48698091506958,357990112,4.830286979675293,604398294,8.678576469421387,688788337,10.143258810043335,703970854,10.425691604614258,755708454,11.42240834236145,788391171,12.365999221801758,819067788,13.16557240486145,840309128,14.022592067718506,772177528,11.831999063491821,836589960,13.984980344772339,45864.95466406446,44688.37716480648,48251.34147772427,45043.78515585556,46870.85084867302,37366.63521095724,31099.63639927591,34891.95781859757,31646.130473166108,32501.346161910762,34988.94577210984,0.9896099513227289
75,,,,,,,,,,,,334120360,4.43721079826355,353257397,4.736555099487305,606708103,8.674900531768799,687723521,10.062759160995483,704852810,10.39483380317688,765120478,11.553126811981201,798015413,12.526685237884521,825636131,13.212210416793823,844409765,14.016345024108887,779200337,11.90760850906372,839399157,13.910372257232666,46262.294939304535,45226.52178206138,48846.05273207189,45568.27778394358,47442.06100575048,37788.20457336854,31452.184937463182,35292.24417079785,32019.095324043014,32891.481385627296,35297.086560932876,0.9897863160480153
76,,,,,,,,,,,,343028053,4.537796974182129,355307501,4.742236375808716,612053915,8.74833869934082,687031201,10.047891855239868,706784262,10.413718700408936,761953250,11.455911874771118,796351233,12.433945178985596,827119160,13.241095304489136,845873628,14.017566442489624,780038714,11.89362120628357,843175515,14.001174211502075,46796.32444315445,45773.19646763649,49423.652498279924,46103.10100307722,47991.42367992886,38213.89305105615,31799.96853325984,35708.786754352965,32397.896925274898,33281.50674123482,35703.39769891949,0.9894803870807994
77,,,,,,,,,,,,341311260,4.514022350311279,351816238,4.6956787109375,605267372,8.63541030883789,686274122,10.026175737380981,965134187,20.56268811225891,964654208,20.584301710128784,795414285,12.415960788726807,822625091,13.104165077209473,847362455,14.113661766052246,782659130,11.972860336303711,842010296,14.000894546508789,47583.740302807826,46587.97527623306,50263.409286533424,46892.498977268006,48824.466501042385,38861.52996572687,32357.26442872393,36343.70079103717,32962.82863336707,33840.0561697363,36321.57086235553,0.9895140474492853
78,,,,,,,,,,,,343745702,4.568994998931885,355335760,4.766260623931885,701712743,10.301278829574585,687872812,10.053501844406128,705328333,10.398865699768066,764485714,11.529654026031494,794614543,12.40641713142395,825717612,13.198302745819092,847356900,14.064168691635132,781091751,11.938853979110718,843865516,14.014419317245483,48098.54747784982,47070.365709784615,50797.96246852114,47417.79336340219,49376.159082223356,39293.38281322506,32694.662354247932,36732.822711748035,33313.857502232844,34197.87136695887,36714.159705419115,0.9893204624002631
79,,,,,,,,,,,,337389029,4.487133741378784,355833073,4.775189638137817,609635647,8.721033096313477,687958200,10.057565927505493,704898769,10.396846294403076,765134028,11.543843269348145,793646527,12.372140645980835,827294574,13.252704620361328,845540316,13.97802209854126,778306113,11.854614734649658,842142803,13.930111646652222,48632.690038567205,47591.40183403777,51358.23008837621,47932.2712732825,49919.44990569381,39742.48634222885,33061.75647382611,37160.35738185038,33698.745281408446,34569.57416028752,37115.44251254651,0.9896769035946239
80,,,,,,,,,,,,339730087,4.489847898483276,356450747,4.756203889846802,607064974,8.662137269973755,689681462,10.07603144645691,708144855,10.443445682525635,762002993,11.489137649536133,793504194,12.417577981948853,825545616,13.230184078216553,843564857,13.986241102218628,779283649,11.923894882202148,841125594,13.9836585521698,49177.23703717368,48111.53388339864,51944.68970519794,48472.33008072406,50457.65669951069,40189.97137309565,33418.31404737698,37463.41916929275,34061.89013561671,34956.74216983946,37502.65498564089,0.9896748120134528
81,,,,,,,,,,,,341570415,4.528072834014893,353554454,4.728334903717041,608292571,8.708756446838379,685265275,10.028486490249634,709391311,10.465582609176636,767374256,11.601927042007446,795834938,12.413506507873535,823450468,13.113963603973389,845733613,14.008424758911133,781435560,11.938332557678223,844677159,14.07898998260498,49821.77493450388,48634.93170554231,52525.539869231994,49016.021707242275,51028.068062473554,40626.18449741795,33778.257185238464,37977.66471084031,34445.62745138525,35306.78785396192,37918.60695641117,0.9896060174161737
82,,,,,,,,,,,,338915453,4.512187957763672,352432874,4.734888553619385,608608183,8.741442203521729,685004655,10.052507400512695,706658836,10.462363004684448,759748299,11.485500812530518,794635600,12.502044677734375,824564967,13.245468616485596,841713909,13.967766284942627,778523886,11.961380004882812,841887432,14.083680152893066,50362.70103200119,49157.435803644206,53088.290683093815,49542.80111809148,51582.28577030933,41147.80713946021,34136.062534174176,38362.96621679057,34825.1236396415,35666.73382558784,38422.231592095726,0.9897712740031156
83,,,,,,,,,,,,336593071,4.475499868392944,381304444,5.172796249389648,607979828,8.671995162963867,694507438,10.170117139816284,708366289,10.432104587554932,763262755,11.4774751663208,796423682,12.416355848312378,826830647,13.238138675689697,847475797,14.052491903305054,782476085,11.944868087768555,844834995,14.03305172920227,50901.513777296714,49671.218989633024,53650.78519073659,50073.09728281499,52140.97804688857,41578.27166578797,34495.92230879656,38764.939045942716,35171.04200916408,36032.0203750054,38829.905444929405,0.989076083356684
84,,,,,,,,,,,,337694387,4.479753732681274,355384283,4.761512041091919,610875573,8.729514837265015,690996034,10.117291688919067,704429655,10.373748302459717,762896851,11.496959447860718,794763102,12.43632173538208,962562050,20.59770894050598,845072848,14.041248321533203,779127889,11.912736892700195,841480085,13.987969636917114,51563.44593693906,50444.6753849744,54487.052048104415,50844.495287482576,52953.394592334735,42118.44294392458,35052.650695253426,39387.24206514166,35701.40419759846,36572.3569970222,39326.528477867476,0.9894593574784019
85,,,,,,,,,,,,335392758,4.460622549057007,354806099,4.76364278793335,607938263,8.691009283065796,685134721,10.007771253585815,708561541,10.454859972000122,768277391,11.601848840713501,797312229,12.459954977035522,822655365,13.092358112335205,845406588,14.030051946640015,780613419,11.907395124435425,959101365,20.64720630645752,52373.493760444435,51215.390697807015,55282.53064225394,51623.18015204588,53770.82256822329,42763.083428504084,35571.41357850151,39966.41265260509,36257.21722375093,37111.0650983327,39918.09509257826,0.9898282614621249
86,,,,,,,,,,,,384281060,5.186221361160278,353938486,4.756429195404053,609299771,8.700212717056274,685751296,10.004961967468262,963202796,20.56916832923889,767533680,11.584599494934082,795541665,12.417989015579224,821846224,13.098311185836792,842603739,13.958630084991455,782797007,11.961171865463257,841157393,14.012352705001831,53155.272033623405,51916.572793811014,56117.237323196314,52278.54358473905,54503.53519146425,43405.372057407614,36119.40688128326,40462.84096448933,36771.81905144308,37656.7464664127,40511.59004008006,0.9895358031446283
87,,,,,,,,,,,,333190431,4.447638511657715,356564273,4.810871362686157,606790988,8.724338293075562,683763569,10.031522750854492,705756799,10.443902969360352,760943792,11.500571012496948,796858006,12.503700494766235,825229211,13.230644941329956,842843790,13.933156251907349,778958761,11.930392742156982,842777688,14.024258613586426,53700.5027000664,52406.90620456203,56684.838147392955,52811.33108623457,55034.42328305712,43832.405138268594,36458.13983604186,40846.0481716774,37130.82321210304,38006.735662696214,40931.61598290218,0.9896363345059481
88,,,,,,,,,,,,338260303,4.496171474456787,353925791,4.74936318397522,605569312,8.664019346237183,688969794,10.084253072738647,963249793,20.562466144561768,760442084,11.493326902389526,794533428,12.476638078689575,824604822,13.259117364883423,845091464,14.059019565582275,777180078,11.908496141433716,841115949,13.991141080856323,54506.379417567354,53186.582460974656,57524.28134415317,53582.16261749621,55848.89982848466,44478.289401470014,36898.10358112241,41438.378466935595,37671.26598149197,38516.83453633686,41531.83027217366,0.9898312958804044
89,,,,,,,,,,,,336474053,4.477686643600464,353089428,4.7416627407073975,698737286,10.297531366348267,680329069,9.973811626434326,703876128,10.417220115661621,760181098,11.51771855354309,793225935,12.46134328842163,825252343,13.288799047470093,843847815,14.04243779182434,778804647,11.96843433380127,840435775,13.996962308883667,55053.91013201614,53688.39507135415,58080.49896836169,54061.87782111916,56407.536323742956,44918.34480302736,37211.38740296504,41824.691776101325,38026.2399240293,38855.44372410868,41929.21972994604,0.9894491759213534
