,round_time,host_consumption_sta1,training_time_sta1,host_consumption_sta12,training_time_sta12,host_consumption_sta6,training_time_sta6,host_consumption_sta15,training_time_sta15,host_consumption_sta8,training_time_sta8,host_consumption_sta14,training_time_sta14,host_consumption_sta0,training_time_sta0,host_consumption_sta16,training_time_sta16,host_consumption_sta5,training_time_sta5,host_consumption_sta4,training_time_sta4,host_consumption_sta3,training_time_sta3,host_consumption_sta18,training_time_sta18,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta2,training_time_sta2,host_consumption_sta17,training_time_sta17,host_consumption_sta13,training_time_sta13,host_consumption_sta11,training_time_sta11,host_consumption_sta19,training_time_sta19,host_consumption_sta10,training_time_sta10,consumption_sta18,consumption_sta19,consumption_sta10,consumption_sta11,consumption_sta17,consumption_sta16,consumption_sta5,consumption_sta12,consumption_sta6,consumption_sta3,consumption_sta14,consumption_sta15,consumption_sta7,consumption_sta2,consumption_sta0,consumption_sta8,consumption_sta9,consumption_sta13,consumption_sta4,consumption_sta1,mean_acc
10,0.4026947021484375,562674646,10.319352626800537,787669248,20.58126163482666,563404807,10.346398115158081,787211669,20.578003406524658,618405765,11.730469226837158,787389525,20.57991600036621,468356284,8.121036767959595,787409056,20.596253156661987,472866038,8.13025188446045,564272542,10.35759687423706,563498558,10.339085102081299,624722888,11.797818422317505,780454240,20.6034038066864,563285545,10.346704959869385,563631858,10.340508460998535,786949341,20.58989453315735,624476307,11.764800786972046,787680601,20.571436643600464,786718323,20.61905550956726,788065304,20.577389240264893,35.87755142104247,36.03156482843849,36.249575822775235,36.30594650157831,35.854323367989586,36.02330783894079,36.59931168472897,36.47930296499193,36.539205580232796,36.35679057205655,35.84832199273113,36.03702539844708,36.4019790524525,36.569306792208685,36.809456429122086,36.49725629475264,36.505932565963725,36.22881577793812,36.304245768152725,36.58023874918927,0.9350140064954757
11,0.3822948932647705,568187816,10.32620096206665,630800692,11.752410888671875,568985055,10.339689493179321,794926309,20.59029269218445,789720268,20.630396366119385,629555517,11.716928958892822,566623305,10.308841705322266,795108926,20.622023344039917,465782804,7.885023593902588,465314056,7.872010231018066,569264229,10.335909605026245,632079620,11.816731929779053,789045160,20.626185178756714,466033414,7.903494119644165,569549629,10.341400146484375,794411663,20.60664415359497,795344399,20.583741188049316,796141150,20.591864109039307,794119305,20.61946678161621,630143041,11.736065864562988,39.804180258754215,40.12501608919784,40.34305821985766,40.32649293141901,39.865056119345255,39.95048829091801,40.59270204777882,40.4626456725194,40.56151631640626,40.33881859650717,39.965091577718844,40.188730475162316,40.43168345251387,40.611027593937905,40.81086765236658,40.41330435563053,40.51139666774023,40.157334659445624,40.29792492902344,40.53452032159844,0.9431372493505478
12,0.40749621391296387,589028094,10.319483518600464,628991859,11.160723209381104,480538870,7.816440582275391,630909456,11.207772731781006,624081227,11.149062395095825,806374828,20.573520183563232,472937327,7.769044399261475,806893320,20.626178741455078,591188916,10.351456880569458,591460339,10.356276750564575,478856990,7.783535718917847,631371736,11.247188091278076,799240629,20.634357929229736,590075394,10.336207628250122,591666638,10.358847379684448,806370921,20.627421140670776,628335061,11.14382004737854,807505441,20.58876061439514,805810803,20.6390438079834,628269265,11.152107954025269,44.127556307758866,44.31205110564075,44.59541242726722,44.47551135101898,44.183933060274974,44.07515558803242,44.831703512673506,44.684976813956474,44.8510962520131,44.53322380060996,44.40957424201389,44.21760181167837,44.70389345907903,44.85105104966384,45.210330399684146,44.71069787584227,44.77498564670114,44.35119989440764,44.64095354066873,44.72696971699365,0.9495448142290115
13,0.39548563957214355,595330568,10.332481384277344,633496547,11.175171375274658,476872559,7.613624811172485,812765986,20.58650827407837,627141888,11.13953685760498,812682428,20.57435917854309,467088282,7.528419256210327,812390682,20.58993148803711,596156677,10.34559416770935,474146430,7.563009262084961,596150818,10.341583728790283,633405117,11.202714920043945,805133132,20.61906361579895,595022158,10.329437494277954,475520999,7.590741157531738,632533476,11.162664890289307,633459255,11.170927286148071,813688835,20.57758593559265,631925507,11.163578987121582,813666374,20.575494050979614,48.08886495311426,48.466578176293794,48.64631863663147,48.51057672236887,48.24979054315851,47.934637568538896,48.92813286863005,48.64765794200987,48.78537085482585,48.64699566408947,48.35456542263493,48.245441062060564,48.74261862639379,48.873738255901316,49.2883643991367,48.614352433932574,48.79374908173913,48.43867333084591,48.582684375673864,48.71282986808742,0.954691869020462
14,0.4246537685394287,616878120,10.331736087799072,822912200,20.56755256652832,619012331,10.363229990005493,822312654,20.58014750480652,625217455,10.551294565200806,822580047,20.571287631988525,614539504,10.299945592880249,822192292,20.588637828826904,619118837,10.36229395866394,618571109,10.345082759857178,617868230,10.33298945426941,821960115,20.605172395706177,814498159,20.621094942092896,619497010,10.375322103500366,617764654,10.331185340881348,822386811,20.60973596572876,629330054,10.56644868850708,823406706,20.575319528579712,821607760,20.61728525161743,823308378,20.566822290420532,52.225382728739056,52.63557668283265,52.80766608959951,52.79885261701051,52.44144185012147,52.41220987215415,53.184561645722546,52.69978313492426,52.90531277778896,52.66426535199144,52.61267070029393,52.34747038935603,52.71155507639925,52.92089769328536,53.41960043355701,52.88329846591385,52.98569287271522,52.52845604033781,52.61485329009568,52.71520423661077,0.9589635819196701
15,0.40519213676452637,486984166,7.281348466873169,638059158,10.40267014503479,632920621,10.339566946029663,638402113,10.403410196304321,631778839,10.378387451171875,834370972,20.561976432800293,483174544,7.248230218887329,834103150,20.587128400802612,633660243,10.338916778564453,490588710,7.278623580932617,634708030,10.342870473861694,639747141,10.463148832321167,630506198,10.379268646240234,492568075,7.312053203582764,492830159,7.322299003601074,834013551,20.596354722976685,834689758,20.559719562530518,835689877,20.577414989471436,833649905,20.611149549484253,637876357,10.402384519577026,56.53244694641387,56.846639988257685,56.923640374245174,56.78005841872254,56.56275130429968,56.4211756387666,57.301029258606846,57.02272856546565,57.237295460922,56.88083610040312,56.74588020503536,56.427896379443304,56.934043940448014,57.075339647709626,57.5664747386819,56.97382749501173,57.12269151124044,56.68815156894366,56.8632897650484,56.95565797222342,0.9622899055480957
16,0.4162616729736328,479944633,7.087894678115845,844216894,20.57412099838257,637328874,10.349649906158447,641183661,10.351751327514648,636030293,10.380980968475342,843264016,20.563489198684692,636729632,10.29475712776184,843166665,20.586447954177856,637603898,10.341811895370483,638208632,10.337512969970703,487727633,7.1461803913116455,842468486,20.600823163986206,634621483,10.37181806564331,635904439,10.344265937805176,639386242,10.335225105285645,842906655,20.599904537200928,642042485,10.370964527130127,844747593,20.58163595199585,640880866,10.37391471862793,642974306,10.398709774017334,60.84427083937924,60.81864101353257,61.25681298216172,61.0935885132038,60.898195703418835,60.80466252915947,61.61835112236417,61.26096678669724,61.526361230733606,61.051179981264774,61.183818770221734,60.7681012994995,61.15133024727903,61.1945752412452,61.900655741913496,61.33665549864704,61.51439824626699,61.1170758729503,61.05414465579741,61.273816590487016,0.9651260375976562
17,0.3998241424560547,654934908,10.314373016357422,645525203,10.041886329650879,650451093,10.333904266357422,654650851,10.334648609161377,637072893,9.956307172775269,644670042,10.01773452758789,654180638,10.289503335952759,654650484,10.3497793674469,651340251,10.344788074493408,651521159,10.33897352218628,652109964,10.340796947479248,654074986,10.360509157180786,648051136,10.378829956054688,502893671,7.132960796356201,652550759,10.33512258529663,654475986,10.364203691482544,644690183,10.020581722259521,655499787,10.332348346710205,644892575,10.049334526062012,655632111,10.335723400115967,65.26393716910701,65.56079397265695,65.4788465784231,65.4399359742617,65.13691257488175,64.93603978654713,65.82099798782693,65.66085136379469,65.7101086310502,65.23283410603935,65.46153601154106,65.01702737675963,65.2445405146783,65.39138468196154,66.26590718723972,65.58936464233625,65.75015577140606,65.39594314424835,65.11445894964402,65.43850893146816,0.9675069957971573
18,0.39710187911987305,499705752,7.02506685256958,654237766,10.048710346221924,503111017,7.0095531940460205,663650034,10.34264326095581,658067773,10.37842321395874,663943979,10.341509819030762,663545726,10.307701587677002,663224926,10.337442874908447,659849202,10.333244562149048,503051081,7.010258913040161,661144304,10.331278085708618,663222423,10.356225967407227,656774503,10.3775155544281,658014246,10.33873701095581,661612808,10.330007553100586,663468089,10.35312819480896,653253882,10.023624181747437,664310677,10.340139389038086,653385351,10.04997205734253,664362374,10.343673467636108,70.01499599882851,70.18807158202509,70.10723492381928,69.96956050381503,69.86197712259542,69.77597880657932,70.46779845482814,70.173965045788,70.47771217075206,70.03116105167499,69.97004697945576,69.97117780753615,69.94169071454779,70.17173943292524,71.06361054010361,70.29291137917733,70.58164800039606,70.13844124795591,69.87370497441395,70.1455775173922,0.9694677770137787
19,0.3972659111022949,665465277,10.31494665145874,666010013,10.345751762390137,659294455,10.34950304031372,664882209,10.33985447883606,644931699,9.85733962059021,664971015,10.330162525177002,664613472,10.285425424575806,664709114,10.34696364402771,659338339,10.349584102630615,659925862,10.3449387550354,661492264,10.32848596572876,663939645,10.354974031448364,658627220,10.399254560470581,659248251,10.348070621490479,662072890,10.321706771850586,664642403,10.358927965164185,653699498,9.935108661651611,653883702,9.946698904037476,663912790,10.369253635406494,655332368,9.975317478179932,74.72794862496815,74.9880638186423,75.0315419249245,74.841290305761,74.64743576512906,74.70990903131555,75.27188136179272,75.01465443403828,74.97171532090626,74.60469251294877,74.84728506844534,74.73234000530736,74.54250072783351,74.80538604965611,75.69959653935469,75.04092530921679,75.30526833010839,75.00105099866154,74.49666422470114,74.89508606405765,0.9712184846401215
20,0.41290974617004395,687029308,10.317285537719727,670344536,9.705676078796387,679895232,10.332346200942993,686024855,10.333344221115112,660405291,9.609087228775024,685956801,10.316852331161499,512780059,6.882255792617798,685735183,10.345748662948608,525271055,6.969812870025635,524029665,6.952404260635376,523855654,6.951127290725708,685648391,10.381604671478271,677348608,10.385207176208496,679243195,10.346639156341553,683387288,10.334975719451904,685497574,10.357144594192505,686261915,10.318284749984741,687519602,10.339719533920288,668791867,9.694090843200684,687387827,10.337485551834106,79.3367766928731,79.55164405511857,79.57361465565283,79.58376652757029,79.21280549612341,79.18477151949972,79.77991676640374,79.67844591845135,79.60603313776413,79.10929230534623,79.74108714561244,79.54715726455258,79.29644304843309,79.34206468900058,80.19281624888228,79.50215234349473,79.95301731524717,79.45307001379767,79.02483121096236,79.47277431347328,0.972163861989975
21,0.4123523235321045,691159852,10.315226554870605,691714171,10.33803939819336,687029918,10.34411907196045,691345032,10.345737934112549,686689649,10.399910688400269,673746688,9.687575578689575,690583254,10.284225225448608,674822674,9.719725370407104,687451121,10.333179712295532,688188240,10.33751916885376,688513374,10.335566282272339,691412964,10.381507396697998,662281385,9.609029054641724,686264051,10.347386121749878,688845892,10.330912113189697,673379685,9.687760591506958,691509704,10.336475610733032,691600830,10.336191892623901,691496826,10.39093804359436,691536193,10.33400297164917,84.05938473602478,84.28028756325638,84.19662592273775,84.27641745564004,84.05880411385846,84.01539664131403,84.5825957221291,84.56781148287052,84.40304680708446,83.86149246696802,84.08440360770021,83.92526811938627,83.80954992551528,84.07612632586529,85.09792412078077,84.29095252960498,84.70210662788605,84.41726499250467,83.79292293190403,84.04074950044311,0.9723039180040359
22,0.41918396949768066,541050189,6.831231594085693,724694800,10.340006351470947,717678095,10.340251445770264,723926125,10.340720891952515,690861451,9.413940191268921,724381935,10.343475580215454,536264985,6.795000791549683,724212501,10.359635829925537,548162354,6.851617813110352,719516103,10.333571910858154,720788621,10.343050003051758,723589822,10.3724844455719,714273685,10.38824987411499,716826656,10.344704866409302,548599303,6.872681617736816,724007241,10.368508100509644,702270114,9.532522678375244,724725195,10.3335120677948,700373085,9.503777027130127,724828772,10.336672067642212,88.96593014023058,89.13551396791523,89.08283603032055,89.02911934633097,88.6455627041699,88.6960245074549,89.06444555058998,89.0483552230115,88.95881885074714,88.50154667447848,88.97968082460093,89.00028073864122,88.62193528183586,88.96905825343683,89.88177092291474,89.06767633036928,89.61495289338018,89.25726520110224,88.49210683056509,88.85620545646968,0.9742647022008896
23,0.4415278434753418,545919379,6.747199058532715,734137281,10.348480939865112,726737276,10.358831882476807,733328567,10.349829196929932,724976233,10.396358489990234,712669746,9.522715330123901,539032433,6.683721542358398,732867813,10.358904361724854,727396881,10.33969497680664,728138334,10.338059186935425,729001491,10.331192970275879,732200274,10.376082181930542,722009321,10.385554552078247,724794837,10.337495803833008,554048264,6.787175178527832,732572344,10.365009546279907,734044752,10.356914281845093,711728952,9.51096487045288,711233347,9.50247859954834,733866895,10.32852029800415,93.79194304398038,94.22045187986775,94.09361419895446,93.86807445028923,93.98142333656243,93.66981224744364,93.9900397941786,94.21124524364411,94.04794847826778,93.34680031260756,93.98818467145085,93.98710338522156,93.35840727671398,93.7239304195996,94.77824359945078,93.83347407778295,94.4895378506879,94.20800348476635,93.28801630331176,93.79101827070674,0.9757002741098404
24,0.40546417236328125,753346094,10.314183950424194,754167259,10.346258878707886,746442974,10.337272882461548,753173853,10.344088315963745,744096545,10.402178764343262,753553918,10.342770099639893,752827480,10.28182578086853,753031886,10.354571342468262,567515454,6.730875015258789,565477312,6.705265045166016,749443394,10.33632206916809,752970606,10.388539791107178,742239799,10.393693447113037,566339981,6.719778060913086,567802807,6.745044231414795,730200157,9.433903694152832,754020470,10.347556114196777,754063927,10.340553283691406,752622341,10.393514156341553,754099327,10.339980125427246,98.17778755710724,98.61641201179178,98.55515557053171,98.22183075077498,98.19511054799875,98.05577878163957,98.63451087064081,98.51152453416456,98.6348320525902,97.4830627840536,98.48914302413519,98.24383690025378,97.99301432852205,97.98147147936311,99.24503441552982,98.30417016733877,98.897222065581,98.67890976516702,97.82516977476178,98.3047865657568,0.9754201650619507
25,0.41039276123046875,587371910,6.72066855430603,754552267,9.299362182617188,773664096,10.333850145339966,753220361,9.26535439491272,773943392,10.398450136184692,752712001,9.259989738464355,580547525,6.670210361480713,780548722,10.346506834030151,774463350,10.332904577255249,592209849,6.70982551574707,776004117,10.33109164237976,779175496,10.364173889160156,772314429,10.393944501876831,772901402,10.342237710952759,776942896,10.331536293029785,752717067,9.257551908493042,781727064,10.327589273452759,782468151,10.340260982513428,752065153,9.260281085968018,782558726,10.341331243515015,102.73942460122245,103.19687715452787,103.0021396095198,102.71478378440364,102.67288663016932,102.41729298440447,102.871715182512,103.08660239201751,102.87056100536829,102.01335209031745,103.25190571760842,102.56032121631384,102.27267542504939,102.3056280235376,103.62749214617085,102.63117733344673,103.23699471720953,103.12077999849245,101.95784581166738,102.54631197711232,0.9764705836772919
26,0.4075191020965576,792478806,10.31668472290039,793055709,10.33922028541565,784278693,10.33024263381958,791712573,10.335470914840698,753237024,9.192482471466064,792162584,10.327070236206055,580916909,6.5692455768585205,791196461,10.334064960479736,786085756,10.338659286499023,599041008,6.684846878051758,596653502,6.662137508392334,790415518,10.35010313987732,781728163,10.394765138626099,597772945,6.663579225540161,598074763,6.685088157653809,791005116,10.352399587631226,792312791,10.323306798934937,767207814,9.30914855003357,790140738,10.361718654632568,792926010,10.328996181488037,107.32125368753421,107.72865573808188,107.4450739300234,107.36058739153486,107.22253736618757,107.15790659188454,107.34906891988496,107.44138536459188,107.3804240523745,106.5329022613113,107.69156475062168,107.26771391851712,106.68048208542443,106.82997175290659,107.95986410646177,107.31228675394713,107.95212906842964,107.7195018911828,106.43654977470366,107.01940437455085,0.9771008372306824
27,0.42200183868408203,815678821,10.308461666107178,816449509,10.342116594314575,808506842,10.336425304412842,815267627,10.345937490463257,806816843,10.393415451049805,815811388,10.346063613891602,815507128,10.281560182571411,786195009,9.235260009765625,809606631,10.33355164527893,609611354,6.565704584121704,811318663,10.330968379974365,814975758,10.375809669494629,769799543,9.094653844833374,611856344,6.598344326019287,613913345,6.62652587890625,815325550,10.369508981704712,815970446,10.339147567749023,785207097,9.230782270431519,783520089,9.199149131774902,816367234,10.336513996124268,111.67793554504324,111.88948755967931,112.14194388867944,111.92405385358502,111.43255147862212,111.6857739617719,111.77347737773817,112.02069872406334,111.68609905245197,110.90952426326766,111.98138721510462,111.74290883320603,111.01744306572496,111.13120919112578,112.47258683113112,111.7761361571307,112.459352913078,112.17717241122908,110.95228377347921,111.43974778419214,0.978116238117218
28,0.41442298889160156,618696415,6.5634377002716064,804651382,9.184232711791992,623941884,6.5317370891571045,804296952,9.17235255241394,826101889,10.39858889579773,836059200,10.364427328109741,606425694,6.461197137832642,834865722,10.354363918304443,829379103,10.334309339523315,830100231,10.330927848815918,830971444,10.331270217895508,803541888,9.178418397903442,788296139,9.033618450164795,825893455,10.329647302627563,626313826,6.574096441268921,834194580,10.353474617004395,835851498,10.344109773635864,835940487,10.340164422988892,801703758,9.144477128982544,835984249,10.339648723602295,116.5700414651311,116.74253047802394,116.45951780596303,116.23061903808639,116.42120401046837,116.22371894087117,116.26846044939917,116.51268381352808,116.35107920748473,115.49784462598282,116.38372414959909,116.44495360646978,115.48120670254929,115.48476705875018,117.26779074856655,116.39169062454994,117.02284624030052,116.62313379812855,115.1923752417564,116.05190315797476,0.9779061585664749
29,0.4447920322418213,862654408,10.306902170181274,863641954,10.347067832946777,649557175,6.5650413036346436,862176626,10.322033405303955,814721913,8.999223709106445,863322131,10.343267440795898,627002606,6.435441732406616,863025500,10.342689037322998,857858827,10.336429834365845,651923502,6.594352960586548,859403683,10.332439661026001,861840689,10.34634256362915,812026791,8.983452558517456,853343275,10.329325199127197,859795772,10.321780681610107,862505360,10.346648454666138,863317614,10.342977046966553,863447009,10.339233875274658,861674979,10.359194040298462,863513049,10.340357542037964,121.1229951819734,121.31599447514506,121.3284056395462,121.06632683718813,120.9717102085376,120.7282200088071,120.77018496100168,121.41430515003323,120.42212211529636,120.0918852007976,120.96871124876152,120.97382070697459,120.02010734168418,120.33302789058217,121.53528416807427,121.11847718832298,121.58498449528786,121.19929866463083,119.8917460457816,120.33082096459964,0.9786764711141587
