,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta8_datasz,sta6_datasz,sta7_datasz,sta9_datasz,round_time,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta6,training_time_sta6,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta4,consumption_sta1,consumption_sta0,consumption_sta7,consumption_sta5,consumption_sta6,consumption_sta3,consumption_sta2,mean_acc
20,,,,,,,,,,,,0.23788905143737793,220104844,4.506760835647583,259808539,5.445968866348267,398864824,9.028042078018188,443864831,10.304523944854736,466129056,10.993440866470337,523556277,12.936232805252075,573958309,15.24520993232727,555152692,14.205509185791016,576096426,15.31068205833435,590720045,16.523112773895264,547134586,13.81753945350647,,,,,,,,,,,,0.9830259789120067
21,,,,,,,,,,,,0.23424911499023438,229058923,4.5376973152160645,255750383,5.153559684753418,404513002,8.974329233169556,449332224,10.24011492729187,638708448,20.580666542053223,531177473,12.890586376190186,582363927,15.288182020187378,562512049,14.160065412521362,638632581,20.6467125415802,637768020,20.641927242279053,553394213,13.68935775756836,,,,,,,,,,,,0.9830990650437095
22,,,,,,,,,,,,0.24149012565612793,225031711,4.507435083389282,252482081,5.12868595123291,401951059,8.987356185913086,447654066,10.255818605422974,471005569,10.98057222366333,627702068,20.597421884536743,629603735,20.640336275100708,556994790,14.129127740859985,576989978,15.214529037475586,593229804,16.501641035079956,545576118,13.567300081253052,,,,,,,,,,,,0.9832440939816561
23,,,,,,,,,,,,0.2272181510925293,231651568,4.532199144363403,256798110,5.0998311042785645,411010972,8.971364736557007,451731510,10.118815898895264,475680911,10.846582651138306,537673794,12.956116437911987,583097385,15.288326501846313,560646759,13.985651016235352,582050268,15.14371943473816,598555108,16.397411823272705,539434594,12.981753587722778,,,,,,,,,,,,0.9836608442393217
24,,,,,,,,,,,,0.23118948936462402,235549934,4.558034896850586,256038773,5.032200574874878,414411842,8.982824802398682,451305424,10.019084930419922,463134861,10.375853538513184,539771445,12.952356100082397,582001501,15.210493087768555,561375089,13.918004751205444,569008614,14.275317430496216,593387702,16.00456428527832,540453511,12.942886352539062,,,,,,,,,,,,0.9838386719877069
25,,,,,,,,,,,,0.23058080673217773,238352783,4.5737388134002686,260831913,5.079957723617554,419919213,9.051584005355835,456653921,10.06990361213684,465841092,10.340986251831055,542389175,12.970177173614502,584432830,15.188316583633423,564413045,13.939113855361938,572157532,14.313372373580933,597302426,16.097501516342163,641664006,20.65287137031555,,,,,,,,,,,,0.984285528009588
26,,,,,,,,,,,,0.2221372127532959,237071598,4.469618558883667,250389496,4.777235746383667,417076935,8.864924192428589,463602268,10.125850677490234,473660714,10.422390222549438,543243910,12.723558902740479,582391636,14.81990385055542,552186514,13.048678159713745,576299306,14.342353820800781,591425122,15.45035457611084,548136475,12.867702722549438,,,,,,,,,,,,0.9842587167566473
27,,,,,,,,,,,,0.23218917846679688,236655461,4.474998712539673,249444796,4.768100023269653,416324251,8.791566848754883,460330853,9.957812070846558,472070935,10.293309688568115,545124581,12.637547969818115,588022360,14.901438236236572,555357098,13.043401718139648,580080485,14.332130908966064,596122864,15.428179502487183,542434097,12.499047994613647,,,,,,,,,,,,0.9847994500940497
28,,,,,,,,,,,,0.2327885627746582,238357422,4.47576642036438,250804961,4.757991075515747,419820092,8.847905397415161,463629428,10.030206680297852,472584484,10.293341159820557,545285225,12.667808771133423,585829860,14.805141687393188,555692791,13.077566146850586,578417525,14.253645420074463,595187319,15.440187215805054,540529500,12.462098598480225,,,,,,,,,,,,0.9847751476547935
29,,,,,,,,,,,,0.22046327590942383,249276095,4.302238464355469,261617190,4.568740129470825,433269276,8.441489696502686,480747671,9.610296249389648,493542987,9.958804845809937,562214930,12.056936979293823,607069918,14.386119604110718,669745112,20.620400428771973,596520080,13.639770984649658,617518012,15.123066902160645,558760593,11.912256479263306,,,,,,,,,,,,0.9846005764874545
