[2026-07-06 08:58:22] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [1973487.3333333333, 2880486.0]
[2026-07-06 08:58:22] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1798889.0, 2908979.0]
[2026-07-06 08:58:23] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3588841.0, 3306669.0]
[2026-07-06 08:58:23] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2299996.3333333335, 3020791.3333333335]
[2026-07-06 08:58:23] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [3625179.0, 3460495.3333333335]
[2026-07-06 08:58:23] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2349855.0, 2468948.3333333335]
[2026-07-06 08:58:24] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2700015.0, 2705337.0]
[2026-07-06 08:58:24] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7000000000000001 | freq: [1904463.6666666667, 2525975.0]
[2026-07-06 08:58:24] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3417468.0, 3407283.3333333335]
[2026-07-06 08:58:25] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [3648436.0, 3575730.3333333335]
[2026-07-06 08:58:25] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3865583.3333333335, 3729049.6666666665]
[2026-07-06 08:58:25] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [1995410.3333333333, 2608644.0]
[2026-07-06 08:58:26] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1791859.3333333333, 2323097.3333333335]
[2026-07-06 08:58:26] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3483556.0, 3351401.0]
[2026-07-06 08:58:26] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [2300019.0, 2645801.6666666665]
[2026-07-06 08:58:27] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [3662987.6666666665, 2893075.6666666665]
[2026-07-06 08:58:27] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [2372265.6666666665, 2221666.6666666665]
[2026-07-06 08:58:27] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2673222.6666666665, 2444862.6666666665]
[2026-07-06 08:58:28] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1980077.0, 2395147.0]
[2026-07-06 08:58:28] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [3116651.6666666665, 2939338.6666666665]
[2026-07-06 08:58:28] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3508252.6666666665, 3470974.0]
[2026-07-06 08:58:29] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3821251.3333333335, 3498640.6666666665]
[2026-07-06 08:58:29] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [1995410.3333333333, 2344832.3333333335]
[2026-07-06 08:58:30] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1791853.3333333333, 1903583.3333333333]
[2026-07-06 08:58:30] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3475463.0, 3315915.3333333335]
[2026-07-06 08:58:30] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2299997.3333333335, 2264018.6666666665]
[2026-07-06 08:58:30] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [3663022.0, 2931298.3333333335]
[2026-07-06 08:58:31] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [2367354.0, 2175144.6666666665]
[2026-07-06 08:58:31] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2673222.6666666665, 2500869.3333333335]
[2026-07-06 08:58:32] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6966666666666667 | freq: [1980077.0, 2632422.3333333335]
[2026-07-06 08:58:32] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6933333333333334 | freq: [3307783.0, 3280558.3333333335]
[2026-07-06 08:58:32] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3661421.0, 3627696.0]
[2026-07-06 08:58:33] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3916055.6666666665, 3453665.0]
[2026-07-06 08:58:33] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1967839.6666666667, 2590972.0]
[2026-07-06 08:58:34] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1792958.0, 2495751.6666666665]
[2026-07-06 08:58:34] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3486597.3333333335, 3368648.3333333335]
[2026-07-06 08:58:34] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2299981.3333333335, 2566845.0]
[2026-07-06 08:58:35] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3674302.0, 3014136.6666666665]
[2026-07-06 08:58:35] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2395087.3333333335, 2672136.6666666665]
[2026-07-06 08:58:36] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2673207.6666666665, 2764653.6666666665]
[2026-07-06 08:58:36] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1999525.6666666667, 2954604.0]
[2026-07-06 08:58:36] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3518390.0, 3618567.3333333335]
[2026-07-06 08:58:37] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3810717.6666666665, 3832723.3333333335]
[2026-07-06 08:58:37] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3924051.0, 3691783.0]
[2026-07-06 08:58:37] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1928668.3333333333, 3091251.6666666665]
[2026-07-06 08:58:38] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1745079.0, 2914896.0]
[2026-07-06 08:58:38] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3528593.0, 3361181.3333333335]
[2026-07-06 08:58:38] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2299981.3333333335, 2727703.3333333335]
[2026-07-06 08:58:39] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3700027.6666666665, 3502651.3333333335]
[2026-07-06 08:58:39] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2395096.0, 2902778.3333333335]
[2026-07-06 08:58:40] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2691826.0, 3032582.0]
[2026-07-06 08:58:40] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1981218.0, 3059881.6666666665]
[2026-07-06 08:58:40] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3652199.6666666665, 3836551.3333333335]
[2026-07-06 08:58:41] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3889876.3333333335, 4007780.0]
[2026-07-06 08:58:41] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3893528.3333333335, 4004116.3333333335]
[2026-07-06 08:58:41] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1903929.3333333333, 3473310.0]
[2026-07-06 08:58:42] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1745069.3333333333, 3115980.0]
[2026-07-06 08:58:42] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6933333333333334 | freq: [3536684.3333333335, 3453015.0]
[2026-07-06 08:58:42] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6866666666666666 | freq: [2251536.6666666665, 2933319.0]
[2026-07-06 08:58:43] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [3699999.6666666665, 3400342.0]
[2026-07-06 08:58:43] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.68 | freq: [2400012.0, 3037697.0]
[2026-07-06 08:58:43] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2691826.0, 2913092.6666666665]
[2026-07-06 08:58:44] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [1981228.6666666667, 2642653.3333333335]
[2026-07-06 08:58:44] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.68 | freq: [3254704.0, 3325060.6666666665]
[2026-07-06 08:58:44] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [3736692.6666666665, 3888354.3333333335]
[2026-07-06 08:58:44] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.68 | freq: [3798852.6666666665, 3344681.6666666665]
[2026-07-06 08:58:45] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [1931491.6666666667, 2971556.6666666665]
[2026-07-06 08:58:45] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1745075.6666666667, 2540626.0]
[2026-07-06 08:58:46] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3536684.3333333335, 3377096.3333333335]
[2026-07-06 08:58:46] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2241168.6666666665, 2552963.3333333335]
[2026-07-06 08:58:46] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [3682380.6666666665, 3323774.0]
[2026-07-06 08:58:47] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [2396705.3333333335, 2722005.0]
[2026-07-06 08:58:47] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2680556.0, 2645862.0]
[2026-07-06 08:58:47] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1943144.0, 2522483.6666666665]
[2026-07-06 08:58:48] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2991315.0, 2942031.3333333335]
[2026-07-06 08:58:48] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7066666666666667 | freq: [3856508.0, 3702925.6666666665]
[2026-07-06 08:58:48] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7033333333333333 | freq: [3790980.0, 3357770.3333333335]
[2026-07-06 08:58:49] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1975261.0, 2971573.3333333335]
[2026-07-06 08:58:49] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1799996.3333333333, 2707347.6666666665]
[2026-07-06 08:58:50] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3599999.0, 3425215.3333333335]
[2026-07-06 08:58:50] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2241180.6666666665, 2869499.3333333335]
[2026-07-06 08:58:50] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3682380.6666666665, 3406266.6666666665]
[2026-07-06 08:58:51] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2396696.6666666665, 2875926.0]
[2026-07-06 08:58:51] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2688730.0, 2881681.3333333335]
[2026-07-06 08:58:52] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1958097.3333333333, 2586435.3333333335]
[2026-07-06 08:58:52] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3224598.3333333335, 3199898.6666666665]
[2026-07-06 08:58:52] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3911220.0, 3651800.0]
[2026-07-06 08:58:53] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3801156.6666666665, 3351293.6666666665]
[2026-07-06 08:58:53] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [2000000.0, 2923660.6666666665]
[2026-07-06 08:58:53] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1798647.6666666667, 2844119.0]
[2026-07-06 08:58:54] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3600013.0, 3425201.0]
[2026-07-06 08:58:54] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2289635.6666666665, 2793851.3333333335]
[2026-07-06 08:58:54] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3618082.0, 3524586.6666666665]
[2026-07-06 08:58:55] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2390487.3333333335, 2887085.6666666665]
[2026-07-06 08:58:55] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2688746.0, 3065522.3333333335]
[2026-07-06 08:58:55] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1958086.6666666667, 2681894.6666666665]
[2026-07-06 08:58:56] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3626501.6666666665, 3521301.6666666665]
[2026-07-06 08:58:56] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3995759.3333333335, 3868662.0]
[2026-07-06 08:58:56] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3922318.6666666665, 3888809.0]
[2026-07-06 08:58:57] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1926343.6666666667, 3453303.6666666665]
[2026-07-06 08:58:57] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1780637.6666666667, 3191062.3333333335]
[2026-07-06 08:58:58] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3600013.0, 3501132.3333333335]
[2026-07-06 08:58:58] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2288422.3333333335, 3197546.0]
[2026-07-06 08:58:58] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6933333333333334 | freq: [3635688.0, 3488069.6666666665]
[2026-07-06 08:58:59] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6866666666666666 | freq: [2392018.3333333335, 2914271.3333333335]
[2026-07-06 08:58:59] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2700006.6666666665, 3068990.6666666665]
[2026-07-06 08:58:59] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1996645.6666666667, 2705633.3333333335]
[2026-07-06 08:58:59] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [3859749.0, 3649199.0]
[2026-07-06 08:59:00] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3781635.0, 3909483.0]
[2026-07-06 08:59:00] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [4016059.3333333335, 3712489.0]
[2026-07-06 08:59:01] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [1907207.6666666667, 3012953.6666666665]
[2026-07-06 08:59:01] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [1780631.6666666667, 2596822.3333333335]
[2026-07-06 08:59:01] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3562351.6666666665, 3108294.3333333335]
[2026-07-06 08:59:02] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2212468.6666666665, 2848668.0]
[2026-07-06 08:59:02] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [3623500.6666666665, 3221584.3333333335]
[2026-07-06 08:59:02] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.68 | freq: [2391969.3333333335, 2591708.0]
[2026-07-06 08:59:03] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2700006.6666666665, 2797004.3333333335]
[2026-07-06 08:59:03] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [1999481.6666666667, 2445615.6666666665]
[2026-07-06 08:59:03] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3769423.0, 3540326.0]
[2026-07-06 08:59:04] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6966666666666667 | freq: [3640468.3333333335, 3901640.6666666665]
[2026-07-06 08:59:04] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6966666666666667 | freq: [4016026.3333333335, 3712122.3333333335]
[2026-07-06 08:59:04] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1887472.6666666667, 2546356.0]
[2026-07-06 08:59:05] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1781990.0, 2672740.0]
[2026-07-06 08:59:05] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3558207.6666666665, 3108341.3333333335]
[2026-07-06 08:59:06] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2212468.6666666665, 3096913.0]
[2026-07-06 08:59:06] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3687799.3333333335, 3221598.6666666665]
[2026-07-06 08:59:06] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2398166.6666666665, 2781781.6666666665]
[2026-07-06 08:59:07] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2699990.6666666665, 2917469.0]
[2026-07-06 08:59:07] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1999481.6666666667, 2767431.0]
[2026-07-06 08:59:08] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3792506.6666666665, 3503029.0]
[2026-07-06 08:59:08] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3720181.3333333335, 3882443.6666666665]
[2026-07-06 08:59:08] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [4012040.0, 3671080.0]
[2026-07-06 08:59:09] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1961129.0, 2434468.3333333335]
[2026-07-06 08:59:09] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1800000.0, 2591289.0]
[2026-07-06 08:59:09] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3558194.0, 3108287.3333333335]
[2026-07-06 08:59:10] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2224050.3333333335, 3022649.3333333335]
[2026-07-06 08:59:10] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3663221.6666666665, 3169657.3333333335]
[2026-07-06 08:59:10] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2384159.6666666665, 2720593.0]
[2026-07-06 08:59:11] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2574278.6666666665, 2953828.0]
[2026-07-06 08:59:11] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1999481.6666666667, 2831242.0]
[2026-07-06 08:59:11] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3898473.6666666665, 3723697.3333333335]
[2026-07-06 08:59:12] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3784264.3333333335, 4031452.6666666665]
[2026-07-06 08:59:12] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3995353.0, 3820819.3333333335]
[2026-07-06 08:59:13] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1980265.0, 2874805.0]
[2026-07-06 08:59:13] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1800000.0, 3182593.0]
[2026-07-06 08:59:13] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3542386.3333333335, 3495301.6666666665]
[2026-07-06 08:59:14] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2299999.6666666665, 3305242.6666666665]
[2026-07-06 08:59:14] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3675409.0, 3330767.3333333335]
[2026-07-06 08:59:14] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2384208.6666666665, 2850119.6666666665]
[2026-07-06 08:59:15] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2574290.0, 2977588.6666666665]
[2026-07-06 08:59:15] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6933333333333334 | freq: [2000000.0, 3180800.0]
[2026-07-06 08:59:15] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6866666666666666 | freq: [3686768.6666666665, 3723836.3333333335]
[2026-07-06 08:59:16] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [3784272.0, 4025210.6666666665]
[2026-07-06 08:59:16] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3901938.6666666665, 3732681.0]
[2026-07-06 08:59:16] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [2000014.6666666667, 2955795.3333333335]
[2026-07-06 08:59:17] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1799992.0, 2692278.3333333335]
[2026-07-06 08:59:17] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3546548.3333333335, 3284856.3333333335]
[2026-07-06 08:59:17] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [2299989.0, 3000868.6666666665]
[2026-07-06 08:59:18] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [3675422.3333333335, 2929513.3333333335]
[2026-07-06 08:59:18] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2377585.6666666665, 2562902.6666666665]
[2026-07-06 08:59:18] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6900000000000001 | freq: [2573708.6666666665, 2649543.6666666665]
[2026-07-06 08:59:18] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1966681.6666666667, 2948986.0]
[2026-07-06 08:59:19] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3267055.0, 3330937.0]
[2026-07-06 08:59:19] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3619938.6666666665, 3479616.3333333335]
[2026-07-06 08:59:19] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3784760.3333333335, 3766087.3333333335]
[2026-07-06 08:59:20] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [2000014.6666666667, 2699874.0]
[2026-07-06 08:59:20] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1799997.6666666667, 2571808.0]
[2026-07-06 08:59:21] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [3506449.6666666665, 3284310.0]
[2026-07-06 08:59:21] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2192195.6666666665, 3012607.0]
[2026-07-06 08:59:21] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6933333333333334 | freq: [3700000.0, 3053531.0]
[2026-07-06 08:59:22] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2364784.3333333335, 2943570.3333333335]
[2026-07-06 08:59:22] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2699420.6666666665, 2875726.3333333335]
[2026-07-06 08:59:23] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1966681.6666666667, 3150466.0]
[2026-07-06 08:59:23] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3362700.3333333335, 3298796.0]
[2026-07-06 08:59:23] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3596284.6666666665, 3446001.6666666665]
[2026-07-06 08:59:24] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3663012.0, 3802631.0]
[2026-07-06 08:59:24] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1942907.3333333333, 2638654.3333333335]
[2026-07-06 08:59:25] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1757622.0, 2574754.0]
[2026-07-06 08:59:25] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3559905.6666666665, 3290073.0]
[2026-07-06 08:59:25] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2144073.3333333335, 3007575.3333333335]
[2026-07-06 08:59:26] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3700056.0, 3111588.3333333335]
[2026-07-06 08:59:26] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2364784.3333333335, 2966331.3333333335]
[2026-07-06 08:59:26] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2686830.0, 3009705.6666666665]
[2026-07-06 08:59:27] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1944860.3333333333, 3134034.0]
[2026-07-06 08:59:27] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [3577475.6666666665, 3405145.3333333335]
[2026-07-06 08:59:27] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [3759629.6666666665, 3519519.6666666665]
