[2026-07-10 13:45:10] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1999987.6666666667, 2354750.3333333335]
[2026-07-10 13:45:10] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7033333333333333 | freq: [2800417.0, 2688661.3333333335]
[2026-07-10 13:45:11] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6933333333333334 | freq: [4012904.6666666665, 3684655.3333333335]
[2026-07-10 13:45:11] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6833333333333332 | freq: [3366828.3333333335, 2698628.0]
[2026-07-10 13:45:11] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [1794954.3333333333, 2356769.6666666665]
[2026-07-10 13:45:12] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [3067885.3333333335, 2632466.6666666665]
[2026-07-10 13:45:12] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [3532109.6666666665, 3158651.3333333335]
[2026-07-10 13:45:12] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6866666666666666 | freq: [1955695.0, 1947106.3333333333]
[2026-07-10 13:45:13] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6866666666666666 | freq: [3658259.0, 3179504.0]
[2026-07-10 13:45:13] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [2362606.6666666665, 2658013.0]
[2026-07-10 13:45:13] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2550612.0, 2615793.3333333335]
[2026-07-10 13:45:14] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7000000000000001 | freq: [1959588.6666666667, 2345879.3333333335]
[2026-07-10 13:45:14] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [2869293.6666666665, 2494965.6666666665]
[2026-07-10 13:45:14] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [3869489.3333333335, 3728583.3333333335]
[2026-07-10 13:45:15] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6933333333333334 | freq: [3366710.6666666665, 3003763.6666666665]
[2026-07-10 13:45:15] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1779433.6666666667, 2380152.3333333335]
[2026-07-10 13:45:15] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.69 | freq: [3075362.3333333335, 2743110.6666666665]
[2026-07-10 13:45:16] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [3532097.3333333335, 2920397.3333333335]
[2026-07-10 13:45:16] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [1870961.3333333333, 2078129.0]
[2026-07-10 13:45:17] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3620475.6666666665, 2917914.3333333335]
[2026-07-10 13:45:17] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2362641.3333333335, 2599257.3333333335]
[2026-07-10 13:45:17] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2644913.6666666665, 2672612.3333333335]
[2026-07-10 13:45:17] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1958734.0, 2372817.0]
[2026-07-10 13:45:18] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2900220.3333333335, 2643571.3333333335]
[2026-07-10 13:45:18] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3841386.3333333335, 3754998.6666666665]
[2026-07-10 13:45:18] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3371600.3333333335, 3578457.0]
[2026-07-10 13:45:19] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1779442.3333333333, 2205689.0]
[2026-07-10 13:45:19] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [3075380.0, 2745384.6666666665]
[2026-07-10 13:45:20] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3498100.0, 2989983.6666666665]
[2026-07-10 13:45:20] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [1870927.6666666667, 1969176.0]
[2026-07-10 13:45:20] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [3620519.3333333335, 3512889.3333333335]
[2026-07-10 13:45:21] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [3342263.3333333335, 3291418.6666666665]
[2026-07-10 13:45:21] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2189793.0, 3258974.0]
[2026-07-10 13:45:21] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1825400.6666666667, 3041385.6666666665]
[2026-07-10 13:45:22] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [2800168.6666666665, 2219456.0]
[2026-07-10 13:45:22] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [3139695.3333333335, 3322042.3333333335]
[2026-07-10 13:45:22] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.68 | freq: [3371627.3333333335, 3102265.6666666665]
[2026-07-10 13:45:23] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [1952279.3333333333, 2256341.3333333335]
[2026-07-10 13:45:23] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1807488.6666666667, 2012376.3333333333]
[2026-07-10 13:45:23] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [3566010.6666666665, 2792584.3333333335]
[2026-07-10 13:45:24] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2215257.3333333335, 2081189.0]
[2026-07-10 13:45:24] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [3639160.0, 3386606.0]
[2026-07-10 13:45:24] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [3335901.6666666665, 3040086.6666666665]
[2026-07-10 13:45:25] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2244879.3333333335, 3171080.0]
[2026-07-10 13:45:25] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1848566.6666666667, 3017139.3333333335]
[2026-07-10 13:45:25] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3042914.0, 2453200.6666666665]
[2026-07-10 13:45:26] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3220295.0, 3434062.3333333335]
[2026-07-10 13:45:26] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3371572.6666666665, 3629759.3333333335]
[2026-07-10 13:45:27] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1967773.6666666667, 2141475.0]
[2026-07-10 13:45:27] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1788891.6666666667, 1888069.6666666667]
[2026-07-10 13:45:27] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [3566048.3333333335, 2720535.0]
[2026-07-10 13:45:28] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2299991.0, 2049411.6666666667]
[2026-07-10 13:45:28] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3676980.6666666665, 3406536.3333333335]
[2026-07-10 13:45:28] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [3335871.6666666665, 3133593.3333333335]
[2026-07-10 13:45:29] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2244879.3333333335, 3215659.0]
[2026-07-10 13:45:29] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1849433.6666666667, 2892550.3333333335]
[2026-07-10 13:45:29] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3077081.3333333335, 2658230.0]
[2026-07-10 13:45:30] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3325465.0, 3436480.3333333335]
[2026-07-10 13:45:30] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.8833333333333333 | freq: [3480163.6666666665, 3119247.6666666665]
[2026-07-10 13:45:30] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 1.0566666666666666 | freq: [3022135.3333333335, 3028544.0]
[2026-07-10 13:45:31] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 1.0466666666666666 | freq: [2958932.3333333335, 2834871.0]
[2026-07-10 13:45:31] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.8633333333333333 | freq: [3600045.6666666665, 2815443.6666666665]
[2026-07-10 13:45:31] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.86 | freq: [2299990.6666666665, 2082528.0]
[2026-07-10 13:45:32] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.86 | freq: [2910378.0, 2672508.0]
[2026-07-10 13:45:32] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.87 | freq: [2388088.3333333335, 2490138.6666666665]
[2026-07-10 13:45:32] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2700000.0, 2518760.0]
[2026-07-10 13:45:33] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1982767.0, 2565796.0]
[2026-07-10 13:45:33] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [3238252.6666666665, 3007911.3333333335]
[2026-07-10 13:45:33] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3658845.0, 3624725.3333333335]
[2026-07-10 13:45:34] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3913715.3333333335, 3010280.3333333335]
[2026-07-10 13:45:34] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [3054361.6666666665, 2900011.3333333335]
[2026-07-10 13:45:35] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [2857985.3333333335, 2676378.6666666665]
[2026-07-10 13:45:35] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3595676.0, 3110955.3333333335]
[2026-07-10 13:45:35] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2217632.6666666665, 2227105.6666666665]
[2026-07-10 13:45:36] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [2933318.0, 2562057.0]
[2026-07-10 13:45:36] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2394450.0, 2551799.3333333335]
[2026-07-10 13:45:36] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2700000.0, 2795354.0]
[2026-07-10 13:45:37] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [2000000.0, 2619872.3333333335]
[2026-07-10 13:45:37] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2926612.0, 2966916.6666666665]
[2026-07-10 13:45:37] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3578142.6666666665, 3272359.6666666665]
[2026-07-10 13:45:38] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3920987.3333333335, 2658460.0]
[2026-07-10 13:45:38] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [3054361.6666666665, 2881495.6666666665]
[2026-07-10 13:45:38] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [2869138.3333333335, 2686021.3333333335]
[2026-07-10 13:45:39] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [3547629.0, 3281189.6666666665]
[2026-07-10 13:45:39] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2097386.3333333335, 2158355.3333333335]
[2026-07-10 13:45:39] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [2933296.0, 2803923.3333333335]
[2026-07-10 13:45:40] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2059524.0, 3239002.0]
[2026-07-10 13:45:40] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [3597491.0, 3434244.0]
[2026-07-10 13:45:40] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3133314.3333333335, 3456692.6666666665]
[2026-07-10 13:45:41] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2761280.3333333335, 3008567.0]
[2026-07-10 13:45:41] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3167575.3333333335, 3025241.0]
[2026-07-10 13:45:41] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3448756.3333333335, 2851941.0]
[2026-07-10 13:45:42] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [2000000.0, 2013698.3333333333]
[2026-07-10 13:45:42] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1669745.0, 1866456.6666666667]
[2026-07-10 13:45:43] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3547629.0, 3281123.3333333335]
[2026-07-10 13:45:43] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2069414.0, 2065012.6666666667]
[2026-07-10 13:45:43] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [3600110.0, 3204449.0]
[2026-07-10 13:45:44] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [1968462.6666666667, 3214045.0]
[2026-07-10 13:45:44] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [3597491.0, 3477386.0]
[2026-07-10 13:45:44] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3078487.3333333335, 2989258.6666666665]
[2026-07-10 13:45:45] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2801200.3333333335, 2930996.3333333335]
[2026-07-10 13:45:45] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3167706.0, 3168836.3333333335]
[2026-07-10 13:45:45] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3448775.6666666665, 3325080.6666666665]
[2026-07-10 13:45:46] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [2000000.0, 2062377.6666666667]
[2026-07-10 13:45:46] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1770681.6666666667, 1881157.0]
[2026-07-10 13:45:46] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3536782.3333333335, 3280092.0]
[2026-07-10 13:45:47] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2151772.0, 2063488.0]
[2026-07-10 13:45:47] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [3560665.3333333335, 3514003.3333333335]
[2026-07-10 13:45:47] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [1968474.3333333333, 3199818.0]
[2026-07-10 13:45:48] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [3597502.6666666665, 3253864.0]
[2026-07-10 13:45:48] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3078487.3333333335, 2909063.6666666665]
[2026-07-10 13:45:48] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2866999.3333333335, 2980362.6666666665]
[2026-07-10 13:45:49] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3103162.0, 3290755.3333333335]
[2026-07-10 13:45:49] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7033333333333333 | freq: [3441487.0, 3670077.0]
[2026-07-10 13:45:49] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7033333333333333 | freq: [1998549.3333333333, 2123289.0]
[2026-07-10 13:45:50] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1764241.6666666667, 1976616.6666666667]
[2026-07-10 13:45:50] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [2884789.6666666665, 3055515.0]
[2026-07-10 13:45:50] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2259172.6666666665, 2095408.0]
[2026-07-10 13:45:51] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [4140441.6666666665, 3397777.6666666665]
[2026-07-10 13:45:51] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [2003385.0, 2444114.3333333335]
[2026-07-10 13:45:51] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6966666666666667 | freq: [2700093.0, 2706778.6666666665]
[2026-07-10 13:45:52] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [1945173.0, 2575628.6666666665]
[2026-07-10 13:45:52] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [3312514.0, 3223057.6666666665]
[2026-07-10 13:45:52] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3447835.0, 3432690.3333333335]
[2026-07-10 13:45:53] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3858020.3333333335, 4000586.0]
[2026-07-10 13:45:53] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [1998549.3333333333, 2124097.0]
[2026-07-10 13:45:54] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6933333333333334 | freq: [1793582.6666666667, 1841204.6666666667]
[2026-07-10 13:45:54] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6866666666666666 | freq: [2829024.3333333335, 2807214.0]
[2026-07-10 13:45:54] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.69 | freq: [2287154.3333333335, 2254926.6666666665]
[2026-07-10 13:45:55] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.69 | freq: [4240324.666666667, 3254630.3333333335]
[2026-07-10 13:45:55] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.69 | freq: [2100001.6666666665, 2280604.6666666665]
[2026-07-10 13:45:55] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6866666666666666 | freq: [2700093.0, 2728288.3333333335]
[2026-07-10 13:45:56] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6833333333333332 | freq: [2000000.0, 2551683.3333333335]
[2026-07-10 13:45:56] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [3220745.3333333335, 3359769.6666666665]
[2026-07-10 13:45:56] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6933333333333334 | freq: [3529488.6666666665, 3462590.3333333335]
[2026-07-10 13:45:57] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6966666666666667 | freq: [3857994.0, 3911355.3333333335]
[2026-07-10 13:45:57] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1987851.6666666667, 2261033.3333333335]
[2026-07-10 13:45:57] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6933333333333334 | freq: [1777417.0, 1834647.6666666667]
[2026-07-10 13:45:58] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [2844105.0, 2431846.0]
[2026-07-10 13:45:58] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [2287154.3333333335, 2238558.0]
[2026-07-10 13:45:58] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [4270410.666666667, 2757364.6666666665]
[2026-07-10 13:45:59] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.68 | freq: [2099981.3333333335, 2359479.6666666665]
[2026-07-10 13:45:59] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2694524.6666666665, 2788449.3333333335]
[2026-07-10 13:46:00] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [1832867.3333333333, 2731007.3333333335]
[2026-07-10 13:46:00] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.68 | freq: [3140000.6666666665, 3179281.6666666665]
[2026-07-10 13:46:00] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6866666666666666 | freq: [3260362.6666666665, 3070690.0]
[2026-07-10 13:46:01] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.69 | freq: [3494309.0, 3526293.6666666665]
[2026-07-10 13:46:01] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6933333333333334 | freq: [1989288.0, 2201375.3333333335]
[2026-07-10 13:46:01] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1783824.0, 1883343.6666666667]
[2026-07-10 13:46:02] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3544103.0, 2606086.6666666665]
[2026-07-10 13:46:02] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2300009.6666666665, 2242292.3333333335]
[2026-07-10 13:46:02] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3690669.3333333335, 2873947.6666666665]
[2026-07-10 13:46:03] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2387757.0, 2335427.3333333335]
[2026-07-10 13:46:03] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2648196.3333333335, 2732665.6666666665]
[2026-07-10 13:46:03] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [1830582.3333333333, 2197671.6666666665]
[2026-07-10 13:46:04] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2794829.3333333335, 2600019.0]
[2026-07-10 13:46:04] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3248156.0, 3105441.3333333335]
[2026-07-10 13:46:04] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3453114.3333333335, 3385071.3333333335]
[2026-07-10 13:46:05] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1989288.0, 2175492.6666666665]
[2026-07-10 13:46:05] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1783824.0, 1883399.3333333333]
[2026-07-10 13:46:05] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6933333333333334 | freq: [3523028.0, 2674761.0]
[2026-07-10 13:46:06] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6866666666666666 | freq: [2298855.0, 2272485.3333333335]
[2026-07-10 13:46:06] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6933333333333334 | freq: [3649271.6666666665, 2915556.0]
[2026-07-10 13:46:06] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2384438.0, 2439868.6666666665]
[2026-07-10 13:46:07] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2648196.3333333335, 2629210.3333333335]
[2026-07-10 13:46:07] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1830582.3333333333, 2292489.6666666665]
[2026-07-10 13:46:07] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2962153.0, 2805927.0]
[2026-07-10 13:46:08] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3259463.6666666665, 3075834.0]
[2026-07-10 13:46:08] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3453415.3333333335, 3291891.3333333335]
[2026-07-10 13:46:08] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.8833333333333333 | freq: [3131318.3333333335, 2795133.3333333335]
[2026-07-10 13:46:09] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 1.0566666666666666 | freq: [1745141.6666666667, 2620770.0]
[2026-07-10 13:46:09] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 1.2266666666666666 | freq: [3523052.6666666665, 3051318.0]
[2026-07-10 13:46:09] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 1.2233333333333334 | freq: [1963403.0, 2734092.6666666665]
[2026-07-10 13:46:10] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 1.04 | freq: [3509055.6666666665, 3199845.6666666665]
[2026-07-10 13:46:10] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 1.04 | freq: [2084446.6666666667, 2122416.3333333335]
[2026-07-10 13:46:10] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.87 | freq: [2579309.6666666665, 2519376.6666666665]
[2026-07-10 13:46:11] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.87 | freq: [1997131.6666666667, 2390928.0]
[2026-07-10 13:46:11] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [2977512.0, 3018546.0]
[2026-07-10 13:46:11] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3684426.6666666665, 3592286.3333333335]
[2026-07-10 13:46:12] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3817393.6666666665, 3575856.0]
[2026-07-10 13:46:12] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [3104965.3333333335, 2848579.6666666665]
[2026-07-10 13:46:12] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6933333333333334 | freq: [1745116.3333333333, 2446786.3333333335]
[2026-07-10 13:46:13] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6933333333333334 | freq: [3523017.6666666665, 3321445.0]
[2026-07-10 13:46:13] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [1960404.3333333333, 2702403.6666666665]
[2026-07-10 13:46:13] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3428670.3333333335, 3100118.3333333335]
[2026-07-10 13:46:14] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2096671.0, 2165963.6666666665]
[2026-07-10 13:46:14] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2625569.6666666665, 2469579.6666666665]
[2026-07-10 13:46:14] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1998734.3333333333, 2561705.3333333335]
[2026-07-10 13:46:15] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2978431.6666666665, 3177730.3333333335]
[2026-07-10 13:46:15] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3685349.3333333335, 3664609.3333333335]
